cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
permute-netrexx,Permute,netrexx,netrexx,decimal-rexx-port,A,yes,no,5000,max_rss_bytes,10,216276992.000000,247500800.000000,365213696.000000,424255488.000000,443523072.000000,75919360.000000,20.787654,62.222771,yes
bounce-netrexx,Bounce,netrexx,netrexx,decimal-rexx-port,A,yes,no,4200,max_rss_bytes,10,173039616.000000,209769472.000000,224165888.000000,354274304.000000,417374208.000000,32284672.000000,14.402134,108.997223,yes
richards-netrexx,Richards,netrexx,netrexx,decimal-rexx-port,A,yes,no,20,max_rss_bytes,10,204492800.000000,207403008.000000,209432576.000000,211108864.000000,220700672.000000,2074624.000000,0.990593,7.738945,no
base64-netrexx,Base64,netrexx,netrexx,decimal-rexx-port,A,yes,no,2500,max_rss_bytes,10,183975936.000000,184894464.000000,202141696.000000,222803968.000000,252649472.000000,17725440.000000,8.768819,33.972969,yes
rexxcps-netrexx,RexxCPS,netrexx,netrexx,disclosed-2.2n,A,no,no,1000-clauses,max_rss_bytes,10,237993984.000000,304631808.000000,406124544.000000,451671040.000000,457154560.000000,50380800.000000,12.405259,53.963884,yes
