section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,763,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,139464326,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,FMULT_REG_REG_REG,,305,24585141,324596768,13,0,52833,18.444326,,,,,,,,,,,,,,
instruction,FADD_REG_REG_REG,,300,24585141,324486743,13,0,276416,18.438074,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,16958930,203513863,12,0,37000,11.564120,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,8696048,112763944,12,0,2773250,6.407504,,,,,,,,,,,,,,
instruction,FMULT_REG_REG_FLOAT,,306,8445547,112485166,13,0,14959,6.391663,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_REG,,302,8195047,103868029,12,0,553459,5.902017,,,,,,,,,,,,,,
instruction,INC_REG,,28,8445547,103168769,12,0,18000,5.862284,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,8544879,103027900,12,0,13083,5.854279,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,8696048,102082763,11,0,22375,5.800575,,,,,,,,,,,,,,
instruction,BR_ID,,36,8476548,98834981,11,0,20750,5.616028,,,,,,,,,,,,,,
instruction,FGT_REG_REG_FLOAT,,321,8195047,98832986,12,0,50500,5.615915,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,913364,12173028,13,0,14250,0.691699,,,,,,,,,,,,,,
instruction,LOAD_REG_FLOAT,,2,750000,9820677,13,0,5500,0.558033,,,,,,,,,,,,,,
instruction,FCOPY_REG_REG,,10,750000,9299878,12,0,10458,0.528440,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,501001,6447973,12,0,7583,0.366388,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,503002,6275739,12,0,2625,0.356602,,,,,,,,,,,,,,
instruction,ITOF_REG,,231,501000,6098722,12,0,792,0.346543,,,,,,,,,,,,,,
instruction,FDIV_REG_REG_REG,,307,250500,3222386,12,0,6042,0.183103,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,250000,3209428,12,0,3500,0.182367,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_FLOAT,,303,250500,3160552,12,0,10209,0.179590,,,,,,,,,,,,,,
instruction,ISHL_REG_REG_INT,,175,250000,3159764,12,0,5625,0.179545,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,250000,3128819,12,0,6750,0.177787,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_REG,,100,219001,2853734,13,0,15416,0.162156,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,219501,2813695,12,0,12917,0.159881,,,,,,,,,,,,,,
instruction,IXOR_REG_REG_REG,,172,31500,426903,13,0,5458,0.024258,,,,,,,,,,,,,,
instruction,ISUB_REG_INT_REG,,19,502,23331,46,0,3083,0.001326,,,,,,,,,,,,,,
instruction,SAY_REG,,450,1,21667,21667,21667,21667,0.001231,,,,,,,,,,,,,,
instruction,ISHL_REG_REG_REG,,174,500,15453,30,0,417,0.000878,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1,10875,10875,10875,10875,0.000618,,,,,,,,,,,,,,
instruction,RET_REG,,49,1,9417,9417,9417,9417,0.000535,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,2,7833,3916,41,7792,0.000445,,,,,,,,,,,,,,
