sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-warmup-1,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,warmup,1,1,16000-calls,390835000,,0,pass,42488.2161587997,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-warmup-1,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,warmup,1,2,16000-calls,386066000,,0,pass,43465.7408463866,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-warmup-1,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,warmup,1,3,16000-calls,392477000,,0,pass,42083.4462134104,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-warmup-1,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,warmup,1,4,16000-calls,390708000,,0,pass,42764.854773226,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-warmup-2,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,warmup,2,1,16000-calls,398274000,,0,pass,42179.9660978523,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-warmup-2,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,warmup,2,2,16000-calls,402073000,,0,pass,41264.6586252163,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-warmup-2,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,warmup,2,3,16000-calls,391211000,,0,pass,43495.6354848268,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-warmup-2,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,warmup,2,4,16000-calls,392387000,,0,pass,42619.8416672882,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-1,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,recorded,1,1,16000-calls,398699000,,0,pass,42173.1841808386,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-1,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,recorded,1,2,16000-calls,394237000,,0,pass,42831.5968690103,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
