sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-warmup-1,timing,RexxCPS-NR26-closeout,nr26-closeout-preqa-rexxcps-rxvm,crexx,rxvm,pre-qa-accepted-candidate,A,no,no,warmup,1,1,1000-clauses,5790594000,,0,pass,1731185,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,timing,RexxCPS-NR26-closeout,nr26-closeout-corrected-rexxcps-rxvm,crexx,rxvm,corrected-candidate,A,no,no,warmup,1,2,1000-clauses,5615808000,,0,pass,1784931,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,timing,RexxCPS-NR26-closeout,nr26-closeout-preqa-rexxcps-rxbvm,crexx,rxbvm,pre-qa-accepted-candidate,A,no,no,warmup,1,3,1000-clauses,5683688000,,0,pass,1765496,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,timing,RexxCPS-NR26-closeout,nr26-closeout-corrected-rexxcps-rxbvm,crexx,rxbvm,corrected-candidate,A,no,no,warmup,1,4,1000-clauses,5649513000,,0,pass,1772678,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,timing,RexxCPS-NR26-closeout,nr26-closeout-preqa-rexxcps-rxvm,crexx,rxvm,pre-qa-accepted-candidate,A,no,no,recorded,1,1,1000-clauses,5607302000,,0,pass,1786043,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,timing,RexxCPS-NR26-closeout,nr26-closeout-corrected-rexxcps-rxvm,crexx,rxvm,corrected-candidate,A,no,no,recorded,1,2,1000-clauses,5602548000,,0,pass,1787495,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,timing,RexxCPS-NR26-closeout,nr26-closeout-preqa-rexxcps-rxbvm,crexx,rxbvm,pre-qa-accepted-candidate,A,no,no,recorded,1,3,1000-clauses,5681770000,,0,pass,1762559,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,timing,RexxCPS-NR26-closeout,nr26-closeout-corrected-rexxcps-rxbvm,crexx,rxbvm,corrected-candidate,A,no,no,recorded,1,4,1000-clauses,5657350000,,0,pass,1770131,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,timing,RexxCPS-NR26-closeout,nr26-closeout-corrected-rexxcps-rxvm,crexx,rxvm,corrected-candidate,A,no,no,recorded,2,1,1000-clauses,5613433000,,0,pass,1784111,cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,timing,RexxCPS-NR26-closeout,nr26-closeout-preqa-rexxcps-rxbvm,crexx,rxbvm,pre-qa-accepted-candidate,A,no,no,recorded,2,2,1000-clauses,5668252000,,0,pass,1766775,cREXX clauses per second
