sample_id,stream,line_number,text
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,stdout,8,     Performance: 1784931 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.7 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,8,     Performance: 1765496 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,8,     Performance: 1772678 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,8,     Performance: 1786043 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,8,     Performance: 1787495 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.7 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,8,     Performance: 1762559 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,8,     Performance: 1770131 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,8,     Performance: 1784111 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.7 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,8,     Performance: 1766775 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,8,     Performance: 1775607 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,8,     Performance: 1785970 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.8 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,8,     Performance: 1733863 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxbvm-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.9 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,8,     Performance: 1689851 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,8,     Performance: 1771467 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.7 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,8,     Performance: 1766869 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxvm-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.7 s)
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,7,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,8,     Performance: 1758981 cREXX clauses per second
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,9,
timing-RexxCPS-NR26-closeout-nr26-closeout-corrected-rexxcps-rxbvm-recorded-4,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-4,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-4,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g4ab5f3d8da67.dirty 20260721
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-4,stdout,3,       System is: macOS
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-4,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-NR26-closeout-nr26-closeout-preqa-rexxcps-rxvm-recorded-4,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 5.6 s)
