section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,751,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,67197,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,246584,123292,459,246125,16.581523,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1130,196035,173,125,1875,13.182360,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,7874,96524,12,0,1500,6.490749,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2325,83314,35,0,1000,5.602444,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,4880,78888,16,0,2208,5.304818,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,4682,59747,12,0,2000,4.017683,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,3504,44752,12,0,1333,3.009345,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,3116,38077,12,0,916,2.560485,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,2326,35776,15,0,250,2.405755,,,,,,,,,,,,,,
