sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-6,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,6,2,1000-clauses,6204208000,,0,pass,1614056,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-6,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,6,3,1000-clauses,6307024000,,0,pass,1587709,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-6,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,6,4,1000-clauses,6429469000,,0,pass,1557568,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-7,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,7,1,1000-clauses,6541510000,,0,pass,1530839,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-7,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,7,2,1000-clauses,6770491000,,0,pass,1479120,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-7,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,7,3,1000-clauses,6653452000,,0,pass,1505863,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-7,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,7,4,1000-clauses,6623359000,,0,pass,1512116,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-8,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,8,1,1000-clauses,6782597000,,0,pass,1477021,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-8,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,8,2,1000-clauses,6757557000,,0,pass,1481933,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-8,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,8,3,1000-clauses,6777329000,,0,pass,1478331,cREXX clauses per second
