sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-p0-richards-rxvm-warmup-1,timing,Richards,p0-richards-rxvm,crexx-p0,rxvm,exact-head-current,A,no,steady,warmup,1,1,10,5798721000,,0,pass,,
timing-Richards-p0-richards-rxbvm-warmup-1,timing,Richards,p0-richards-rxbvm,crexx-p0,rxbvm,exact-head-current,A,no,steady,warmup,1,2,10,5880685000,,0,pass,,
timing-Richards-s3-richards-rxvm-warmup-1,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,gated-scalar-result-cleanup,A,no,steady,warmup,1,3,10,4376990000,,0,pass,,
timing-Richards-s3-richards-rxbvm-warmup-1,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,gated-scalar-result-cleanup,A,no,steady,warmup,1,4,10,4507479000,,0,pass,,
timing-Richards-p0-richards-rxvm-recorded-1,timing,Richards,p0-richards-rxvm,crexx-p0,rxvm,exact-head-current,A,no,steady,recorded,1,1,10,5839667000,,0,pass,,
timing-Richards-p0-richards-rxbvm-recorded-1,timing,Richards,p0-richards-rxbvm,crexx-p0,rxbvm,exact-head-current,A,no,steady,recorded,1,2,10,5914982000,,0,pass,,
timing-Richards-s3-richards-rxvm-recorded-1,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,gated-scalar-result-cleanup,A,no,steady,recorded,1,3,10,4370048000,,0,pass,,
timing-Richards-s3-richards-rxbvm-recorded-1,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,gated-scalar-result-cleanup,A,no,steady,recorded,1,4,10,4426417000,,0,pass,,
timing-Richards-p0-richards-rxbvm-recorded-2,timing,Richards,p0-richards-rxbvm,crexx-p0,rxbvm,exact-head-current,A,no,steady,recorded,2,1,10,5912798000,,0,pass,,
timing-Richards-s3-richards-rxvm-recorded-2,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,gated-scalar-result-cleanup,A,no,steady,recorded,2,2,10,4380598000,,0,pass,,
timing-Richards-s3-richards-rxbvm-recorded-2,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,gated-scalar-result-cleanup,A,no,steady,recorded,2,3,10,4514527000,,0,pass,,
timing-Richards-p0-richards-rxvm-recorded-2,timing,Richards,p0-richards-rxvm,crexx-p0,rxvm,exact-head-current,A,no,steady,recorded,2,4,10,5792711000,,0,pass,,
timing-Richards-s3-richards-rxvm-recorded-3,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,gated-scalar-result-cleanup,A,no,steady,recorded,3,1,10,4487502000,,0,pass,,
timing-Richards-s3-richards-rxbvm-recorded-3,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,gated-scalar-result-cleanup,A,no,steady,recorded,3,2,10,4509535000,,0,pass,,
timing-Richards-p0-richards-rxvm-recorded-3,timing,Richards,p0-richards-rxvm,crexx-p0,rxvm,exact-head-current,A,no,steady,recorded,3,3,10,5845608000,,0,pass,,
timing-Richards-p0-richards-rxbvm-recorded-3,timing,Richards,p0-richards-rxbvm,crexx-p0,rxbvm,exact-head-current,A,no,steady,recorded,3,4,10,5874105000,,0,pass,,
