sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-s3-richards-rxvm-warmup-1,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,slice3-instruction-exact-library,A,no,steady,warmup,1,1,10,4417128000,,0,pass,,
timing-Richards-s4-richards-rxvm-warmup-1,timing,Richards,s4-richards-rxvm,crexx-s4,rxvm,i6-summary-evidence-open,A,no,steady,warmup,1,2,10,4397525000,,0,pass,,
timing-Richards-s3-richards-rxbvm-warmup-1,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,slice3-instruction-exact-library,A,no,steady,warmup,1,3,10,4511023000,,0,pass,,
timing-Richards-s4-richards-rxbvm-warmup-1,timing,Richards,s4-richards-rxbvm,crexx-s4,rxbvm,i6-summary-evidence-open,A,no,steady,warmup,1,4,10,4456436000,,0,pass,,
timing-Richards-s3-richards-rxvm-recorded-1,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,slice3-instruction-exact-library,A,no,steady,recorded,1,1,10,4429478000,,0,pass,,
timing-Richards-s4-richards-rxvm-recorded-1,timing,Richards,s4-richards-rxvm,crexx-s4,rxvm,i6-summary-evidence-open,A,no,steady,recorded,1,2,10,4441892000,,0,pass,,
timing-Richards-s3-richards-rxbvm-recorded-1,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,slice3-instruction-exact-library,A,no,steady,recorded,1,3,10,4519063000,,0,pass,,
timing-Richards-s4-richards-rxbvm-recorded-1,timing,Richards,s4-richards-rxbvm,crexx-s4,rxbvm,i6-summary-evidence-open,A,no,steady,recorded,1,4,10,4618456000,,0,pass,,
timing-Richards-s4-richards-rxvm-recorded-2,timing,Richards,s4-richards-rxvm,crexx-s4,rxvm,i6-summary-evidence-open,A,no,steady,recorded,2,1,10,4465286000,,0,pass,,
timing-Richards-s3-richards-rxbvm-recorded-2,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,slice3-instruction-exact-library,A,no,steady,recorded,2,2,10,4617673000,,0,pass,,
timing-Richards-s4-richards-rxbvm-recorded-2,timing,Richards,s4-richards-rxbvm,crexx-s4,rxbvm,i6-summary-evidence-open,A,no,steady,recorded,2,3,10,4595058000,,0,pass,,
timing-Richards-s3-richards-rxvm-recorded-2,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,slice3-instruction-exact-library,A,no,steady,recorded,2,4,10,4524012000,,0,pass,,
timing-Richards-s3-richards-rxbvm-recorded-3,timing,Richards,s3-richards-rxbvm,crexx-s3,rxbvm,slice3-instruction-exact-library,A,no,steady,recorded,3,1,10,4623459000,,0,pass,,
timing-Richards-s4-richards-rxbvm-recorded-3,timing,Richards,s4-richards-rxbvm,crexx-s4,rxbvm,i6-summary-evidence-open,A,no,steady,recorded,3,2,10,4613615000,,0,pass,,
timing-Richards-s3-richards-rxvm-recorded-3,timing,Richards,s3-richards-rxvm,crexx-s3,rxvm,slice3-instruction-exact-library,A,no,steady,recorded,3,3,10,4607807000,,0,pass,,
timing-Richards-s4-richards-rxvm-recorded-3,timing,Richards,s4-richards-rxvm,crexx-s4,rxvm,i6-summary-evidence-open,A,no,steady,recorded,3,4,10,4572912000,,0,pass,,
