sample_id,stream,line_number,text
timing-List-rxbvm-r1a-rxbvm-recorded-3,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-4,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-4,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-4,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-4,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-5,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-5,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-5,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-5,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-6,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-6,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-6,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-6,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-7,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r2a-rxbvm-recorded-7,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-7,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-7,stdout,2,PASS: AWFY List
timing-List-rxbvm-r1a-rxbvm-recorded-8,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-rxbvm-r1a-rxbvm-recorded-8,stdout,2,PASS: AWFY List
timing-List-rxbvm-r2a-rxbvm-recorded-8,stdout,1,benchmark=awfy_list repetitions=100 result=10
