sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-List-rxvm-r2a-rxvm-warmup-1,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,warmup,1,1,100,84060000,,0,pass,,
timing-List-rxvm-r1a-rxvm-warmup-1,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,warmup,1,2,100,82706000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-1,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,1,1,100,84177000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-1,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,1,2,100,84140000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-2,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,2,1,100,83881000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-2,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,2,2,100,95241000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-3,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,3,1,100,88344000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-3,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,3,2,100,92382000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-4,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,4,1,100,91203000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-4,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,4,2,100,87788000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-5,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,5,1,100,85150000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-5,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,5,2,100,83756000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-6,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,6,1,100,83247000,,0,pass,,
