section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,740,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,8518551,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,620161,1746827572,2816,0,9453167,68.776479,,,,,,,,,,,,,,
instruction,INSATTRS1_REG_REG_REG,,551,95560,338237959,3539,0,2702416,13.317179,,,,,,,,,,,,,,
instruction,RET_REG,,49,150170,291338146,1940,0,1934916,11.470630,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,191130,28650961,149,41,33667,1.128052,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,68262,27084083,396,0,974125,1.066360,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,737220,13764353,18,0,658916,0.541933,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,756671,10102611,13,0,22542,0.397762,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,655341,8870156,13,0,32291,0.349238,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,477810,6844094,14,0,16917,0.269467,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,510890,6832290,13,0,8417,0.269002,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,477881,6616888,13,0,19208,0.260522,,,,,,,,,,,,,,
instruction,BR_ID,,36,415331,5309130,12,0,14542,0.209032,,,,,,,,,,,,,,
instruction,BCF_ID_REG,,350,374360,4911164,13,0,12458,0.193363,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,327713,4546927,13,0,24584,0.179023,,,,,,,,,,,,,,
instruction,MINATTRS_REG_REG_INT,,223,278800,3749222,13,0,34833,0.147615,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,278800,3724040,13,0,17917,0.146624,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,191131,3117421,16,0,16167,0.122740,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,191131,2815131,14,0,14916,0.110838,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,191131,2649804,13,0,9042,0.104329,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,191121,2628223,13,0,9125,0.103479,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,191131,2593758,13,0,21084,0.102122,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,191131,2511582,13,0,4125,0.098887,,,,,,,,,,,,,,
instruction,BNE_ID_REG_INT,,43,150170,2157000,14,0,12417,0.084926,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,95570,1928864,20,0,10208,0.075944,,,,,,,,,,,,,,
instruction,RET,,48,40960,1638666,40,0,30958,0.064518,,,,,,,,,,,,,,
instruction,BGE_ID_REG_INT,,355,95561,1381834,14,0,6625,0.054406,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,95561,1347879,14,0,9375,0.053069,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_INT,,26,81920,1125874,13,0,5917,0.044328,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,68261,1086765,15,0,2541,0.042788,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,54610,991274,18,0,5042,0.039029,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,68261,986116,14,0,5750,0.038826,,,,,,,,,,,,,,
