section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,737,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,15248584,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,680969,620045507,910,0,104334,72.248285,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2848697,39608645,13,0,20625,4.615237,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1931019,28003748,14,0,35083,3.263023,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1628429,23647001,14,0,29500,2.755371,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,119157,22653085,190,83,54875,2.639559,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,1081635,17003570,15,0,43375,1.981272,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,922918,12735788,13,0,30375,1.483986,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,862470,12024304,13,0,9709,1.401083,,,,,,,,,,,,,,
