section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,762,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,83973431,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,4395900,538449757,122,41,503708,29.843356,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,11476600,199181386,17,0,79584,11.039546,,,,,,,,,,,,,,
instruction,RET_REG,,49,4112100,132916242,32,0,307125,7.366828,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,4392800,83775033,19,0,32583,4.643197,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,5803500,81891267,14,0,1832625,4.538790,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,4396303,62917261,14,0,1127458,3.487163,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,4395901,61437962,13,0,63000,3.405174,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,4395901,61362933,13,0,30541,3.401015,,,,,,,,,,,,,,
