section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,732,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,15271826,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,680969,619805714,910,0,57709,72.085322,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2848697,39421241,13,0,59416,4.584812,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1931019,31039991,16,0,2776292,3.610047,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1628429,23381531,14,0,34083,2.719344,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,119157,22520872,189,83,36584,2.619247,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,1081635,16506839,15,0,9709,1.919796,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,922918,12562681,13,0,37250,1.461079,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,862470,12037745,13,0,9500,1.400027,,,,,,,,,,,,,,
