sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Base64-base64-c0-rxvm-recorded-1,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,1,1,2500,1465497000,,0,pass,,
timing-Base64-base64-prefilter-rxvm-recorded-1,timing,Base64,base64-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,recorded,1,2,2500,1479108000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-1,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,1,3,2500,1736599000,,0,pass,,
timing-Base64-base64-prefilter-rxbvm-recorded-1,timing,Base64,base64-prefilter-rxbvm,crexx,rxbvm,C4-prefilter,A,no,no,recorded,1,4,2500,1614391000,,0,pass,,
timing-Base64-base64-prefilter-rxvm-recorded-2,timing,Base64,base64-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,recorded,2,1,2500,1546612000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-2,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,2,2,2500,1456090000,,0,pass,,
timing-Base64-base64-prefilter-rxbvm-recorded-2,timing,Base64,base64-prefilter-rxbvm,crexx,rxbvm,C4-prefilter,A,no,no,recorded,2,3,2500,1494237000,,0,pass,,
timing-Base64-base64-c0-rxvm-recorded-2,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,2,4,2500,1354731000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-3,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,3,1,2500,1470189000,,0,pass,,
timing-Base64-base64-prefilter-rxbvm-recorded-3,timing,Base64,base64-prefilter-rxbvm,crexx,rxbvm,C4-prefilter,A,no,no,recorded,3,2,2500,1291773000,,0,pass,,
timing-Base64-base64-c0-rxvm-recorded-3,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,3,3,2500,1426617000,,0,pass,,
timing-Base64-base64-prefilter-rxvm-recorded-3,timing,Base64,base64-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,recorded,3,4,2500,1397945000,,0,pass,,
timing-Base64-base64-prefilter-rxbvm-recorded-4,timing,Base64,base64-prefilter-rxbvm,crexx,rxbvm,C4-prefilter,A,no,no,recorded,4,1,2500,1505231000,,0,pass,,
timing-Base64-base64-c0-rxvm-recorded-4,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,4,2,2500,1500394000,,0,pass,,
timing-Base64-base64-prefilter-rxvm-recorded-4,timing,Base64,base64-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,recorded,4,3,2500,1729384000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-4,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,4,4,2500,1581974000,,0,pass,,
