sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-control-warmup-1,timing,Sieve,sieve-control,pre-E1-19802842,rxbvm,worker-shell-control,A,yes,startup-included,warmup,1,1,5500,1293941000,,0,pass,,
timing-Sieve-sieve-candidate-warmup-1,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,warmup,1,2,5500,1034062000,,0,pass,,
timing-Sieve-sieve-control-recorded-1,timing,Sieve,sieve-control,pre-E1-19802842,rxbvm,worker-shell-control,A,yes,startup-included,recorded,1,1,5500,1027378000,,0,pass,,
timing-Sieve-sieve-candidate-recorded-1,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,recorded,1,2,5500,1043894000,,0,pass,,
timing-Sieve-sieve-candidate-recorded-2,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,recorded,2,1,5500,1038616000,,0,pass,,
timing-Sieve-sieve-control-recorded-2,timing,Sieve,sieve-control,pre-E1-19802842,rxbvm,worker-shell-control,A,yes,startup-included,recorded,2,2,5500,1034234000,,0,pass,,
timing-Sieve-sieve-control-recorded-3,timing,Sieve,sieve-control,pre-E1-19802842,rxbvm,worker-shell-control,A,yes,startup-included,recorded,3,1,5500,1028273000,,0,pass,,
timing-Sieve-sieve-candidate-recorded-3,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,recorded,3,2,5500,1046381000,,0,pass,,
timing-Sieve-sieve-candidate-recorded-4,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,recorded,4,1,5500,1040591000,,0,pass,,
timing-Sieve-sieve-control-recorded-4,timing,Sieve,sieve-control,pre-E1-19802842,rxbvm,worker-shell-control,A,yes,startup-included,recorded,4,2,5500,1033607000,,0,pass,,
timing-Sieve-sieve-control-recorded-5,timing,Sieve,sieve-control,pre-E1-19802842,rxbvm,worker-shell-control,A,yes,startup-included,recorded,5,1,5500,1031142000,,0,pass,,
timing-Sieve-sieve-candidate-recorded-5,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,recorded,5,2,5500,1046832000,,0,pass,,
timing-Sieve-sieve-candidate-recorded-6,timing,Sieve,sieve-candidate,Gate-E-E1,rxbvm,worker-shell-candidate,A,yes,startup-included,recorded,6,1,5500,1035873000,,0,pass,,
