section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,876,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362618,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,56435155,516,0,34417,11.845308,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930576,49733163,16,0,219167,10.438611,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,33620167,4802881,4278292,6098292,7.056616,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,29434584,296,41,221750,6.178095,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343101,22908010,17,0,17916,4.808216,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359838,22713490,16,0,23167,4.767388,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,18784658,16,0,43708,3.942756,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,15667490,17,0,28167,3.288487,,,,,,,,,,,,,,
