entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,587,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,1,1,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,621,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,1,1,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.schedule,direct_bytecode,631,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.isholdingorwaiting,direct_bytecode,2805,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.isholdingorwaiting,direct_bytecode,2805,106603,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runtask,direct_bytecode,2857,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.iswaitingwithpacket,direct_bytecode,1745,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setpacketpending,direct_bytecode,1822,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runhandler,direct_bytecode,1881,1,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,2376,1,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2412,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runtask,direct_bytecode,2857,65789,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.iswaitingwithpacket,direct_bytecode,1745,65789,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setpacketpending,direct_bytecode,1822,8489,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runhandler,direct_bytecode,1881,23251,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,2376,9299,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2412,2941,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setrunning,direct_bytecode,1812,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setrunning,direct_bytecode,1812,14759,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runworker,direct_bytecode,1855,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2284,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.findtask,direct_bytecode,1644,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.addinput,direct_bytecode,1722,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,2342,2327,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2676,9300,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.findtask,direct_bytecode,1644,23245,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.addinput,direct_bytecode,1722,23245,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.rundevice,direct_bytecode,1908,1,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.holdself,direct_bytecode,2763,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,1400,8487,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2497,8685,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runworker,direct_bytecode,1855,4653,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2069,2327,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2284,2326,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.rundevice,direct_bytecode,1908,27883,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.holdself,direct_bytecode,2763,9295,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runidler,direct_bytecode,1837,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.release,direct_bytecode,2046,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.findtask,direct_bytecode,1547,9999,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2741,9294,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2719,9294,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2467,2325,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runidler,direct_bytecode,1837,9999,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.release,direct_bytecode,2015,5007,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.release,direct_bytecode,2046,4991,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.holdself,direct_bytecode,1972,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuecount,direct_bytecode,87,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.holdcount,direct_bytecode,94,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-opt,status,instructions,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,status,procedures,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,status,allocations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,status,call_census,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,status,frame_entry,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,status,value_operations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,status,branch_sites,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,value_operation,copy,empty,,44120477,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,copy,scalar,,39576232,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,copy,string,,1,0,0,0,0,0,,,,,,,,,,,1,1,,complete
richards-opt,value_operation,copy,object,,11671282,0,0,0,0,0,,,,,,,,,,,757335288,224,,complete
richards-opt,value_operation,integer_copy,scalar,,684056,0,0,0,0,0,,,,,,,,,,,5472448,8,,complete
richards-opt,value_operation,move,scalar,,99035,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,clear_contents,empty,,224095,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,clear_contents,scalar,,167901,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,clear_contents,string,,6,0,0,0,0,0,,,,,,,,,,,80,68,,complete
richards-opt,value_operation,clear_contents,object,,41692,0,0,0,0,0,,,,,,,,,,,2008432,224,,complete
richards-opt,value_operation,destroy,empty,,224007,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,destroy,scalar,,167901,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,destroy,string,,6,0,0,0,0,0,,,,,,,,,,,80,68,,complete
richards-opt,value_operation,destroy,object,,41692,0,0,0,0,0,,,,,,,,,,,2008432,224,,complete
richards-opt,value_operation,clear,empty,,141,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,clear,scalar,,88,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-opt,value_operation,clear,string,,4,0,0,0,0,0,,,,,,,,,,,78,68,,complete
richards-opt,value_operation,clear,object,,34,0,0,0,0,0,,,,,,,,,,,7184,224,,complete
richards-opt,frame_entry,local_relink,fresh,219,9,6959,773,42,2125,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,local_relink,reused,5227362,119149,1223677,10,0,8042,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,global_relink,fresh,0,9,208,23,0,83,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,global_relink,reused,0,119149,950668,7,0,333,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,argument_count_reset,fresh,9,9,84,9,0,42,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,argument_count_reset,reused,119149,119149,1122449,9,0,14709,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,inherited_context,fresh,8,8,376,47,41,83,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,inherited_context,reused,119149,119149,2096964,17,0,45458,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,root_context,fresh,1,1,83,83,83,83,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,finalize,fresh,9,9,42,4,0,42,0,,,,,,,,,,,,,,complete
richards-opt,frame_entry,finalize,reused,119149,119149,1002446,8,0,167,0,,,,,,,,,,,,,,complete
richards-opt,branch,BRTPANDT_ID_REG_INT,,4,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,11,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,27,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,43,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRT_ID_REG,,71,2,0,0,0,0,0,1,1,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,6870,106605,0,0,0,0,0,1,106604,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,6897,106604,0,0,0,0,0,101043,5561,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,6919,101043,0,0,0,0,0,59880,41163,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,6941,59880,0,0,0,0,0,24627,35253,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRTF_ID_ID_REG,,6947,35253,0,0,0,0,0,35253,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,6987,40814,0,0,0,0,0,40814,0,40814,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,6928,41163,0,0,0,0,0,41163,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,6961,46724,0,0,0,0,0,41163,5561,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3037,65790,0,0,0,0,0,41163,24627,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3065,41163,0,0,0,0,0,23250,17913,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3084,23250,0,0,0,0,0,23250,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRTF_ID_ID_REG,,3106,23250,0,0,0,0,0,23250,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3166,23250,0,0,0,0,0,8490,14760,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3265,65790,0,0,0,0,0,55790,10000,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3464,55790,0,0,0,0,0,51136,4654,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRT_ID_REG,,3752,51136,0,0,0,0,0,11621,39515,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3759,51136,0,0,0,0,0,27884,23252,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3775,23252,0,0,0,0,0,11625,11627,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3794,11627,0,0,0,0,0,9300,2327,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2121,20114,0,0,0,0,0,10127,9987,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3880,23252,0,0,0,0,0,20310,2942,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3926,2942,0,0,0,0,0,2942,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,7017,65790,0,0,0,0,0,65790,0,65790,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2147,10467,0,0,0,0,0,10127,340,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3214,14760,0,0,0,0,0,14760,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,2167,340,0,0,0,0,0,340,0,340,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3477,4654,0,0,0,0,0,2327,2327,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3535,2327,0,0,0,0,0,1163,1164,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3545,1164,0,0,0,0,0,1164,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRT_ID_REG,,3597,11635,0,0,0,0,0,2327,9308,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3624,9308,0,0,0,0,0,8951,357,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3652,9308,0,0,0,0,0,6981,2327,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3668,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BCTP_ID_REG,,3727,9308,0,0,0,0,0,9308,0,9308,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3674,6981,0,0,0,0,0,4654,2327,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3690,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3696,4654,0,0,0,0,0,2327,2327,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3712,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRT_ID_REG,,2771,23246,0,0,0,0,0,0,23246,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2778,23246,0,0,0,0,0,23246,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,2792,23246,0,0,0,0,0,23246,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2801,23246,0,0,0,0,0,23246,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2890,23246,0,0,0,0,0,8487,14759,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2944,14759,0,0,0,0,0,11619,3140,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,2956,3140,0,0,0,0,0,3140,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3744,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3829,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3946,20310,0,0,0,0,0,17985,2325,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4007,17985,0,0,0,0,0,9300,8685,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4084,9300,0,0,0,0,0,6975,2325,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,UNLINKBR_REG_ID,,4111,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,4239,9300,0,0,0,0,0,9300,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRT_ID_REG,,4247,27884,0,0,0,0,0,13936,13948,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4254,27884,0,0,0,0,0,0,27884,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4270,27884,0,0,0,0,0,9296,18588,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,4450,9296,0,0,0,0,0,9296,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRTF_ID_ID_REG,,6957,24627,0,0,0,0,0,24627,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3046,24627,0,0,0,0,0,24627,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3110,42540,0,0,0,0,0,42540,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4118,6975,0,0,0,0,0,4650,2325,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,UNLINKBR_REG_ID,,4145,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,6906,5561,0,0,0,0,0,5561,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4152,4650,0,0,0,0,0,2325,2325,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,UNLINKBR_REG_ID,,4179,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3001,20106,0,0,0,0,0,20106,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,4053,8685,0,0,0,0,0,8685,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3074,17913,0,0,0,0,0,17913,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3523,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3295,10000,0,0,0,0,0,9999,1,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,3385,9999,0,0,0,0,0,4992,5007,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRT_ID_REG,,2648,9999,0,0,0,0,0,0,9999,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2655,9999,0,0,0,0,0,9999,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,2666,9999,0,0,0,0,0,9999,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2675,9999,0,0,0,0,0,9999,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,2727,9999,0,0,0,0,0,0,9999,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3456,4992,0,0,0,0,0,4992,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,4290,18588,0,0,0,0,0,9294,9294,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,4365,9294,0,0,0,0,0,9294,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,4336,9294,0,0,0,0,0,9294,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3988,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3419,5007,0,0,0,0,0,5007,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BR_ID,,3369,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,1779,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,1794,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BRF_ID_REG,,190,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,branch,BCTP_ID_REG,,225,1,0,0,0,0,0,1,0,1,0,benchmark_awfy_richards_opt,branch_site,,,,,,,,complete
richards-opt,census,call_path,direct_bytecode,,119157,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,arity,1,,3,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,arity,4,,3,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,arity,7,,3,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,arity,2,,99035,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,arity,3,,20114,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,callable_kind,method,,119157,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,frame_disposition,fresh,,9,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,frame_disposition,reused,,119149,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-opt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
