entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
richards-noopt,16,awfy_richards.richardsscheduler.markwaiting,exit_overhead,benchmark_awfy_richards_noopt,method,23248,1122738,48,23248,0,.int,,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,elapsed,benchmark_awfy_richards_noopt,method,14760,6099954,413,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,inclusive_body,benchmark_awfy_richards_noopt,method,14760,3335590,225,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,self,benchmark_awfy_richards_noopt,method,14760,3335590,225,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,native_child,benchmark_awfy_richards_noopt,method,14760,0,0,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,entry_overhead,benchmark_awfy_richards_noopt,method,14760,2144761,145,14760,0,.void,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.setrunning,exit_overhead,benchmark_awfy_richards_noopt,method,14760,619603,41,14760,0,.void,identity=.int,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,elapsed,benchmark_awfy_richards_noopt,method,9297,5906650,635,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,inclusive_body,benchmark_awfy_richards_noopt,method,9297,3958029,425,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,self,benchmark_awfy_richards_noopt,method,9297,3958029,425,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,native_child,benchmark_awfy_richards_noopt,method,9297,0,0,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,entry_overhead,benchmark_awfy_richards_noopt,method,9297,1491255,160,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,exit_overhead,benchmark_awfy_richards_noopt,method,9297,457366,49,9297,0,.int,,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,elapsed,benchmark_awfy_richards_noopt,method,8490,3467975,408,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,inclusive_body,benchmark_awfy_richards_noopt,method,8490,1924948,226,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,self,benchmark_awfy_richards_noopt,method,8490,1924948,226,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,native_child,benchmark_awfy_richards_noopt,method,8490,0,0,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,entry_overhead,benchmark_awfy_richards_noopt,method,8490,1168541,137,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,exit_overhead,benchmark_awfy_richards_noopt,method,8490,374486,44,8490,0,.void,identity=.int,complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_noopt,method,8,23583,2947,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_noopt,method,8,18542,2317,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_noopt,method,8,18542,2317,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_noopt,method,8,0,0,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_noopt,method,8,4333,541,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_noopt,method,8,708,88,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,21,awfy_richards.richardsscheduler.§factory,elapsed,benchmark_awfy_richards_noopt,factory,1,15208,15208,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,21,awfy_richards.richardsscheduler.§factory,inclusive_body,benchmark_awfy_richards_noopt,factory,1,6958,6958,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,21,awfy_richards.richardsscheduler.§factory,self,benchmark_awfy_richards_noopt,factory,1,6958,6958,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,21,awfy_richards.richardsscheduler.§factory,native_child,benchmark_awfy_richards_noopt,factory,1,0,0,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,21,awfy_richards.richardsscheduler.§factory,entry_overhead,benchmark_awfy_richards_noopt,factory,1,5792,5792,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,21,awfy_richards.richardsscheduler.§factory,exit_overhead,benchmark_awfy_richards_noopt,factory,1,2458,2458,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_noopt,method,6,13584,2264,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_noopt,method,6,7250,1208,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_noopt,method,6,7250,1208,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_noopt,method,6,0,0,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_noopt,method,6,5418,903,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_noopt,method,6,916,152,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,23,awfy_richards.richardsscheduler.queuecount,elapsed,benchmark_awfy_richards_noopt,method,1,4375,4375,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.queuecount,inclusive_body,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.queuecount,self,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.queuecount,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.queuecount,entry_overhead,benchmark_awfy_richards_noopt,method,1,4041,4041,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.queuecount,exit_overhead,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.holdcount,elapsed,benchmark_awfy_richards_noopt,method,1,542,542,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.holdcount,inclusive_body,benchmark_awfy_richards_noopt,method,1,125,125,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.holdcount,self,benchmark_awfy_richards_noopt,method,1,125,125,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.holdcount,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.holdcount,entry_overhead,benchmark_awfy_richards_noopt,method,1,334,334,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.holdcount,exit_overhead,benchmark_awfy_richards_noopt,method,1,83,83,1,0,.int,,complete
richards-opt,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,1140626416,1140626416,1,0,.int,,complete
richards-opt,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,1140621667,1140621667,1,0,.int,,complete
richards-opt,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,89167,89167,1,0,.int,,complete
richards-opt,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,4666,4666,1,0,.int,,complete
richards-opt,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,83,83,1,0,.int,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,1140532500,1140532500,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,1140526208,1140526208,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,69291,69291,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,5167,5167,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,1125,1125,1,0,.boolean,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,1140437667,1140437667,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,1140436417,1140436417,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,350200466,350200466,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,500,500,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,750,750,1,0,.void,,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,790235951,12011,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,769891258,11702,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,541252112,8226,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,9257870,140,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,11086823,168,65790,0,.int,identity=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,199548897,8584,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,193794194,8336,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,187769078,8077,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,3769525,162,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,1985178,85,23246,0,.int,packet=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,23362566,2336,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,20901186,2090,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,20901186,2090,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,1630752,163,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,830628,83,9999,0,.int,identity=.int,complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,11752799,584,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,7581603,376,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,7581603,376,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,2977479,148,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,1193717,59,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,9750,3250,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,8,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,2293,764,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,8,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,2293,764,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,8,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,8,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,6791,2263,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,8,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,666,222,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,9500,3166,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,4500,1500,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,4500,1500,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,2582,860,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,2418,806,3,0,.int,"link=.int,identity=.int,kind=.int",complete
base64-noopt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,2653324416,2653324416,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,2653320542,2653320542,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_noopt,procedure,1,230946,230946,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,3583,3583,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,291,291,1,0,.int,,complete
base64-noopt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,2456050209,4912100,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,2455894424,4911788,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_noopt,procedure,500,364845075,729690,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,78406,156,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,77379,154,500,0,.binary,encoded=.string,complete
base64-noopt,3,rxfnsb.substr,elapsed,substr,procedure,685000,1175918533,1716,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,inclusive_body,substr,procedure,685000,977061307,1426,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,self,substr,procedure,685000,977061307,1426,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,native_child,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,entry_overhead,substr,procedure,685000,161097322,235,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,exit_overhead,substr,procedure,685000,37759904,55,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,elapsed,benchmark_base64_roundtrip_noopt,procedure,683000,914567950,1339,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,683000,772908353,1131,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,self,benchmark_base64_roundtrip_noopt,procedure,683000,217383755,318,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,native_child,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,90865563,133,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,50794034,74,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,5,rxfnsb.pos,elapsed,pos,procedure,683000,555524598,813,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,inclusive_body,pos,procedure,683000,355407132,520,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,self,pos,procedure,683000,355407132,520,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,native_child,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,entry_overhead,pos,procedure,683000,158838455,232,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,exit_overhead,pos,procedure,683000,41279011,60,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,6,base64_roundtrip.base64_encode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,196630220,393260,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,196451210,392902,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,self,benchmark_base64_roundtrip_noopt,procedure,500,195869512,391739,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,106590,213,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,72420,144,500,0,.string,data=.binary,complete
base64-noopt,7,rxfnsb.binresize,elapsed,binary,procedure,1001,508987,508,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,inclusive_body,binary,procedure,1001,176466,176,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,self,binary,procedure,1001,176466,176,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,native_child,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,entry_overhead,binary,procedure,1001,274328,274,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,exit_overhead,binary,procedure,1001,58193,58,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,8,rxfnsb.length,elapsed,length,procedure,502,326419,650,502,0,.int,string=.string,complete
base64-noopt,8,rxfnsb.length,inclusive_body,length,procedure,502,119115,237,502,0,.int,string=.string,complete
base64-noopt,8,rxfnsb.length,self,length,procedure,502,119115,237,502,0,.int,string=.string,complete
base64-noopt,8,rxfnsb.length,native_child,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,8,rxfnsb.length,entry_overhead,length,procedure,502,171796,342,502,0,.int,string=.string,complete
base64-noopt,8,rxfnsb.length,exit_overhead,length,procedure,502,35508,70,502,0,.int,string=.string,complete
base64-noopt,9,rxfnsb.binlength,elapsed,binary,procedure,501,326324,651,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.binlength,inclusive_body,binary,procedure,501,119585,238,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.binlength,self,binary,procedure,501,119585,238,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.binlength,native_child,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.binlength,entry_overhead,binary,procedure,501,174993,349,501,0,.int,data=.binary,complete
base64-noopt,9,rxfnsb.binlength,exit_overhead,binary,procedure,501,31746,63,501,0,.int,data=.binary,complete
base64-noopt,10,base64_roundtrip.make_input,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,225667,225667,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,220500,220500,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,self,benchmark_base64_roundtrip_noopt,procedure,1,209542,209542,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,4584,4584,1,0,.binary,,complete
base64-noopt,10,base64_roundtrip.make_input,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,583,583,1,0,.binary,,complete
base64-noopt,11,base64_roundtrip.byte_checksum,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,171417,171417,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,165959,165959,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,self,benchmark_base64_roundtrip_noopt,procedure,1,165084,165084,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,5333,5333,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,125,125,1,0,.int,data=.binary,complete
base64-noopt,12,rxfnsb.bincompare,elapsed,binary,procedure,1,6750,6750,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,inclusive_body,binary,procedure,1,3333,3333,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,self,binary,procedure,1,3333,3333,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,native_child,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,entry_overhead,binary,procedure,1,2792,2792,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,exit_overhead,binary,procedure,1,625,625,1,0,.int,"left=.binary,right=.binary",complete
base64-opt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_opt,procedure,1,1679373792,1679373792,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_opt,procedure,1,1679371500,1679371500,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_opt,procedure,1,207833801,207833801,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_opt,procedure,1,1709,1709,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_opt,procedure,1,583,583,1,0,.int,,complete
base64-opt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_opt,procedure,500,1471537699,2943075,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_opt,procedure,500,1471335283,2942670,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_opt,procedure,500,1471335283,2942670,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
