cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
s5-permute-netrexx,Permute,netrexx,netrexx,decimal-rexx-port,A,no,no,5000,max_rss_bytes,10,179503104.000000,179564544.000000,179675136.000000,211288064.000000,1251278848.000000,155648.000000,0.086627,596.507546,yes
s5-rexxcps-netrexx,RexxCPS,netrexx,netrexx,disclosed-2.2n,A,no,no,1000-clauses,max_rss_bytes,10,405323776.000000,437927936.000000,551215104.000000,555040768.000000,711671808.000000,57188352.000000,10.374961,55.576857,yes
