section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,618,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,85994333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,4395900,564670192,128,41,202750,30.036984,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,11618800,203050032,17,0,1677833,10.801014,,,,,,,,,,,,,,
instruction,RET_REG,,49,4112100,136601908,33,0,298792,7.266382,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,4392800,85455736,19,0,62750,4.545720,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,5803500,83969751,14,0,68250,4.466675,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,4395901,63527277,14,0,34417,3.379261,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,4395901,62602102,14,0,67667,3.330047,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,4396303,62222289,14,0,135750,3.309843,,,,,,,,,,,,,,
