cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
permute-rxtvm-clang-r5-profile-30,Permute,crexx,rxtvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,5000,elapsed_ns,4,1792897000.000000,1794972250.000000,1798229000.000000,1802215250.000000,1806479000.000000,3948500.000000,0.219577,0.755299,no
permute-rxbvm-clang-r5-profile-30,Permute,crexx,rxbvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,5000,elapsed_ns,4,1735385000.000000,1736639750.000000,1738749000.000000,1743809250.000000,1753917000.000000,2527500.000000,0.145363,1.065824,no
permute-rxtvm-clang-r5-max-eligible,Permute,crexx,rxtvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,5000,elapsed_ns,4,1806940000.000000,1808859250.000000,1813443500.000000,1817576250.000000,1818141000.000000,4321000.000000,0.238276,0.617665,no
permute-rxbvm-clang-r5-max-eligible,Permute,crexx,rxbvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,5000,elapsed_ns,4,1866244000.000000,1873376500.000000,1877524000.000000,1885629000.000000,1904634000.000000,6525000.000000,0.347532,2.044714,no
permute-rxtvm-clang-r5-all-outline,Permute,crexx,rxtvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,5000,elapsed_ns,4,9551738000.000000,9599203250.000000,9618567000.000000,9624830750.000000,9632996000.000000,8985500.000000,0.093418,0.844804,no
permute-rxbvm-clang-r5-all-outline,Permute,crexx,rxbvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,5000,elapsed_ns,4,8582300000.000000,8592356000.000000,8603959500.000000,8616960750.000000,8631210000.000000,14955500.000000,0.173821,0.568459,no
bounce-rxtvm-clang-r5-all-inline,Bounce,crexx,rxtvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,4200,elapsed_ns,4,1087804000.000000,1090483750.000000,1097604500.000000,1106984250.000000,1116441000.000000,8014000.000000,0.730135,2.609045,no
bounce-rxbvm-clang-r5-all-inline,Bounce,crexx,rxbvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,4200,elapsed_ns,4,1085620000.000000,1086676750.000000,1087072000.000000,1088340250.000000,1092016000.000000,747500.000000,0.068763,0.588369,no
bounce-rxtvm-clang-r5-profile-5,Bounce,crexx,rxtvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,4200,elapsed_ns,4,1548704000.000000,1557487250.000000,1564976500.000000,1569566000.000000,1569650000.000000,4617500.000000,0.295052,1.338423,no
bounce-rxbvm-clang-r5-profile-5,Bounce,crexx,rxbvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,4200,elapsed_ns,4,1466239000.000000,1468292500.000000,1471185500.000000,1480515500.000000,1501880000.000000,3577500.000000,0.243171,2.422604,no
bounce-rxtvm-clang-r5-profile-10,Bounce,crexx,rxtvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,4200,elapsed_ns,4,1160719000.000000,1164174250.000000,1167753500.000000,1172630000.000000,1179977000.000000,4731000.000000,0.405137,1.649149,no
bounce-rxbvm-clang-r5-profile-10,Bounce,crexx,rxbvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,4200,elapsed_ns,4,1205836000.000000,1206099250.000000,1208093000.000000,1214486500.000000,1227949000.000000,2081500.000000,0.172296,1.830405,no
bounce-rxtvm-clang-r5-profile-15,Bounce,crexx,rxtvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,4200,elapsed_ns,4,996917000.000000,1005861500.000000,1012391000.000000,1019927500.000000,1031893000.000000,9511000.000000,0.939459,3.454792,no
bounce-rxbvm-clang-r5-profile-15,Bounce,crexx,rxbvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,4200,elapsed_ns,4,1042134000.000000,1045227750.000000,1050983000.000000,1072097500.000000,1121269000.000000,6786500.000000,0.645729,7.529618,no
bounce-rxtvm-clang-r5-profile-20,Bounce,crexx,rxtvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,4200,elapsed_ns,4,1010651000.000000,1014400250.000000,1017709000.000000,1029511750.000000,1058743000.000000,4558500.000000,0.447918,4.725516,no
bounce-rxbvm-clang-r5-profile-20,Bounce,crexx,rxbvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,4200,elapsed_ns,4,1012138000.000000,1012465750.000000,1014146500.000000,1018599500.000000,1027244000.000000,1790000.000000,0.176503,1.489528,no
bounce-rxtvm-clang-r5-profile-30,Bounce,crexx,rxtvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,4200,elapsed_ns,4,1077420000.000000,1079580750.000000,1081187000.000000,1082348750.000000,1083176000.000000,1437500.000000,0.132956,0.532378,no
bounce-rxbvm-clang-r5-profile-30,Bounce,crexx,rxbvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,4200,elapsed_ns,4,1077072000.000000,1078543500.000000,1080063500.000000,1081644250.000000,1083298000.000000,2010500.000000,0.186146,0.576448,no
bounce-rxtvm-clang-r5-max-eligible,Bounce,crexx,rxtvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,4200,elapsed_ns,4,1086327000.000000,1087610250.000000,1093575000.000000,1099208750.000000,1099499000.000000,5730500.000000,0.524015,1.204490,no
bounce-rxbvm-clang-r5-max-eligible,Bounce,crexx,rxbvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,4200,elapsed_ns,4,1130936000.000000,1133345000.000000,1137317500.000000,1145899000.000000,1162135000.000000,4775500.000000,0.419892,2.743209,no
bounce-rxtvm-clang-r5-all-outline,Bounce,crexx,rxtvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,4200,elapsed_ns,4,6645184000.000000,6652591000.000000,6656791000.000000,6662650250.000000,6675035000.000000,6669000.000000,0.100183,0.448429,no
bounce-rxbvm-clang-r5-all-outline,Bounce,crexx,rxbvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,4200,elapsed_ns,4,5994432000.000000,5998071000.000000,6003844000.000000,6013097500.000000,6027178000.000000,6986000.000000,0.116359,0.545417,no
richards-rxtvm-clang-r5-all-inline,Richards,crexx,rxtvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,20,elapsed_ns,4,2044675000.000000,2059741750.000000,2066128500.000000,2080220000.000000,2118401000.000000,11409000.000000,0.552192,3.568316,no
richards-rxbvm-clang-r5-all-inline,Richards,crexx,rxbvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,20,elapsed_ns,4,2074572000.000000,2084382000.000000,2092701500.000000,2098228750.000000,2099662000.000000,6005000.000000,0.286950,1.198929,no
richards-rxtvm-clang-r5-profile-5,Richards,crexx,rxtvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,20,elapsed_ns,4,2202188000.000000,2247349250.000000,2266158000.000000,2282071000.000000,2318545000.000000,28071000.000000,1.238704,5.134549,no
richards-rxbvm-clang-r5-profile-5,Richards,crexx,rxbvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,20,elapsed_ns,4,2195294000.000000,2196296750.000000,2199763500.000000,2208240750.000000,2224275000.000000,3801000.000000,0.172791,1.317460,no
richards-rxtvm-clang-r5-profile-10,Richards,crexx,rxtvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,20,elapsed_ns,4,2096323000.000000,2104885750.000000,2119673500.000000,2134867500.000000,2144649000.000000,17642000.000000,0.832298,2.279879,no
richards-rxbvm-clang-r5-profile-10,Richards,crexx,rxbvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,20,elapsed_ns,4,2113755000.000000,2120979750.000000,2125095500.000000,2131797750.000000,2146782000.000000,6524000.000000,0.306998,1.554142,no
richards-rxtvm-clang-r5-profile-15,Richards,crexx,rxtvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,20,elapsed_ns,4,2069899000.000000,2095789750.000000,2112368000.000000,2127191500.000000,2147818000.000000,21699000.000000,1.027236,3.688704,no
richards-rxbvm-clang-r5-profile-15,Richards,crexx,rxbvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,20,elapsed_ns,4,2054850000.000000,2063744250.000000,2099320500.000000,2142738750.000000,2175159000.000000,38541000.000000,1.835880,5.730854,no
richards-rxtvm-clang-r5-profile-20,Richards,crexx,rxtvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,20,elapsed_ns,4,2044516000.000000,2081406250.000000,2100473000.000000,2109994250.000000,2118248000.000000,12272500.000000,0.584273,3.510257,no
richards-rxbvm-clang-r5-profile-20,Richards,crexx,rxbvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,20,elapsed_ns,4,2071593000.000000,2076237000.000000,2078167500.000000,2092863500.000000,2135804000.000000,3478500.000000,0.167383,3.089789,no
richards-rxtvm-clang-r5-profile-30,Richards,crexx,rxtvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,20,elapsed_ns,4,2080292000.000000,2088258500.000000,2093797000.000000,2100795500.000000,2113142000.000000,8194000.000000,0.391346,1.568920,no
richards-rxbvm-clang-r5-profile-30,Richards,crexx,rxbvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,20,elapsed_ns,4,2072729000.000000,2076425000.000000,2083547000.000000,2092960500.000000,2103531000.000000,8354000.000000,0.400951,1.478344,no
richards-rxtvm-clang-r5-max-eligible,Richards,crexx,rxtvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,20,elapsed_ns,4,2054487000.000000,2069470500.000000,2078253000.000000,2087280500.000000,2102999000.000000,13777000.000000,0.662913,2.334268,no
richards-rxbvm-clang-r5-max-eligible,Richards,crexx,rxbvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,20,elapsed_ns,4,2093324000.000000,2095979750.000000,2134274500.000000,2177628000.000000,2195460000.000000,39180000.000000,1.835753,4.785514,no
richards-rxtvm-clang-r5-all-outline,Richards,crexx,rxtvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,20,elapsed_ns,4,3202338000.000000,3227340750.000000,3242987000.000000,3257106750.000000,3277530000.000000,20927500.000000,0.645316,2.318603,no
richards-rxbvm-clang-r5-all-outline,Richards,crexx,rxbvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,20,elapsed_ns,4,3030582000.000000,3036114750.000000,3060484000.000000,3087212250.000000,3099822000.000000,26213500.000000,0.856515,2.262387,no
base64-rxtvm-clang-r5-all-inline,Base64,crexx,rxtvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,2500,elapsed_ns,4,1485602000.000000,1524720500.000000,1660797500.000000,1795526250.000000,1830600000.000000,146420000.000000,8.816246,20.773032,yes
base64-rxbvm-clang-r5-all-inline,Base64,crexx,rxbvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,2500,elapsed_ns,4,1669231000.000000,1788391000.000000,1878453500.000000,1930898500.000000,1937206000.000000,54547500.000000,2.903851,14.265724,yes
base64-rxtvm-clang-r5-profile-5,Base64,crexx,rxtvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,2500,elapsed_ns,4,2304430000.000000,2558645500.000000,2649417500.000000,2692445500.000000,2803429000.000000,80022500.000000,3.020381,18.834291,yes
base64-rxbvm-clang-r5-profile-5,Base64,crexx,rxbvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,2500,elapsed_ns,4,2103094000.000000,2179084750.000000,2215813000.000000,2227300750.000000,2227570000.000000,11577500.000000,0.522494,5.617622,no
base64-rxtvm-clang-r5-profile-10,Base64,crexx,rxtvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,2500,elapsed_ns,4,1907083000.000000,1949336500.000000,1995278500.000000,2055365000.000000,2140052000.000000,60026500.000000,3.008427,11.676014,yes
base64-rxbvm-clang-r5-profile-10,Base64,crexx,rxbvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,2500,elapsed_ns,4,1760705000.000000,1817268500.000000,1881289000.000000,1961184250.000000,2065372000.000000,82875000.000000,4.405224,16.194588,yes
base64-rxtvm-clang-r5-profile-15,Base64,crexx,rxtvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,2500,elapsed_ns,4,1575419000.000000,1656437750.000000,1745378500.000000,1844781000.000000,1957185000.000000,115947000.000000,6.643086,21.872963,yes
base64-rxbvm-clang-r5-profile-15,Base64,crexx,rxbvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,2500,elapsed_ns,4,1671625000.000000,1676871250.000000,1684024500.000000,1709666000.000000,1770377000.000000,8902000.000000,0.528615,5.864048,no
base64-rxtvm-clang-r5-profile-20,Base64,crexx,rxtvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,2500,elapsed_ns,4,1504135000.000000,1531377250.000000,1626648500.000000,1763349000.000000,1914879000.000000,104352000.000000,6.415154,25.250938,yes
base64-rxbvm-clang-r5-profile-20,Base64,crexx,rxbvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,2500,elapsed_ns,4,1448685000.000000,1483989000.000000,1553205500.000000,1672590500.000000,1858400000.000000,80984500.000000,5.214024,26.378673,yes
base64-rxtvm-clang-r5-profile-30,Base64,crexx,rxtvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,2500,elapsed_ns,4,1599689000.000000,1628522000.000000,1643437000.000000,1677608000.000000,1764209000.000000,24526000.000000,1.492360,10.010728,yes
base64-rxbvm-clang-r5-profile-30,Base64,crexx,rxbvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,2500,elapsed_ns,4,1656829000.000000,1692334000.000000,1759956500.000000,1844232250.000000,1929697000.000000,79457500.000000,4.514742,15.504247,yes
base64-rxtvm-clang-r5-max-eligible,Base64,crexx,rxtvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,2500,elapsed_ns,4,1611443000.000000,1628716250.000000,1679766500.000000,1741041000.000000,1788987000.000000,56808000.000000,3.381899,10.569564,yes
base64-rxbvm-clang-r5-max-eligible,Base64,crexx,rxbvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,2500,elapsed_ns,4,1503721000.000000,1558303750.000000,1612360000.000000,1655390000.000000,1676894000.000000,50198000.000000,3.113325,10.740343,yes
base64-rxtvm-clang-r5-all-outline,Base64,crexx,rxtvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,2500,elapsed_ns,4,3300130000.000000,3312092500.000000,3317831500.000000,3334443750.000000,3379026000.000000,9726500.000000,0.293158,2.377939,no
base64-rxbvm-clang-r5-all-outline,Base64,crexx,rxbvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,2500,elapsed_ns,4,2992329000.000000,3045688500.000000,3104427000.000000,3174752250.000000,3262872000.000000,76525000.000000,2.465028,8.714748,no
towers-rxtvm-clang-r5-all-inline,Towers,crexx,rxtvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,100,elapsed_ns,4,2002338000.000000,2010869250.000000,2020808500.000000,2049313500.000000,2113542000.000000,12783000.000000,0.632569,5.502946,no
towers-rxbvm-clang-r5-all-inline,Towers,crexx,rxbvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,100,elapsed_ns,4,2032019000.000000,2036954000.000000,2043913000.000000,2051282250.000000,2057448000.000000,8604000.000000,0.420957,1.244133,no
towers-rxtvm-clang-r5-profile-5,Towers,crexx,rxtvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,100,elapsed_ns,4,2107842000.000000,2120270250.000000,2125754500.000000,2128569500.000000,2132990000.000000,4288500.000000,0.201740,1.183015,no
towers-rxbvm-clang-r5-profile-5,Towers,crexx,rxbvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,100,elapsed_ns,4,2073441000.000000,2092811250.000000,2101192500.000000,2113856750.000000,2146076000.000000,14838000.000000,0.706170,3.456847,no
towers-rxtvm-clang-r5-profile-10,Towers,crexx,rxtvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,100,elapsed_ns,4,2056944000.000000,2058225750.000000,2063183000.000000,2068480750.000000,2070784000.000000,5384500.000000,0.260980,0.670808,no
towers-rxbvm-clang-r5-profile-10,Towers,crexx,rxbvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,100,elapsed_ns,4,2079480000.000000,2082365250.000000,2086599500.000000,2091777250.000000,2097493000.000000,5196000.000000,0.249018,0.863271,no
towers-rxtvm-clang-r5-profile-15,Towers,crexx,rxtvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,100,elapsed_ns,4,2007620000.000000,2025552500.000000,2032219500.000000,2035275250.000000,2042374000.000000,5422000.000000,0.266802,1.710150,no
towers-rxbvm-clang-r5-profile-15,Towers,crexx,rxbvm-clang-r5-profile-15,clang-r5-profile-15,A,no,no,100,elapsed_ns,4,2037900000.000000,2047002000.000000,2051228500.000000,2058205250.000000,2075558000.000000,7260500.000000,0.353959,1.835875,no
towers-rxtvm-clang-r5-profile-20,Towers,crexx,rxtvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,100,elapsed_ns,4,1989906000.000000,2006052750.000000,2020167500.000000,2030555750.000000,2035523000.000000,12044000.000000,0.596188,2.258080,no
towers-rxbvm-clang-r5-profile-20,Towers,crexx,rxbvm-clang-r5-profile-20,clang-r5-profile-20,A,no,no,100,elapsed_ns,4,2032525000.000000,2042323750.000000,2048108000.000000,2053590500.000000,2062484000.000000,8447000.000000,0.412429,1.462765,no
towers-rxtvm-clang-r5-profile-30,Towers,crexx,rxtvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,100,elapsed_ns,4,1996356000.000000,2009754750.000000,2021789500.000000,2031868750.000000,2039401000.000000,12590000.000000,0.622716,2.129054,no
towers-rxbvm-clang-r5-profile-30,Towers,crexx,rxbvm-clang-r5-profile-30,clang-r5-profile-30,A,no,no,100,elapsed_ns,4,2023014000.000000,2038777500.000000,2052074500.000000,2060780500.000000,2062771000.000000,9369500.000000,0.456587,1.937405,no
towers-rxtvm-clang-r5-max-eligible,Towers,crexx,rxtvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,100,elapsed_ns,4,1992327000.000000,1994195250.000000,1997617500.000000,2003200750.000000,2011552000.000000,4045000.000000,0.202491,0.962396,no
towers-rxbvm-clang-r5-max-eligible,Towers,crexx,rxbvm-clang-r5-max-eligible,clang-r5-max-eligible,A,no,no,100,elapsed_ns,4,2044336000.000000,2045070250.000000,2048672000.000000,2053294750.000000,2057092000.000000,3846500.000000,0.187756,0.622647,no
towers-rxtvm-clang-r5-all-outline,Towers,crexx,rxtvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,100,elapsed_ns,4,2426078000.000000,2432917250.000000,2438822000.000000,2444040000.000000,2448819000.000000,6811000.000000,0.279274,0.932458,no
towers-rxbvm-clang-r5-all-outline,Towers,crexx,rxbvm-clang-r5-all-outline,clang-r5-all-outline,A,no,no,100,elapsed_ns,4,2334579000.000000,2353261500.000000,2364472000.000000,2374014250.000000,2387692000.000000,14101500.000000,0.596391,2.246294,no
rexxcps-rxtvm-clang-r5-all-inline,RexxCPS,crexx,rxtvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,1000-clauses,benchmark_rate,4,39071383.000000,43832277.250000,45539045.000000,45697829.750000,45814775.000000,197766.500000,0.434279,14.807935,yes
rexxcps-rxbvm-clang-r5-all-inline,RexxCPS,crexx,rxbvm-clang-r5-all-inline,clang-r5-all-inline,A,no,no,1000-clauses,benchmark_rate,4,44076086.000000,44236992.500000,44459251.500000,44635149.250000,44656972.000000,183172.000000,0.412000,1.306558,no
rexxcps-rxtvm-clang-r5-profile-5,RexxCPS,crexx,rxtvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,1000-clauses,benchmark_rate,4,32578596.000000,32687216.250000,32743338.000000,32777197.750000,32819032.000000,47804.500000,0.145998,0.734305,no
rexxcps-rxbvm-clang-r5-profile-5,RexxCPS,crexx,rxbvm-clang-r5-profile-5,clang-r5-profile-5,A,no,no,1000-clauses,benchmark_rate,4,32451965.000000,32629605.500000,32769167.000000,32849946.500000,32851241.000000,81211.000000,0.247827,1.218450,no
rexxcps-rxtvm-clang-r5-profile-10,RexxCPS,crexx,rxtvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,1000-clauses,benchmark_rate,4,38847775.000000,38986205.500000,39067797.000000,39216958.000000,39558097.000000,127735.000000,0.326957,1.818178,no
rexxcps-rxbvm-clang-r5-profile-10,RexxCPS,crexx,rxbvm-clang-r5-profile-10,clang-r5-profile-10,A,no,no,1000-clauses,benchmark_rate,4,39208613.000000,39294733.250000,39487216.000000,39688492.750000,39800995.000000,221189.500000,0.560155,1.500187,no
