section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,757,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,27600883,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1008101,72769040,72,0,8220416,14.163026,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,432950,71200830,164,41,130666,13.857806,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,4897351,64046742,13,0,35250,12.465407,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,3133001,42436710,13,0,28792,8.259450,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,2882951,38578896,13,0,18917,7.508604,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,2447400,32824232,13,0,60875,6.388575,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,1731100,28918929,16,0,15250,5.628486,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,2014400,27006525,13,0,13959,5.256276,,,,,,,,,,,,,,
