section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,760,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,9519232,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,1053400,14578592,13,0,130708,12.303054,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1087001,13728327,12,0,11125,11.585505,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,1053400,13489429,12,0,6875,11.383896,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,1053401,12465338,11,0,12042,10.519653,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,837153,10038861,11,0,16417,8.471919,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,803451,9765667,12,0,6208,8.241367,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,586900,7455902,12,0,12958,6.292128,,,,,,,,,,,,,,
instruction,BRTF_ID_ID_REG,,39,586900,6946162,11,0,4208,5.861952,,,,,,,,,,,,,,
