section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,759,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,80000006,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,20000000,1438790430,71,0,64333,55.043083,,,,,,,,,,,,,,
instruction,RET_REG,,49,20000000,688892355,34,0,39750,26.354609,,,,,,,,,,,,,,
instruction,DEC_REG,,29,20000000,250373934,12,0,34959,9.578430,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,20000001,235870041,11,0,37042,9.023562,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,3,6375,2125,0,4042,0.000244,,,,,,,,,,,,,,
instruction,INE_REG_REG_INT,,103,1,1542,1542,1542,1542,0.000059,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,334,334,334,334,0.000013,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,20000006,205643470,10,0,475042,26.015734,,,,,,,,,,,,,,
transition,branch_same_frame,,1,19999999,197496148,9,0,41000,24.985025,,,,,,,,,,,,,,
