workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,candidate,process,recorded,1,11290508000,0,pass,886452,cREXX clauses per second
