section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,888,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362694,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,49492970,453,0,26042,11.875928,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930584,44807596,15,0,42625,10.751664,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,25348585,3621226,3372125,3984625,6.082439,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,24394910,245,41,25417,5.853603,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343107,20841462,15,0,42250,5.000947,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359854,20623841,15,0,26750,4.948728,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,17069445,15,0,33583,4.095844,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,14047800,15,0,30500,3.370795,,,,,,,,,,,,,,
