cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
baseline-rxtvm,InlineStorage,crexx,rxtvm,develop-baseline,A,no,no,15000000,elapsed_ns,12,1849037000.000000,1852671250.000000,1856771500.000000,1858394000.000000,1867811000.000000,2542000.000000,0.136904,1.011110,no
candidate-rxtvm,InlineStorage,crexx,rxtvm,inline-storage-i7,A,no,no,15000000,elapsed_ns,12,634255000.000000,635509500.000000,641792000.000000,646705750.000000,656117000.000000,5622000.000000,0.875985,3.406400,no
baseline-rxbvm,InlineStorage,crexx,rxbvm,develop-baseline,A,no,no,15000000,elapsed_ns,12,1830910000.000000,1840682000.000000,1847953500.000000,1855758250.000000,1862028000.000000,7659000.000000,0.414458,1.683917,no
candidate-rxbvm,InlineStorage,crexx,rxbvm,inline-storage-i7,A,no,no,15000000,elapsed_ns,12,650858000.000000,654982500.000000,657351500.000000,661554500.000000,662202000.000000,3308500.000000,0.503308,1.725713,no
