sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-nr27-richards-rxvm-baseline-recorded-1,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,1,1,1,591379000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-1,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,1,2,1,580157000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-1,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,1,3,1,605685000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-1,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,1,4,1,614410000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-2,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,2,1,1,601282000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-2,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,2,2,1,585972000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-2,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,2,3,1,581474000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-2,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,2,4,1,579559000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-3,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,3,1,1,582327000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-3,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,3,2,1,581609000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-3,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,3,3,1,579472000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-3,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,3,4,1,581715000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-4,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,4,1,1,580375000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-4,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,4,2,1,579108000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-4,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,4,3,1,579066000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-4,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,4,4,1,585804000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-5,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,5,1,1,576732000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-5,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,5,2,1,577465000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-5,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,5,3,1,587010000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-5,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,5,4,1,584650000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-6,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,6,1,1,578194000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-6,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,6,2,1,590951000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-6,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,6,3,1,581957000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-6,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,6,4,1,578695000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-7,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,7,1,1,585742000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-7,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,7,2,1,580965000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-7,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,7,3,1,578393000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-7,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,7,4,1,579748000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-8,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,8,1,1,584490000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-8,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,8,2,1,582053000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-8,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,8,3,1,576191000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-8,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,8,4,1,582460000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-9,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,9,1,1,577070000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-9,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,9,2,1,579001000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-9,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,9,3,1,585888000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-9,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,9,4,1,585690000,,0,pass,,
timing-Richards-nr27-richards-rxvm-candidate-recorded-10,timing,Richards,nr27-richards-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,10,1,1,583160000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-10,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,10,2,1,583706000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-10,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,10,3,1,580460000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-10,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,10,4,1,576738000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-baseline-recorded-11,timing,Richards,nr27-richards-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,11,1,1,586961000,,0,pass,,
timing-Richards-nr27-richards-rxbvm-candidate-recorded-11,timing,Richards,nr27-richards-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,11,2,1,580486000,,0,pass,,
timing-Richards-nr27-richards-rxvm-baseline-recorded-11,timing,Richards,nr27-richards-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,11,3,1,577604000,,0,pass,,
