sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxtvm-clang-r2-inline-warmup-1,timing,Sieve,sieve-rxtvm-clang-r2-inline,crexx,rxtvm-clang-r2-inline,clang-r2-inline,A,no,no,warmup,1,1,5500,1004866000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r2-inline-warmup-1,timing,Sieve,sieve-rxbvm-clang-r2-inline,crexx,rxbvm-clang-r2-inline,clang-r2-inline,A,no,no,warmup,1,2,5500,1027575000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r3-inline-warmup-1,timing,Sieve,sieve-rxtvm-clang-r3-inline,crexx,rxtvm-clang-r3-inline,clang-r3-inline,A,no,no,warmup,1,3,5500,1004148000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r3-inline-warmup-1,timing,Sieve,sieve-rxbvm-clang-r3-inline,crexx,rxbvm-clang-r3-inline,clang-r3-inline,A,no,no,warmup,1,4,5500,1030886000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r3-profile30-warmup-1,timing,Sieve,sieve-rxtvm-clang-r3-profile30,crexx,rxtvm-clang-r3-profile30,clang-r3-profile30,A,no,no,warmup,1,5,5500,1013330000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r3-profile30-warmup-1,timing,Sieve,sieve-rxbvm-clang-r3-profile30,crexx,rxbvm-clang-r3-profile30,clang-r3-profile30,A,no,no,warmup,1,6,5500,1022390000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r2-inline-warmup-1,timing,Sieve,sieve-rxtvm-gcc-r2-inline,crexx,rxtvm-gcc-r2-inline,gcc-r2-inline,A,no,no,warmup,1,7,5500,1243059000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r2-inline-warmup-1,timing,Sieve,sieve-rxbvm-gcc-r2-inline,crexx,rxbvm-gcc-r2-inline,gcc-r2-inline,A,no,no,warmup,1,8,5500,1946677000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-inline-warmup-1,timing,Sieve,sieve-rxtvm-gcc-r3-inline,crexx,rxtvm-gcc-r3-inline,gcc-r3-inline,A,no,no,warmup,1,9,5500,1242904000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-inline-warmup-1,timing,Sieve,sieve-rxbvm-gcc-r3-inline,crexx,rxbvm-gcc-r3-inline,gcc-r3-inline,A,no,no,warmup,1,10,5500,2211449000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-profile30-warmup-1,timing,Sieve,sieve-rxtvm-gcc-r3-profile30,crexx,rxtvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,warmup,1,11,5500,1054401000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-profile30-warmup-1,timing,Sieve,sieve-rxbvm-gcc-r3-profile30,crexx,rxbvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,warmup,1,12,5500,1435467000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-profile30-warmup-2,timing,Sieve,sieve-rxbvm-gcc-r3-profile30,crexx,rxbvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,warmup,2,1,5500,1420120000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-profile30-warmup-2,timing,Sieve,sieve-rxtvm-gcc-r3-profile30,crexx,rxtvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,warmup,2,2,5500,1056186000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-inline-warmup-2,timing,Sieve,sieve-rxbvm-gcc-r3-inline,crexx,rxbvm-gcc-r3-inline,gcc-r3-inline,A,no,no,warmup,2,3,5500,1965926000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-inline-warmup-2,timing,Sieve,sieve-rxtvm-gcc-r3-inline,crexx,rxtvm-gcc-r3-inline,gcc-r3-inline,A,no,no,warmup,2,4,5500,1245489000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r2-inline-warmup-2,timing,Sieve,sieve-rxbvm-gcc-r2-inline,crexx,rxbvm-gcc-r2-inline,gcc-r2-inline,A,no,no,warmup,2,5,5500,2073063000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r2-inline-warmup-2,timing,Sieve,sieve-rxtvm-gcc-r2-inline,crexx,rxtvm-gcc-r2-inline,gcc-r2-inline,A,no,no,warmup,2,6,5500,1244714000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r3-profile30-warmup-2,timing,Sieve,sieve-rxbvm-clang-r3-profile30,crexx,rxbvm-clang-r3-profile30,clang-r3-profile30,A,no,no,warmup,2,7,5500,1020954000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r3-profile30-warmup-2,timing,Sieve,sieve-rxtvm-clang-r3-profile30,crexx,rxtvm-clang-r3-profile30,clang-r3-profile30,A,no,no,warmup,2,8,5500,1009110000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r3-inline-warmup-2,timing,Sieve,sieve-rxbvm-clang-r3-inline,crexx,rxbvm-clang-r3-inline,clang-r3-inline,A,no,no,warmup,2,9,5500,1041433000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r3-inline-warmup-2,timing,Sieve,sieve-rxtvm-clang-r3-inline,crexx,rxtvm-clang-r3-inline,clang-r3-inline,A,no,no,warmup,2,10,5500,1004783000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r2-inline-warmup-2,timing,Sieve,sieve-rxbvm-clang-r2-inline,crexx,rxbvm-clang-r2-inline,clang-r2-inline,A,no,no,warmup,2,11,5500,1034397000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r2-inline-warmup-2,timing,Sieve,sieve-rxtvm-clang-r2-inline,crexx,rxtvm-clang-r2-inline,clang-r2-inline,A,no,no,warmup,2,12,5500,1009012000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r2-inline-recorded-1,timing,Sieve,sieve-rxtvm-clang-r2-inline,crexx,rxtvm-clang-r2-inline,clang-r2-inline,A,no,no,recorded,1,1,5500,995442000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r2-inline-recorded-1,timing,Sieve,sieve-rxbvm-clang-r2-inline,crexx,rxbvm-clang-r2-inline,clang-r2-inline,A,no,no,recorded,1,2,5500,1031513000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r3-inline-recorded-1,timing,Sieve,sieve-rxtvm-clang-r3-inline,crexx,rxtvm-clang-r3-inline,clang-r3-inline,A,no,no,recorded,1,3,5500,984681000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r3-inline-recorded-1,timing,Sieve,sieve-rxbvm-clang-r3-inline,crexx,rxbvm-clang-r3-inline,clang-r3-inline,A,no,no,recorded,1,4,5500,1033646000,,0,pass,,
timing-Sieve-sieve-rxtvm-clang-r3-profile30-recorded-1,timing,Sieve,sieve-rxtvm-clang-r3-profile30,crexx,rxtvm-clang-r3-profile30,clang-r3-profile30,A,no,no,recorded,1,5,5500,1008605000,,0,pass,,
timing-Sieve-sieve-rxbvm-clang-r3-profile30-recorded-1,timing,Sieve,sieve-rxbvm-clang-r3-profile30,crexx,rxbvm-clang-r3-profile30,clang-r3-profile30,A,no,no,recorded,1,6,5500,1026318000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r2-inline-recorded-1,timing,Sieve,sieve-rxtvm-gcc-r2-inline,crexx,rxtvm-gcc-r2-inline,gcc-r2-inline,A,no,no,recorded,1,7,5500,1244292000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r2-inline-recorded-1,timing,Sieve,sieve-rxbvm-gcc-r2-inline,crexx,rxbvm-gcc-r2-inline,gcc-r2-inline,A,no,no,recorded,1,8,5500,2180137000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-inline-recorded-1,timing,Sieve,sieve-rxtvm-gcc-r3-inline,crexx,rxtvm-gcc-r3-inline,gcc-r3-inline,A,no,no,recorded,1,9,5500,1252455000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-inline-recorded-1,timing,Sieve,sieve-rxbvm-gcc-r3-inline,crexx,rxbvm-gcc-r3-inline,gcc-r3-inline,A,no,no,recorded,1,10,5500,1977841000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-profile30-recorded-1,timing,Sieve,sieve-rxtvm-gcc-r3-profile30,crexx,rxtvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,recorded,1,11,5500,1052054000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-profile30-recorded-1,timing,Sieve,sieve-rxbvm-gcc-r3-profile30,crexx,rxbvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,recorded,1,12,5500,1435095000,,0,pass,,
timing-Sieve-sieve-rxbvm-gcc-r3-profile30-recorded-2,timing,Sieve,sieve-rxbvm-gcc-r3-profile30,crexx,rxbvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,recorded,2,1,5500,1434234000,,0,pass,,
timing-Sieve-sieve-rxtvm-gcc-r3-profile30-recorded-2,timing,Sieve,sieve-rxtvm-gcc-r3-profile30,crexx,rxtvm-gcc-r3-profile30,gcc-r3-profile30,A,no,no,recorded,2,2,5500,1051504000,,0,pass,,
