entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
permute-opt-retained,1,awfy_permute.permutebenchmark.permute,self,benchmark_awfy_permute_opt,method,432950,718153284,1658,432950,0,.void,n=.int,complete
permute-opt-retained,1,awfy_permute.permutebenchmark.permute,native_child,benchmark_awfy_permute_opt,method,432950,0,0,432950,0,.void,n=.int,complete
permute-opt-retained,1,awfy_permute.permutebenchmark.permute,entry_overhead,benchmark_awfy_permute_opt,method,432950,76072864,175,432950,0,.void,n=.int,complete
permute-opt-retained,1,awfy_permute.permutebenchmark.permute,exit_overhead,benchmark_awfy_permute_opt,method,432950,16697390,38,432950,0,.void,n=.int,complete
permute-opt-retained,2,awfy_permute.main,elapsed,benchmark_awfy_permute_opt,procedure,1,811691584,811691584,1,0,.int,,complete
permute-opt-retained,2,awfy_permute.main,inclusive_body,benchmark_awfy_permute_opt,procedure,1,811687500,811687500,1,0,.int,,complete
permute-opt-retained,2,awfy_permute.main,self,benchmark_awfy_permute_opt,procedure,1,763962,763962,1,0,.int,,complete
permute-opt-retained,2,awfy_permute.main,native_child,benchmark_awfy_permute_opt,procedure,1,0,0,1,0,.int,,complete
permute-opt-retained,2,awfy_permute.main,entry_overhead,benchmark_awfy_permute_opt,procedure,1,2375,2375,1,0,.int,,complete
permute-opt-retained,2,awfy_permute.main,exit_overhead,benchmark_awfy_permute_opt,procedure,1,1709,1709,1,0,.int,,complete
permute-opt-stripped,1,awfy_permute.permutebenchmark.permute,elapsed,benchmark_awfy_permute_opt,method,432950,3814167027,8809,432950,0,.void,n=.int,complete
permute-opt-stripped,1,awfy_permute.permutebenchmark.permute,inclusive_body,benchmark_awfy_permute_opt,method,432950,3721331183,8595,432950,0,.void,n=.int,complete
permute-opt-stripped,1,awfy_permute.permutebenchmark.permute,self,benchmark_awfy_permute_opt,method,432950,728987912,1683,432950,0,.void,n=.int,complete
permute-opt-stripped,1,awfy_permute.permutebenchmark.permute,native_child,benchmark_awfy_permute_opt,method,432950,0,0,432950,0,.void,n=.int,complete
permute-opt-stripped,1,awfy_permute.permutebenchmark.permute,entry_overhead,benchmark_awfy_permute_opt,method,432950,76288342,176,432950,0,.void,n=.int,complete
permute-opt-stripped,1,awfy_permute.permutebenchmark.permute,exit_overhead,benchmark_awfy_permute_opt,method,432950,16547502,38,432950,0,.void,n=.int,complete
permute-opt-stripped,2,awfy_permute.main,elapsed,benchmark_awfy_permute_opt,procedure,1,822627834,822627834,1,0,.int,,complete
permute-opt-stripped,2,awfy_permute.main,inclusive_body,benchmark_awfy_permute_opt,procedure,1,822623792,822623792,1,0,.int,,complete
permute-opt-stripped,2,awfy_permute.main,self,benchmark_awfy_permute_opt,procedure,1,800036,800036,1,0,.int,,complete
permute-opt-stripped,2,awfy_permute.main,native_child,benchmark_awfy_permute_opt,procedure,1,0,0,1,0,.int,,complete
permute-opt-stripped,2,awfy_permute.main,entry_overhead,benchmark_awfy_permute_opt,procedure,1,2417,2417,1,0,.int,,complete
permute-opt-stripped,2,awfy_permute.main,exit_overhead,benchmark_awfy_permute_opt,procedure,1,1625,1625,1,0,.int,,complete
mandelbrot-opt-retained,1,awfy_mandelbrot.main,elapsed,benchmark_awfy_mandelbrot_opt,procedure,1,3046590542,3046590542,1,0,.int,,complete
mandelbrot-opt-retained,1,awfy_mandelbrot.main,inclusive_body,benchmark_awfy_mandelbrot_opt,procedure,1,3046586792,3046586792,1,0,.int,,complete
mandelbrot-opt-retained,1,awfy_mandelbrot.main,self,benchmark_awfy_mandelbrot_opt,procedure,1,3046586792,3046586792,1,0,.int,,complete
mandelbrot-opt-retained,1,awfy_mandelbrot.main,native_child,benchmark_awfy_mandelbrot_opt,procedure,1,0,0,1,0,.int,,complete
mandelbrot-opt-retained,1,awfy_mandelbrot.main,entry_overhead,benchmark_awfy_mandelbrot_opt,procedure,1,2250,2250,1,0,.int,,complete
mandelbrot-opt-retained,1,awfy_mandelbrot.main,exit_overhead,benchmark_awfy_mandelbrot_opt,procedure,1,1500,1500,1,0,.int,,complete
mandelbrot-opt-stripped,1,awfy_mandelbrot.main,elapsed,benchmark_awfy_mandelbrot_opt,procedure,1,3094097875,3094097875,1,0,.int,,complete
mandelbrot-opt-stripped,1,awfy_mandelbrot.main,inclusive_body,benchmark_awfy_mandelbrot_opt,procedure,1,3094093667,3094093667,1,0,.int,,complete
mandelbrot-opt-stripped,1,awfy_mandelbrot.main,self,benchmark_awfy_mandelbrot_opt,procedure,1,3094093667,3094093667,1,0,.int,,complete
mandelbrot-opt-stripped,1,awfy_mandelbrot.main,native_child,benchmark_awfy_mandelbrot_opt,procedure,1,0,0,1,0,.int,,complete
mandelbrot-opt-stripped,1,awfy_mandelbrot.main,entry_overhead,benchmark_awfy_mandelbrot_opt,procedure,1,2625,2625,1,0,.int,,complete
mandelbrot-opt-stripped,1,awfy_mandelbrot.main,exit_overhead,benchmark_awfy_mandelbrot_opt,procedure,1,1583,1583,1,0,.int,,complete
towers-opt-retained,1,awfy_towers.towersbenchmark.movedisks,elapsed,benchmark_awfy_towers_opt,method,81900,11267296717,137573,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-retained,1,awfy_towers.towersbenchmark.movedisks,inclusive_body,benchmark_awfy_towers_opt,method,81900,11248258238,137341,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-retained,1,awfy_towers.towersbenchmark.movedisks,self,benchmark_awfy_towers_opt,method,81900,632449798,7722,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-retained,1,awfy_towers.towersbenchmark.movedisks,native_child,benchmark_awfy_towers_opt,method,81900,0,0,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-retained,1,awfy_towers.towersbenchmark.movedisks,entry_overhead,benchmark_awfy_towers_opt,method,81900,14992533,183,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-retained,1,awfy_towers.towersbenchmark.movedisks,exit_overhead,benchmark_awfy_towers_opt,method,81900,4045946,49,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-retained,2,awfy_towers.main,elapsed,benchmark_awfy_towers_opt,procedure,1,1027556042,1027556042,1,0,.int,,complete
towers-opt-retained,2,awfy_towers.main,inclusive_body,benchmark_awfy_towers_opt,procedure,1,1027552125,1027552125,1,0,.int,,complete
towers-opt-retained,2,awfy_towers.main,self,benchmark_awfy_towers_opt,procedure,1,488878,488878,1,0,.int,,complete
towers-opt-retained,2,awfy_towers.main,native_child,benchmark_awfy_towers_opt,procedure,1,0,0,1,0,.int,,complete
towers-opt-retained,2,awfy_towers.main,entry_overhead,benchmark_awfy_towers_opt,procedure,1,2125,2125,1,0,.int,,complete
towers-opt-retained,2,awfy_towers.main,exit_overhead,benchmark_awfy_towers_opt,procedure,1,1792,1792,1,0,.int,,complete
towers-opt-retained,3,awfy_towers.towersbenchmark.pushdisk,elapsed,benchmark_awfy_towers_opt,method,82050,375574970,4577,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-retained,3,awfy_towers.towersbenchmark.pushdisk,inclusive_body,benchmark_awfy_towers_opt,method,82050,357087100,4352,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-retained,3,awfy_towers.towersbenchmark.pushdisk,self,benchmark_awfy_towers_opt,method,82050,357087100,4352,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-retained,3,awfy_towers.towersbenchmark.pushdisk,native_child,benchmark_awfy_towers_opt,method,82050,0,0,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-retained,3,awfy_towers.towersbenchmark.pushdisk,entry_overhead,benchmark_awfy_towers_opt,method,82050,15226902,185,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-retained,3,awfy_towers.towersbenchmark.pushdisk,exit_overhead,benchmark_awfy_towers_opt,method,82050,3260968,39,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-stripped,1,awfy_towers.towersbenchmark.movedisks,elapsed,benchmark_awfy_towers_opt,method,81900,11635356945,142067,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-stripped,1,awfy_towers.towersbenchmark.movedisks,inclusive_body,benchmark_awfy_towers_opt,method,81900,11612648223,141790,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-stripped,1,awfy_towers.towersbenchmark.movedisks,self,benchmark_awfy_towers_opt,method,81900,652799291,7970,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-stripped,1,awfy_towers.towersbenchmark.movedisks,native_child,benchmark_awfy_towers_opt,method,81900,0,0,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-stripped,1,awfy_towers.towersbenchmark.movedisks,entry_overhead,benchmark_awfy_towers_opt,method,81900,18548579,226,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-stripped,1,awfy_towers.towersbenchmark.movedisks,exit_overhead,benchmark_awfy_towers_opt,method,81900,4160143,50,81900,0,.void,"disks=.int,from_pile=.int,to_pile=.int",complete
towers-opt-stripped,2,awfy_towers.main,elapsed,benchmark_awfy_towers_opt,procedure,1,1061208083,1061208083,1,0,.int,,complete
towers-opt-stripped,2,awfy_towers.main,inclusive_body,benchmark_awfy_towers_opt,procedure,1,1061204625,1061204625,1,0,.int,,complete
towers-opt-stripped,2,awfy_towers.main,self,benchmark_awfy_towers_opt,procedure,1,454591,454591,1,0,.int,,complete
towers-opt-stripped,2,awfy_towers.main,native_child,benchmark_awfy_towers_opt,procedure,1,0,0,1,0,.int,,complete
towers-opt-stripped,2,awfy_towers.main,entry_overhead,benchmark_awfy_towers_opt,procedure,1,2042,2042,1,0,.int,,complete
towers-opt-stripped,2,awfy_towers.main,exit_overhead,benchmark_awfy_towers_opt,procedure,1,1416,1416,1,0,.int,,complete
towers-opt-stripped,3,awfy_towers.towersbenchmark.pushdisk,elapsed,benchmark_awfy_towers_opt,method,82050,385242021,4695,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-stripped,3,awfy_towers.towersbenchmark.pushdisk,inclusive_body,benchmark_awfy_towers_opt,method,82050,366348810,4464,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-stripped,3,awfy_towers.towersbenchmark.pushdisk,self,benchmark_awfy_towers_opt,method,82050,366348810,4464,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-stripped,3,awfy_towers.towersbenchmark.pushdisk,native_child,benchmark_awfy_towers_opt,method,82050,0,0,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-stripped,3,awfy_towers.towersbenchmark.pushdisk,entry_overhead,benchmark_awfy_towers_opt,method,82050,15538560,189,82050,0,.void,"disk=.towersdisk,pile=.int",complete
towers-opt-stripped,3,awfy_towers.towersbenchmark.pushdisk,exit_overhead,benchmark_awfy_towers_opt,method,82050,3354651,40,82050,0,.void,"disk=.towersdisk,pile=.int",complete
bounce-opt-retained,1,awfy_bounce.main,elapsed,benchmark_awfy_bounce_opt,procedure,1,1072868625,1072868625,1,0,.int,,complete
bounce-opt-retained,1,awfy_bounce.main,inclusive_body,benchmark_awfy_bounce_opt,procedure,1,1072864750,1072864750,1,0,.int,,complete
bounce-opt-retained,1,awfy_bounce.main,self,benchmark_awfy_bounce_opt,procedure,1,177036,177036,1,0,.int,,complete
bounce-opt-retained,1,awfy_bounce.main,native_child,benchmark_awfy_bounce_opt,procedure,1,0,0,1,0,.int,,complete
bounce-opt-retained,1,awfy_bounce.main,entry_overhead,benchmark_awfy_bounce_opt,procedure,1,2375,2375,1,0,.int,,complete
bounce-opt-retained,1,awfy_bounce.main,exit_overhead,benchmark_awfy_bounce_opt,procedure,1,1500,1500,1,0,.int,,complete
bounce-opt-retained,2,awfy_bounce.bouncebenchmark.run,elapsed,benchmark_awfy_bounce_opt,method,100,1072687714,10726877,100,0,.int,,complete
bounce-opt-retained,2,awfy_bounce.bouncebenchmark.run,inclusive_body,benchmark_awfy_bounce_opt,method,100,1072393203,10723932,100,0,.int,,complete
bounce-opt-retained,2,awfy_bounce.bouncebenchmark.run,self,benchmark_awfy_bounce_opt,method,100,1046179108,10461791,100,0,.int,,complete
bounce-opt-retained,2,awfy_bounce.bouncebenchmark.run,native_child,benchmark_awfy_bounce_opt,method,100,0,0,100,0,.int,,complete
bounce-opt-retained,2,awfy_bounce.bouncebenchmark.run,entry_overhead,benchmark_awfy_bounce_opt,method,100,78878,788,100,0,.int,,complete
bounce-opt-retained,2,awfy_bounce.bouncebenchmark.run,exit_overhead,benchmark_awfy_bounce_opt,method,100,215633,2156,100,0,.int,,complete
bounce-opt-retained,3,awfy_bounce.bounceball.§factory,elapsed,benchmark_awfy_bounce_opt,factory,10000,26214095,2621,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-retained,3,awfy_bounce.bounceball.§factory,inclusive_body,benchmark_awfy_bounce_opt,factory,10000,23771048,2377,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-retained,3,awfy_bounce.bounceball.§factory,self,benchmark_awfy_bounce_opt,factory,10000,23771048,2377,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-retained,3,awfy_bounce.bounceball.§factory,native_child,benchmark_awfy_bounce_opt,factory,10000,0,0,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-retained,3,awfy_bounce.bounceball.§factory,entry_overhead,benchmark_awfy_bounce_opt,factory,10000,1377737,137,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-retained,3,awfy_bounce.bounceball.§factory,exit_overhead,benchmark_awfy_bounce_opt,factory,10000,1065310,106,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-stripped,1,awfy_bounce.main,elapsed,benchmark_awfy_bounce_opt,procedure,1,1089561625,1089561625,1,0,.int,,complete
bounce-opt-stripped,1,awfy_bounce.main,inclusive_body,benchmark_awfy_bounce_opt,procedure,1,1089556125,1089556125,1,0,.int,,complete
bounce-opt-stripped,1,awfy_bounce.main,self,benchmark_awfy_bounce_opt,procedure,1,154795,154795,1,0,.int,,complete
bounce-opt-stripped,1,awfy_bounce.main,native_child,benchmark_awfy_bounce_opt,procedure,1,0,0,1,0,.int,,complete
bounce-opt-stripped,1,awfy_bounce.main,entry_overhead,benchmark_awfy_bounce_opt,procedure,1,3625,3625,1,0,.int,,complete
bounce-opt-stripped,1,awfy_bounce.main,exit_overhead,benchmark_awfy_bounce_opt,procedure,1,1875,1875,1,0,.int,,complete
bounce-opt-stripped,2,awfy_bounce.bouncebenchmark.run,elapsed,benchmark_awfy_bounce_opt,method,100,1089401330,10894013,100,0,.int,,complete
bounce-opt-stripped,2,awfy_bounce.bouncebenchmark.run,inclusive_body,benchmark_awfy_bounce_opt,method,100,1089107957,10891079,100,0,.int,,complete
bounce-opt-stripped,2,awfy_bounce.bouncebenchmark.run,self,benchmark_awfy_bounce_opt,method,100,1062647253,10626472,100,0,.int,,complete
bounce-opt-stripped,2,awfy_bounce.bouncebenchmark.run,native_child,benchmark_awfy_bounce_opt,method,100,0,0,100,0,.int,,complete
bounce-opt-stripped,2,awfy_bounce.bouncebenchmark.run,entry_overhead,benchmark_awfy_bounce_opt,method,100,61914,619,100,0,.int,,complete
bounce-opt-stripped,2,awfy_bounce.bouncebenchmark.run,exit_overhead,benchmark_awfy_bounce_opt,method,100,231459,2314,100,0,.int,,complete
bounce-opt-stripped,3,awfy_bounce.bounceball.§factory,elapsed,benchmark_awfy_bounce_opt,factory,10000,26460704,2646,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-stripped,3,awfy_bounce.bounceball.§factory,inclusive_body,benchmark_awfy_bounce_opt,factory,10000,24048559,2404,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-stripped,3,awfy_bounce.bounceball.§factory,self,benchmark_awfy_bounce_opt,factory,10000,24048559,2404,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-stripped,3,awfy_bounce.bounceball.§factory,native_child,benchmark_awfy_bounce_opt,factory,10000,0,0,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-stripped,3,awfy_bounce.bounceball.§factory,entry_overhead,benchmark_awfy_bounce_opt,factory,10000,1339794,133,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
bounce-opt-stripped,3,awfy_bounce.bounceball.§factory,exit_overhead,benchmark_awfy_bounce_opt,factory,10000,1072351,107,10000,0,.awfy_bounce..bounceball,random_ref=reference .awfyrandom,complete
storage-opt-retained,1,awfy_storage.storagebenchmark.buildtreedepth,elapsed,benchmark_awfy_storage_opt,method,54600,4950563288,90669,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-retained,1,awfy_storage.storagebenchmark.buildtreedepth,inclusive_body,benchmark_awfy_storage_opt,method,54600,4703780599,86149,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-retained,1,awfy_storage.storagebenchmark.buildtreedepth,self,benchmark_awfy_storage_opt,method,54600,776972721,14230,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-retained,1,awfy_storage.storagebenchmark.buildtreedepth,native_child,benchmark_awfy_storage_opt,method,54600,0,0,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-retained,1,awfy_storage.storagebenchmark.buildtreedepth,entry_overhead,benchmark_awfy_storage_opt,method,54600,8350386,152,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-retained,1,awfy_storage.storagebenchmark.buildtreedepth,exit_overhead,benchmark_awfy_storage_opt,method,54600,238432303,4366,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-retained,2,awfy_storage.main,elapsed,benchmark_awfy_storage_opt,procedure,1,2174729334,2174729334,1,0,.int,,complete
storage-opt-retained,2,awfy_storage.main,inclusive_body,benchmark_awfy_storage_opt,procedure,1,2174724875,2174724875,1,0,.int,,complete
storage-opt-retained,2,awfy_storage.main,self,benchmark_awfy_storage_opt,procedure,1,116419,116419,1,0,.int,,complete
storage-opt-retained,2,awfy_storage.main,native_child,benchmark_awfy_storage_opt,procedure,1,0,0,1,0,.int,,complete
storage-opt-retained,2,awfy_storage.main,entry_overhead,benchmark_awfy_storage_opt,procedure,1,2334,2334,1,0,.int,,complete
storage-opt-retained,2,awfy_storage.main,exit_overhead,benchmark_awfy_storage_opt,procedure,1,2125,2125,1,0,.int,,complete
storage-opt-retained,3,awfy_storage.storagebenchmark.run,elapsed,benchmark_awfy_storage_opt,method,10,2174608456,217460845,10,0,.int,,complete
storage-opt-retained,3,awfy_storage.storagebenchmark.run,inclusive_body,benchmark_awfy_storage_opt,method,10,2174578125,217457812,10,0,.int,,complete
storage-opt-retained,3,awfy_storage.storagebenchmark.run,self,benchmark_awfy_storage_opt,method,10,433884918,43388491,10,0,.int,,complete
storage-opt-retained,3,awfy_storage.storagebenchmark.run,native_child,benchmark_awfy_storage_opt,method,10,0,0,10,0,.int,,complete
storage-opt-retained,3,awfy_storage.storagebenchmark.run,entry_overhead,benchmark_awfy_storage_opt,method,10,16457,1645,10,0,.int,,complete
storage-opt-retained,3,awfy_storage.storagebenchmark.run,exit_overhead,benchmark_awfy_storage_opt,method,10,13874,1387,10,0,.int,,complete
storage-opt-retained,4,rxfnsb.objectarrayappend,elapsed,objectarrayappend,procedure,95560,687222171,7191,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-retained,4,rxfnsb.objectarrayappend,inclusive_body,objectarrayappend,procedure,95560,666973626,6979,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-retained,4,rxfnsb.objectarrayappend,self,objectarrayappend,procedure,95560,666973626,6979,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-retained,4,rxfnsb.objectarrayappend,native_child,objectarrayappend,procedure,95560,0,0,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-retained,4,rxfnsb.objectarrayappend,entry_overhead,objectarrayappend,procedure,95560,15609328,163,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-retained,4,rxfnsb.objectarrayappend,exit_overhead,objectarrayappend,procedure,95560,4639217,48,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-retained,5,awfy_storage.storagenode.allocateleaf,elapsed,benchmark_awfy_storage_opt,method,40960,125000828,3051,40960,0,.void,"leaf_size=.int,marker=.object",complete
storage-opt-retained,5,awfy_storage.storagenode.allocateleaf,inclusive_body,benchmark_awfy_storage_opt,method,40960,117092516,2858,40960,0,.void,"leaf_size=.int,marker=.object",complete
storage-opt-retained,5,awfy_storage.storagenode.allocateleaf,self,benchmark_awfy_storage_opt,method,40960,21807314,532,40960,0,.void,"leaf_size=.int,marker=.object",complete
storage-opt-retained,5,awfy_storage.storagenode.allocateleaf,native_child,benchmark_awfy_storage_opt,method,40960,0,0,40960,0,.void,"leaf_size=.int,marker=.object",complete
storage-opt-retained,5,awfy_storage.storagenode.allocateleaf,entry_overhead,benchmark_awfy_storage_opt,method,40960,6169833,150,40960,0,.void,"leaf_size=.int,marker=.object",complete
storage-opt-retained,5,awfy_storage.storagenode.allocateleaf,exit_overhead,benchmark_awfy_storage_opt,method,40960,1738479,42,40960,0,.void,"leaf_size=.int,marker=.object",complete
storage-opt-stripped,1,awfy_storage.storagebenchmark.buildtreedepth,elapsed,benchmark_awfy_storage_opt,method,54600,4990730598,91405,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-stripped,1,awfy_storage.storagebenchmark.buildtreedepth,inclusive_body,benchmark_awfy_storage_opt,method,54600,4734305097,86708,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-stripped,1,awfy_storage.storagebenchmark.buildtreedepth,self,benchmark_awfy_storage_opt,method,54600,783873422,14356,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-stripped,1,awfy_storage.storagebenchmark.buildtreedepth,native_child,benchmark_awfy_storage_opt,method,54600,0,0,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-stripped,1,awfy_storage.storagebenchmark.buildtreedepth,entry_overhead,benchmark_awfy_storage_opt,method,54600,8455716,154,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-stripped,1,awfy_storage.storagebenchmark.buildtreedepth,exit_overhead,benchmark_awfy_storage_opt,method,54600,247969785,4541,54600,0,.awfy_storage..storagenode,"depth=.int,random=.storagerandom",complete
storage-opt-stripped,2,awfy_storage.main,elapsed,benchmark_awfy_storage_opt,procedure,1,2207786292,2207786292,1,0,.int,,complete
storage-opt-stripped,2,awfy_storage.main,inclusive_body,benchmark_awfy_storage_opt,procedure,1,2207781333,2207781333,1,0,.int,,complete
storage-opt-stripped,2,awfy_storage.main,self,benchmark_awfy_storage_opt,procedure,1,114998,114998,1,0,.int,,complete
storage-opt-stripped,2,awfy_storage.main,native_child,benchmark_awfy_storage_opt,procedure,1,0,0,1,0,.int,,complete
storage-opt-stripped,2,awfy_storage.main,entry_overhead,benchmark_awfy_storage_opt,procedure,1,2417,2417,1,0,.int,,complete
storage-opt-stripped,2,awfy_storage.main,exit_overhead,benchmark_awfy_storage_opt,procedure,1,2542,2542,1,0,.int,,complete
storage-opt-stripped,3,awfy_storage.storagebenchmark.run,elapsed,benchmark_awfy_storage_opt,method,10,2207666335,220766633,10,0,.int,,complete
storage-opt-stripped,3,awfy_storage.storagebenchmark.run,inclusive_body,benchmark_awfy_storage_opt,method,10,2207631252,220763125,10,0,.int,,complete
storage-opt-stripped,3,awfy_storage.storagebenchmark.run,self,benchmark_awfy_storage_opt,method,10,444734581,44473458,10,0,.int,,complete
storage-opt-stripped,3,awfy_storage.storagebenchmark.run,native_child,benchmark_awfy_storage_opt,method,10,0,0,10,0,.int,,complete
storage-opt-stripped,3,awfy_storage.storagebenchmark.run,entry_overhead,benchmark_awfy_storage_opt,method,10,20083,2008,10,0,.int,,complete
storage-opt-stripped,3,awfy_storage.storagebenchmark.run,exit_overhead,benchmark_awfy_storage_opt,method,10,15000,1500,10,0,.int,,complete
storage-opt-stripped,4,rxfnsb.objectarrayappend,elapsed,objectarrayappend,procedure,95560,692577900,7247,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-stripped,4,rxfnsb.objectarrayappend,inclusive_body,objectarrayappend,procedure,95560,672305219,7035,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-stripped,4,rxfnsb.objectarrayappend,self,objectarrayappend,procedure,95560,672305219,7035,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-stripped,4,rxfnsb.objectarrayappend,native_child,objectarrayappend,procedure,95560,0,0,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-stripped,4,rxfnsb.objectarrayappend,entry_overhead,objectarrayappend,procedure,95560,15626746,163,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-stripped,4,rxfnsb.objectarrayappend,exit_overhead,objectarrayappend,procedure,95560,4645935,48,95560,0,.int,"expose array=.object[*],value=.object,?count=.int",complete
storage-opt-stripped,5,awfy_storage.storagenode.allocateleaf,elapsed,benchmark_awfy_storage_opt,method,40960,126386955,3085,40960,0,.void,"leaf_size=.int,marker=.object",complete
