sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-canonical-permute-rxbvm-c1b-recorded-1,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,1,4,50,87903000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-2,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,2,1,50,81793000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-2,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,2,2,50,93137000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-2,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,2,3,50,87276000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-2,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,2,4,50,86870000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-3,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,3,1,50,93479000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-3,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,3,2,50,85796000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-3,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,3,3,50,86133000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-3,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,3,4,50,79796000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-4,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,4,1,50,86508000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-4,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,4,2,50,86310000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-4,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,4,3,50,79634000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-4,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,4,4,50,92480000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-5,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,5,1,50,86523000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-5,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,5,2,50,79804000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-5,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,5,3,50,93374000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-5,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,5,4,50,86373000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-6,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,6,1,50,80688000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-6,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,6,2,50,91522000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-6,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,6,3,50,86185000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-6,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,6,4,50,86117000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-7,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,7,1,50,92901000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-7,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,7,2,50,86829000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-7,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,7,3,50,86189000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-7,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,7,4,50,79924000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-8,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,8,1,50,86824000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-8,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,8,2,50,86465000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-8,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,8,3,50,80863000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-8,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,8,4,50,92154000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-9,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,9,1,50,86436000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-9,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,9,2,50,80912000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-9,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,9,3,50,93096000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-9,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,9,4,50,86107000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-10,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,10,1,50,79706000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-10,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,10,2,50,93223000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-10,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,10,3,50,87063000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-10,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,10,4,50,85839000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-11,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,11,1,50,93363000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-11,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,11,2,50,86596000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-11,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,11,3,50,85937000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-11,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,11,4,50,81374000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-c1b-recorded-12,timing,Permute-canonical,permute-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,12,1,50,86213000,,0,pass,,
timing-Permute-canonical-permute-rxvm-baseline-recorded-12,timing,Permute-canonical,permute-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,12,2,50,85968000,,0,pass,,
timing-Permute-canonical-permute-rxvm-c1b-recorded-12,timing,Permute-canonical,permute-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,12,3,50,81095000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-baseline-recorded-12,timing,Permute-canonical,permute-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,12,4,50,92684000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-warmup-1,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,warmup,1,1,50,23713000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-warmup-1,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,warmup,1,2,50,23018000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-warmup-1,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,warmup,1,3,50,24886000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-warmup-1,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,warmup,1,4,50,25807000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-recorded-1,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,1,1,50,23384000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-recorded-1,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,1,2,50,23357000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-recorded-1,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,1,3,50,24741000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-recorded-1,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,1,4,50,26238000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-recorded-2,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,2,1,50,23231000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-recorded-2,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,2,2,50,24775000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-recorded-2,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,2,3,50,26559000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-recorded-2,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,2,4,50,22821000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-recorded-3,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,3,1,50,24812000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-recorded-3,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,3,2,50,26284000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-recorded-3,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,3,3,50,22825000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-recorded-3,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,3,4,50,23065000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-recorded-4,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,4,1,50,25828000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-recorded-4,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,4,2,50,23100000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-recorded-4,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,4,3,50,23070000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-recorded-4,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,4,4,50,24754000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-recorded-5,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,5,1,50,23155000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-recorded-5,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,5,2,50,23275000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-recorded-5,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,5,3,50,24953000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-recorded-5,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,5,4,50,26029000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-c1b-recorded-6,timing,Sieve-canonical,sieve-rxvm-c1b,c1b,rxvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,6,1,50,23019000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-baseline-recorded-6,timing,Sieve-canonical,sieve-rxbvm-baseline,baseline,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,6,2,50,24622000,,0,pass,,
timing-Sieve-canonical-sieve-rxbvm-c1b-recorded-6,timing,Sieve-canonical,sieve-rxbvm-c1b,c1b,rxbvm,shared-cow-interrupt-policy,B,no,startup-included,recorded,6,3,50,26129000,,0,pass,,
timing-Sieve-canonical-sieve-rxvm-baseline-recorded-6,timing,Sieve-canonical,sieve-rxvm-baseline,baseline,rxvm,current-inline-interrupts,B,no,startup-included,recorded,6,4,50,23134000,,0,pass,,
