sample_id,stream,line_number,text
timing-Base64-base64-clang-rxvm-recorded-1,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-clang-rxvm-recorded-1,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-clang-rxbvm-recorded-1,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-clang-rxbvm-recorded-1,stdout,2,PASS: Base64 Roundtrip
timing-Towers-towers-gcc-rxvm-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-gcc-rxvm-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-gcc-rxbvm-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-gcc-rxbvm-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-clang-rxvm-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-clang-rxvm-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-clang-rxbvm-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-clang-rxbvm-recorded-1,stdout,2,PASS: AWFY Towers
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,2, cREXX version is: windows 64 crexx-1.0.0-beta.3+local.gd78c6fcfa81e.dirty 20260729
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,3,       System is: windows
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,8,     Performance: 9616254 cREXX clauses per second
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-gcc-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,2, cREXX version is: windows 64 crexx-1.0.0-beta.3+local.gd78c6fcfa81e.dirty 20260729
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,3,       System is: windows
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 1.2 s)
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,8,     Performance: 8575278 cREXX clauses per second
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,2, cREXX version is: windows 64 crexx-1.0.0-beta.3+local.gccb71bb1eccf 20260730
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,3,       System is: windows
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,8,     Performance: 9210631 cREXX clauses per second
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-clang-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,2, cREXX version is: windows 64 crexx-1.0.0-beta.3+local.gccb71bb1eccf 20260730
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,3,       System is: windows
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,5,        Averaged: 100 x 100 iterations of 1000 clauses (over 1.1 s)
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=100 averaging=100 calibrated=0
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,8,     Performance: 9089496 cREXX clauses per second
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,3,       System is: WindowsNT
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,4,        Averaged: 200 x 100 iterations of 1000 clauses (over 1.2s)
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,6,     Performance: 16077170 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,2, REXX version is: REXX-Regina_3.9.7(MT) 5.00 18 Mar 2025
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,3,       System is: WIN64
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,4,        Averaged: 200 x 100 iterations of 1000 clauses (over 1.3s)
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,5,
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,6,     Performance: 15267176 REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,4,          Averaging: 100 measures of 200 iterations
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,5,                       of 1000 clauses (over 1.0429382    s)
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,6,
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,7,Total (full DOs): 1.0429382 secs (average of 100 measures of 200 iterations)
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,8,Time for one iteration (1000 clauses) was: 0.00005213094 seconds
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,10,     Performance: 19_182_466 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,11,                ( 19.182E+6 cps)
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,12,
timing-RexxCPS-rexxcps-netrexx-ecj-recorded-1,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,4,          Averaging: 100 measures of 200 iterations
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,5,                       of 1000 clauses (over 1.0862681    s)
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,6,
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,7,Total (full DOs): 1.0862681 secs (average of 100 measures of 200 iterations)
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,8,Time for one iteration (1000 clauses) was: 0.000054298205 seconds
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,10,     Performance: 18_416_815 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,11,                ( 18.417E+6 cps)
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,12,
timing-RexxCPS-rexxcps-netrexx-javac-recorded-1,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
