sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Base64-base64-c0-rxvm-recorded-1,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,1,1,2500,1337387000,,0,pass,,
timing-Base64-base64-prefilter2-rxvm-recorded-1,timing,Base64,base64-prefilter2-rxvm,crexx,rxvm,C4-prefilter-v2,A,no,no,recorded,1,2,2500,1484649000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-1,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,1,3,2500,1405449000,,0,pass,,
timing-Base64-base64-prefilter2-rxbvm-recorded-1,timing,Base64,base64-prefilter2-rxbvm,crexx,rxbvm,C4-prefilter-v2,A,no,no,recorded,1,4,2500,1468011000,,0,pass,,
timing-Base64-base64-prefilter2-rxvm-recorded-2,timing,Base64,base64-prefilter2-rxvm,crexx,rxvm,C4-prefilter-v2,A,no,no,recorded,2,1,2500,1523471000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-2,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,2,2,2500,1870487000,,0,pass,,
timing-Base64-base64-prefilter2-rxbvm-recorded-2,timing,Base64,base64-prefilter2-rxbvm,crexx,rxbvm,C4-prefilter-v2,A,no,no,recorded,2,3,2500,1436955000,,0,pass,,
timing-Base64-base64-c0-rxvm-recorded-2,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,2,4,2500,1488217000,,0,pass,,
timing-Base64-base64-c0-rxbvm-recorded-3,timing,Base64,base64-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,3,1,2500,1587660000,,0,pass,,
timing-Base64-base64-prefilter2-rxbvm-recorded-3,timing,Base64,base64-prefilter2-rxbvm,crexx,rxbvm,C4-prefilter-v2,A,no,no,recorded,3,2,2500,1414467000,,0,pass,,
timing-Base64-base64-c0-rxvm-recorded-3,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,3,3,2500,1695356000,,0,pass,,
timing-Base64-base64-prefilter2-rxvm-recorded-3,timing,Base64,base64-prefilter2-rxvm,crexx,rxvm,C4-prefilter-v2,A,no,no,recorded,3,4,2500,1432639000,,0,pass,,
timing-Base64-base64-prefilter2-rxbvm-recorded-4,timing,Base64,base64-prefilter2-rxbvm,crexx,rxbvm,C4-prefilter-v2,A,no,no,recorded,4,1,2500,1400442000,,0,pass,,
timing-Base64-base64-c0-rxvm-recorded-4,timing,Base64,base64-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,4,2,2500,1587637000,,0,pass,,
timing-Base64-base64-prefilter2-rxvm-recorded-4,timing,Base64,base64-prefilter2-rxvm,crexx,rxvm,C4-prefilter-v2,A,no,no,recorded,4,3,2500,1401425000,,0,pass,,
