workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,original,process,recorded,1,8400156000,0,pass,1191639,cREXX clauses per second
