workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,baseline,process,recorded,1,9342257000,0,pass,1071496,cREXX clauses per second
