sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-c0-rxvm-warmup-1,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,warmup,1,1,5500,1205152000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-warmup-1,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,warmup,1,2,5500,1075887000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-warmup-1,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,warmup,1,3,5500,1405864000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-warmup-1,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,warmup,1,4,5500,1380759000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-1,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,1,1,5500,1082801000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-recorded-1,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,1,2,5500,1067999000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-1,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,1,3,5500,1419507000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-recorded-1,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,1,4,5500,1402943000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-recorded-2,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,2,1,5500,1074800000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-2,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,2,2,5500,1411755000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-recorded-2,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,2,3,5500,1398820000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-2,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,2,4,5500,1078391000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-3,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,3,1,5500,1407111000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-recorded-3,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,3,2,5500,1371955000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-3,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,3,3,5500,1084427000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-recorded-3,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,3,4,5500,1079209000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-recorded-4,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,4,1,5500,1394902000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-4,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,4,2,5500,1078965000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-recorded-4,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,4,3,5500,1071580000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-4,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,4,4,5500,1441501000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-5,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,5,1,5500,1078014000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-recorded-5,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,5,2,5500,1072535000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-5,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,5,3,5500,1404826000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-recorded-5,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,5,4,5500,1409934000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxvm-recorded-6,timing,Sieve,sieve-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,6,1,5500,1078712000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-6,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,6,2,5500,1406870000,,0,pass,,
timing-Sieve-sieve-prefilter3-rxbvm-recorded-6,timing,Sieve,sieve-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,6,3,5500,1410724000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-6,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,6,4,5500,1076626000,,0,pass,,
