sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Bounce-first-result-q0-rxvm-warmup-1,timing,Bounce-first-result,q0-rxvm,crexx-q0,rxvm,canonical,A,no,process-load-first-result,warmup,1,1,1,18252000,,0,pass,,
timing-Bounce-first-result-q0-rxbvm-warmup-1,timing,Bounce-first-result,q0-rxbvm,crexx-q0,rxbvm,canonical,A,no,process-load-first-result,warmup,1,2,1,17644000,,0,pass,,
timing-Bounce-first-result-q3-rxvm-warmup-1,timing,Bounce-first-result,q3-rxvm,crexx-q3,rxvm,direct-one-level,A,no,process-load-first-result,warmup,1,3,1,15192000,,0,pass,,
timing-Bounce-first-result-q3-rxbvm-warmup-1,timing,Bounce-first-result,q3-rxbvm,crexx-q3,rxbvm,direct-one-level,A,no,process-load-first-result,warmup,1,4,1,15179000,,0,pass,,
timing-Bounce-first-result-q4-rxvm-warmup-1,timing,Bounce-first-result,q4-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,process-load-first-result,warmup,1,5,1,14962000,,0,pass,,
timing-Bounce-first-result-q4-rxbvm-warmup-1,timing,Bounce-first-result,q4-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,process-load-first-result,warmup,1,6,1,14702000,,0,pass,,
timing-Bounce-first-result-q7-rxvm-warmup-1,timing,Bounce-first-result,q7-rxvm,crexx-q7,rxvm,shared-record-core,A,no,process-load-first-result,warmup,1,7,1,15132000,,0,pass,,
timing-Bounce-first-result-q7-rxbvm-warmup-1,timing,Bounce-first-result,q7-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,process-load-first-result,warmup,1,8,1,14886000,,0,pass,,
timing-Bounce-first-result-q0-rxbvm-warmup-2,timing,Bounce-first-result,q0-rxbvm,crexx-q0,rxbvm,canonical,A,no,process-load-first-result,warmup,2,1,1,17361000,,0,pass,,
timing-Bounce-first-result-q3-rxvm-warmup-2,timing,Bounce-first-result,q3-rxvm,crexx-q3,rxvm,direct-one-level,A,no,process-load-first-result,warmup,2,2,1,15175000,,0,pass,,
timing-Bounce-first-result-q3-rxbvm-warmup-2,timing,Bounce-first-result,q3-rxbvm,crexx-q3,rxbvm,direct-one-level,A,no,process-load-first-result,warmup,2,3,1,15043000,,0,pass,,
timing-Bounce-first-result-q4-rxvm-warmup-2,timing,Bounce-first-result,q4-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,process-load-first-result,warmup,2,4,1,15109000,,0,pass,,
timing-Bounce-first-result-q4-rxbvm-warmup-2,timing,Bounce-first-result,q4-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,process-load-first-result,warmup,2,5,1,15132000,,0,pass,,
timing-Bounce-first-result-q7-rxvm-warmup-2,timing,Bounce-first-result,q7-rxvm,crexx-q7,rxvm,shared-record-core,A,no,process-load-first-result,warmup,2,6,1,15266000,,0,pass,,
timing-Bounce-first-result-q7-rxbvm-warmup-2,timing,Bounce-first-result,q7-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,process-load-first-result,warmup,2,7,1,15016000,,0,pass,,
timing-Bounce-first-result-q0-rxvm-warmup-2,timing,Bounce-first-result,q0-rxvm,crexx-q0,rxvm,canonical,A,no,process-load-first-result,warmup,2,8,1,16892000,,0,pass,,
timing-Bounce-first-result-q0-rxvm-recorded-1,timing,Bounce-first-result,q0-rxvm,crexx-q0,rxvm,canonical,A,no,process-load-first-result,recorded,1,1,1,16985000,,0,pass,,
timing-Bounce-first-result-q0-rxbvm-recorded-1,timing,Bounce-first-result,q0-rxbvm,crexx-q0,rxbvm,canonical,A,no,process-load-first-result,recorded,1,2,1,17402000,,0,pass,,
