workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,baseline,process,recorded,1,9310431000,0,pass,1075187,cREXX clauses per second
