cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
bounce-oorexx,Bounce,oorexx,oorexx,equivalent-port,A,no,no,4200,elapsed_ns,10,4189411000.000000,4208034750.000000,4222310500.000000,4233446000.000000,4252453000.000000,13346000.000000,0.316083,1.493069,no
base64-rxvm,Base64,crexx,rxvm,equivalent-port,A,no,no,2500,elapsed_ns,10,1259381000.000000,1462634750.000000,1552258500.000000,1630584750.000000,1769332000.000000,89804000.000000,5.785377,32.852196,yes
base64-rxbvm,Base64,crexx,rxbvm,equivalent-port,A,no,no,2500,elapsed_ns,10,1452357000.000000,1592838250.000000,1683438500.000000,1785794750.000000,1839915000.000000,102556000.000000,6.092055,23.021809,yes
