sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-PERF2-04-UPPER-RexxCPS-upper-baseline-rxvm-warmup-1,timing,PERF2-04 UPPER RexxCPS,upper-baseline-rxvm,crexx,rxvm,UPR-C0-current,P,no,no,warmup,1,1,1000-clauses,1377181000,,0,pass,29338247,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-baseline-rxbvm-warmup-1,timing,PERF2-04 UPPER RexxCPS,upper-baseline-rxbvm,crexx,rxbvm,UPR-C0-current,P,no,no,warmup,1,2,1000-clauses,1558803000,,0,pass,27625785,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-symbol-poc-rxvm-warmup-1,timing,PERF2-04 UPPER RexxCPS,upper-symbol-poc-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,warmup,1,3,1000-clauses,1622188000,,0,pass,31157671,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-symbol-poc-rxbvm-warmup-1,timing,PERF2-04 UPPER RexxCPS,upper-symbol-poc-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,warmup,1,4,1000-clauses,1371590000,,0,pass,29582327,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-baseline-rxbvm-warmup-2,timing,PERF2-04 UPPER RexxCPS,upper-baseline-rxbvm,crexx,rxbvm,UPR-C0-current,P,no,no,warmup,2,1,1000-clauses,1451775000,,0,pass,27920093,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-symbol-poc-rxvm-warmup-2,timing,PERF2-04 UPPER RexxCPS,upper-symbol-poc-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,warmup,2,2,1000-clauses,1631473000,,0,pass,31057179,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-symbol-poc-rxbvm-warmup-2,timing,PERF2-04 UPPER RexxCPS,upper-symbol-poc-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,warmup,2,3,1000-clauses,1386376000,,0,pass,29299794,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-baseline-rxvm-warmup-2,timing,PERF2-04 UPPER RexxCPS,upper-baseline-rxvm,crexx,rxvm,UPR-C0-current,P,no,no,warmup,2,4,1000-clauses,1385365000,,0,pass,29283091,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-baseline-rxvm-recorded-1,timing,PERF2-04 UPPER RexxCPS,upper-baseline-rxvm,crexx,rxvm,UPR-C0-current,P,no,no,recorded,1,1,1000-clauses,1369838000,,0,pass,29660858,cREXX clauses per second
timing-PERF2-04-UPPER-RexxCPS-upper-baseline-rxbvm-recorded-1,timing,PERF2-04 UPPER RexxCPS,upper-baseline-rxbvm,crexx,rxbvm,UPR-C0-current,P,no,no,recorded,1,2,1000-clauses,1460611000,,0,pass,27787375,cREXX clauses per second
