sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Lifecycle-lifecycle-l0-rxvm-warmup-1,timing,Lifecycle,lifecycle-l0-rxvm,crexx,rxvm,L0-current,A,no,yes,warmup,1,1,one-call,3456000,,0,pass,,
timing-Lifecycle-lifecycle-noflatten-rxvm-warmup-1,timing,Lifecycle,lifecycle-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,yes,warmup,1,2,one-call,2568000,,0,pass,,
timing-Lifecycle-lifecycle-l0-rxbvm-warmup-1,timing,Lifecycle,lifecycle-l0-rxbvm,crexx,rxbvm,L0-current,A,no,yes,warmup,1,3,one-call,2587000,,0,pass,,
timing-Lifecycle-lifecycle-noflatten-rxbvm-warmup-1,timing,Lifecycle,lifecycle-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,yes,warmup,1,4,one-call,2514000,,0,pass,,
timing-Lifecycle-lifecycle-l0-rxvm-recorded-1,timing,Lifecycle,lifecycle-l0-rxvm,crexx,rxvm,L0-current,A,no,yes,recorded,1,1,one-call,2532000,,0,pass,,
timing-Lifecycle-lifecycle-noflatten-rxvm-recorded-1,timing,Lifecycle,lifecycle-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,yes,recorded,1,2,one-call,2915000,,0,pass,,
timing-Lifecycle-lifecycle-l0-rxbvm-recorded-1,timing,Lifecycle,lifecycle-l0-rxbvm,crexx,rxbvm,L0-current,A,no,yes,recorded,1,3,one-call,2539000,,0,pass,,
timing-Lifecycle-lifecycle-noflatten-rxbvm-recorded-1,timing,Lifecycle,lifecycle-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,yes,recorded,1,4,one-call,2569000,,0,pass,,
timing-Lifecycle-lifecycle-noflatten-rxvm-recorded-2,timing,Lifecycle,lifecycle-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,yes,recorded,2,1,one-call,2455000,,0,pass,,
timing-Lifecycle-lifecycle-l0-rxbvm-recorded-2,timing,Lifecycle,lifecycle-l0-rxbvm,crexx,rxbvm,L0-current,A,no,yes,recorded,2,2,one-call,2476000,,0,pass,,
timing-Lifecycle-lifecycle-noflatten-rxbvm-recorded-2,timing,Lifecycle,lifecycle-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,yes,recorded,2,3,one-call,2814000,,0,pass,,
timing-Lifecycle-lifecycle-l0-rxvm-recorded-2,timing,Lifecycle,lifecycle-l0-rxvm,crexx,rxvm,L0-current,A,no,yes,recorded,2,4,one-call,2759000,,0,pass,,
