sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,3,2,20000000-calls,1382447000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,3,3,20000000-calls,1223798000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,3,4,20000000-calls,1391205000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,4,1,20000000-calls,1422590000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,4,2,20000000-calls,1228482000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,4,3,20000000-calls,1400957000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,4,4,20000000-calls,1228274000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,5,1,20000000-calls,1248079000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,5,2,20000000-calls,1431370000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,5,3,20000000-calls,1265128000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,5,4,20000000-calls,1376751000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,6,1,20000000-calls,1371624000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,6,2,20000000-calls,1221918000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,6,3,20000000-calls,1468938000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,6,4,20000000-calls,1235357000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,7,1,20000000-calls,1237394000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,7,2,20000000-calls,1372973000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,7,3,20000000-calls,1252587000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,7,4,20000000-calls,1397100000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,8,1,20000000-calls,1380561000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,8,2,20000000-calls,1231355000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,8,3,20000000-calls,1420762000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,8,4,20000000-calls,1231687000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,9,1,20000000-calls,1220321000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,9,2,20000000-calls,1393207000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,9,3,20000000-calls,1214658000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,9,4,20000000-calls,1424861000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,10,1,20000000-calls,1398167000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,10,2,20000000-calls,1238049000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,10,3,20000000-calls,1414264000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,10,4,20000000-calls,1247015000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,11,1,20000000-calls,1242350000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,11,2,20000000-calls,1437268000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,11,3,20000000-calls,1212182000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,11,4,20000000-calls,1432557000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,recorded,12,1,20000000-calls,1467745000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,12,2,20000000-calls,1278787000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-rework,A,no,startup-included,recorded,12,3,20000000-calls,1456691000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,12,4,20000000-calls,1242722000,,0,pass,,
timing-RXPA-Reentrant-Lifecycle-rxpa-reentrant-lifecycle-rxbvm-control-warmup-1,timing,RXPA-Reentrant-Lifecycle,rxpa-reentrant-lifecycle-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,warmup,1,1,1-call,15752000,,0,pass,,
timing-RXPA-Reentrant-Lifecycle-rxpa-reentrant-lifecycle-rxbvm-candidate-warmup-1,timing,RXPA-Reentrant-Lifecycle,rxpa-reentrant-lifecycle-rxbvm-candidate,crexx,rxbvm,e3b-p1-rework,A,no,startup-included,warmup,1,2,1-call,15610000,,0,pass,,
timing-RXPA-Reentrant-Lifecycle-rxpa-reentrant-lifecycle-rxtvm-control-warmup-1,timing,RXPA-Reentrant-Lifecycle,rxpa-reentrant-lifecycle-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,warmup,1,3,1-call,15571000,,0,pass,,
