entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
richards-noopt,17,awfy_richards.richardsscheduler.findtask,inclusive_body,benchmark_awfy_richards_noopt,method,33245,7202919,216,33245,0,.int,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.findtask,self,benchmark_awfy_richards_noopt,method,33245,7202919,216,33245,0,.int,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.findtask,native_child,benchmark_awfy_richards_noopt,method,33245,0,0,33245,0,.int,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.findtask,entry_overhead,benchmark_awfy_richards_noopt,method,33245,1254427,37,33245,0,.int,identity=.int,complete
richards-noopt,17,awfy_richards.richardsscheduler.findtask,exit_overhead,benchmark_awfy_richards_noopt,method,33245,854398,25,33245,0,.int,identity=.int,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,elapsed,benchmark_awfy_richards_noopt,method,9297,6176407,664,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,inclusive_body,benchmark_awfy_richards_noopt,method,9297,5576872,599,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,self,benchmark_awfy_richards_noopt,method,9297,5576872,599,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,native_child,benchmark_awfy_richards_noopt,method,9297,0,0,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,entry_overhead,benchmark_awfy_richards_noopt,method,9297,351193,37,9297,0,.int,,complete
richards-noopt,18,awfy_richards.richardsscheduler.holdself,exit_overhead,benchmark_awfy_richards_noopt,method,9297,248342,26,9297,0,.int,,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,elapsed,benchmark_awfy_richards_noopt,method,8490,5934671,699,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,inclusive_body,benchmark_awfy_richards_noopt,method,8490,5411817,637,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,self,benchmark_awfy_richards_noopt,method,8490,5411817,637,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,native_child,benchmark_awfy_richards_noopt,method,8490,0,0,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,entry_overhead,benchmark_awfy_richards_noopt,method,8490,319426,37,8490,0,.void,identity=.int,complete
richards-noopt,19,awfy_richards.richardsscheduler.setpacketpending,exit_overhead,benchmark_awfy_richards_noopt,method,8490,203428,23,8490,0,.void,identity=.int,complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_noopt,method,8,19083,2385,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_noopt,method,8,17082,2135,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_noopt,method,8,17082,2135,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_noopt,method,8,0,0,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_noopt,method,8,1584,198,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,20,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_noopt,method,8,417,52,8,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_noopt,method,6,12833,2138,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_noopt,method,6,11294,1882,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_noopt,method,6,11294,1882,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_noopt,method,6,0,0,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_noopt,method,6,1125,187,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,21,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_noopt,method,6,414,69,6,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,elapsed,benchmark_awfy_richards_noopt,factory,1,6792,6792,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,inclusive_body,benchmark_awfy_richards_noopt,factory,1,5416,5416,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,self,benchmark_awfy_richards_noopt,factory,1,5416,5416,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,native_child,benchmark_awfy_richards_noopt,factory,1,0,0,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,entry_overhead,benchmark_awfy_richards_noopt,factory,1,709,709,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,22,awfy_richards.richardsscheduler.§factory,exit_overhead,benchmark_awfy_richards_noopt,factory,1,667,667,1,0,.awfy_richards..richardsscheduler,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,elapsed,benchmark_awfy_richards_noopt,method,1,3583,3583,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,inclusive_body,benchmark_awfy_richards_noopt,method,1,166,166,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,self,benchmark_awfy_richards_noopt,method,1,166,166,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,entry_overhead,benchmark_awfy_richards_noopt,method,1,3375,3375,1,0,.int,,complete
richards-noopt,23,awfy_richards.richardsscheduler.holdcount,exit_overhead,benchmark_awfy_richards_noopt,method,1,42,42,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,elapsed,benchmark_awfy_richards_noopt,method,1,1125,1125,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,inclusive_body,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,self,benchmark_awfy_richards_noopt,method,1,167,167,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,native_child,benchmark_awfy_richards_noopt,method,1,0,0,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,entry_overhead,benchmark_awfy_richards_noopt,method,1,917,917,1,0,.int,,complete
richards-noopt,24,awfy_richards.richardsscheduler.queuecount,exit_overhead,benchmark_awfy_richards_noopt,method,1,41,41,1,0,.int,,complete
richards-opt,1,awfy_richards.main,elapsed,benchmark_awfy_richards_opt,procedure,1,992236333,992236333,1,0,.int,,complete
richards-opt,1,awfy_richards.main,inclusive_body,benchmark_awfy_richards_opt,procedure,1,992231250,992231250,1,0,.int,,complete
richards-opt,1,awfy_richards.main,self,benchmark_awfy_richards_opt,procedure,1,83292,83292,1,0,.int,,complete
richards-opt,1,awfy_richards.main,native_child,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,1,awfy_richards.main,entry_overhead,benchmark_awfy_richards_opt,procedure,1,5083,5083,1,0,.int,,complete
richards-opt,1,awfy_richards.main,exit_overhead,benchmark_awfy_richards_opt,procedure,1,0,0,1,0,.int,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,elapsed,benchmark_awfy_richards_opt,method,1,992147958,992147958,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,inclusive_body,benchmark_awfy_richards_opt,method,1,992144667,992144667,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,self,benchmark_awfy_richards_opt,method,1,54374,54374,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,entry_overhead,benchmark_awfy_richards_opt,method,1,2041,2041,1,0,.boolean,,complete
richards-opt,2,awfy_richards.richardsscheduler.run,exit_overhead,benchmark_awfy_richards_opt,method,1,1250,1250,1,0,.boolean,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,elapsed,benchmark_awfy_richards_opt,method,1,992077167,992077167,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,inclusive_body,benchmark_awfy_richards_opt,method,1,992075834,992075834,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,self,benchmark_awfy_richards_opt,method,1,313687833,313687833,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,native_child,benchmark_awfy_richards_opt,method,1,0,0,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,entry_overhead,benchmark_awfy_richards_opt,method,1,208,208,1,0,.void,,complete
richards-opt,3,awfy_richards.richardsscheduler.schedule,exit_overhead,benchmark_awfy_richards_opt,method,1,1125,1125,1,0,.void,,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,elapsed,benchmark_awfy_richards_opt,method,65790,678388001,10311,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,inclusive_body,benchmark_awfy_richards_opt,method,65790,667515898,10146,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,self,benchmark_awfy_richards_opt,method,65790,469753034,7140,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,native_child,benchmark_awfy_richards_opt,method,65790,0,0,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,entry_overhead,benchmark_awfy_richards_opt,method,65790,5208771,79,65790,0,.int,identity=.int,complete
richards-opt,4,awfy_richards.richardsscheduler.runtask,exit_overhead,benchmark_awfy_richards_opt,method,65790,5663332,86,65790,0,.int,identity=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,elapsed,benchmark_awfy_richards_opt,method,23246,171690529,7385,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,inclusive_body,benchmark_awfy_richards_opt,method,23246,169422228,7288,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,self,benchmark_awfy_richards_opt,method,23246,162742912,7000,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,native_child,benchmark_awfy_richards_opt,method,23246,0,0,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,entry_overhead,benchmark_awfy_richards_opt,method,23246,1380044,59,23246,0,.int,packet=.int,complete
richards-opt,5,awfy_richards.richardsscheduler.queuepacket,exit_overhead,benchmark_awfy_richards_opt,method,23246,888257,38,23246,0,.int,packet=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,elapsed,benchmark_awfy_richards_opt,method,9999,20222192,2022,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,inclusive_body,benchmark_awfy_richards_opt,method,9999,19099819,1910,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,self,benchmark_awfy_richards_opt,method,9999,19099819,1910,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,native_child,benchmark_awfy_richards_opt,method,9999,0,0,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,entry_overhead,benchmark_awfy_richards_opt,method,9999,724542,72,9999,0,.int,identity=.int,complete
richards-opt,6,awfy_richards.richardsscheduler.release,exit_overhead,benchmark_awfy_richards_opt,method,9999,397831,39,9999,0,.int,identity=.int,complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,elapsed,benchmark_awfy_richards_opt,method,20114,12529459,622,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,inclusive_body,benchmark_awfy_richards_opt,method,20114,10539998,524,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,self,benchmark_awfy_richards_opt,method,20114,10539998,524,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,native_child,benchmark_awfy_richards_opt,method,20114,0,0,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,entry_overhead,benchmark_awfy_richards_opt,method,20114,1392600,69,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,7,awfy_richards.richardsscheduler.appendpacket,exit_overhead,benchmark_awfy_richards_opt,method,20114,596861,29,20114,0,.int,"packet=.int,queue_head=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,elapsed,benchmark_awfy_richards_opt,method,3,7834,2611,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,inclusive_body,benchmark_awfy_richards_opt,method,3,5793,1931,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,self,benchmark_awfy_richards_opt,method,3,5793,1931,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,entry_overhead,benchmark_awfy_richards_opt,method,3,875,291,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,8,awfy_richards.richardsscheduler.createpacket,exit_overhead,benchmark_awfy_richards_opt,method,3,1166,388,3,0,.int,"link=.int,identity=.int,kind=.int",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,elapsed,benchmark_awfy_richards_opt,method,3,5292,1764,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,inclusive_body,benchmark_awfy_richards_opt,method,3,3626,1208,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,self,benchmark_awfy_richards_opt,method,3,3626,1208,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,native_child,benchmark_awfy_richards_opt,method,3,0,0,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,entry_overhead,benchmark_awfy_richards_opt,method,3,1166,388,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
richards-opt,9,awfy_richards.richardsscheduler.createtask,exit_overhead,benchmark_awfy_richards_opt,method,3,500,166,3,0,.void,"identity=.int,priority=.int,input=.int,pending=.boolean,waiting=.boolean,holding=.boolean",complete
base64-noopt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,2287682042,2287682042,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,2287675750,2287675750,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_noopt,procedure,1,253725,253725,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,6125,6125,1,0,.int,,complete
base64-noopt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,167,167,1,0,.int,,complete
base64-noopt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,2119569992,4239139,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,2119442056,4238884,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_noopt,procedure,500,370910221,741820,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,34820,69,500,0,.binary,encoded=.string,complete
base64-noopt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,93116,186,500,0,.binary,encoded=.string,complete
base64-noopt,3,rxfnsb.substr,elapsed,substr,procedure,685000,1048877873,1531,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,inclusive_body,substr,procedure,685000,998603011,1457,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,self,substr,procedure,685000,998603011,1457,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,native_child,substr,procedure,685000,0,0,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,entry_overhead,substr,procedure,685000,28400891,41,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,3,rxfnsb.substr,exit_overhead,substr,procedure,685000,21873971,31,685000,0,.string,"string=.string,start=.int,?length=.int,?pad=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,elapsed,benchmark_base64_roundtrip_noopt,procedure,683000,699285074,1023,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,683000,650925097,953,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,self,benchmark_base64_roundtrip_noopt,procedure,683000,246636163,361,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,native_child,benchmark_base64_roundtrip_noopt,procedure,683000,0,0,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,27803325,40,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,4,base64_roundtrip.base64_digit,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,683000,20556652,30,683000,0,.int,"character=.string,alphabet=.string",complete
base64-noopt,5,rxfnsb.pos,elapsed,pos,procedure,683000,404288934,591,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,inclusive_body,pos,procedure,683000,355691876,520,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,self,pos,procedure,683000,355691876,520,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,native_child,pos,procedure,683000,0,0,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,entry_overhead,pos,procedure,683000,27973797,40,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,5,rxfnsb.pos,exit_overhead,pos,procedure,683000,20623261,30,683000,0,.int,"needle=.string,haystack=.string,?start=.int",complete
base64-noopt,6,base64_roundtrip.base64_encode,elapsed,benchmark_base64_roundtrip_noopt,procedure,500,167521782,335043,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,500,167427373,334854,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,self,benchmark_base64_roundtrip_noopt,procedure,500,167011076,334022,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,native_child,benchmark_base64_roundtrip_noopt,procedure,500,0,0,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,500,44622,89,500,0,.string,data=.binary,complete
base64-noopt,6,base64_roundtrip.base64_encode,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,500,49787,99,500,0,.string,data=.binary,complete
base64-noopt,7,rxfnsb.binresize,elapsed,binary,procedure,1001,364150,363,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,inclusive_body,binary,procedure,1001,266891,266,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,self,binary,procedure,1001,266891,266,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,native_child,binary,procedure,1001,0,0,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,entry_overhead,binary,procedure,1001,61585,61,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,7,rxfnsb.binresize,exit_overhead,binary,procedure,1001,35674,35,1001,0,.int,"expose data=.binary,length=.int",complete
base64-noopt,8,rxfnsb.binlength,elapsed,binary,procedure,501,233748,466,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,inclusive_body,binary,procedure,501,168050,335,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,self,binary,procedure,501,168050,335,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,native_child,binary,procedure,501,0,0,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,entry_overhead,binary,procedure,501,46824,93,501,0,.int,data=.binary,complete
base64-noopt,8,rxfnsb.binlength,exit_overhead,binary,procedure,501,18874,37,501,0,.int,data=.binary,complete
base64-noopt,9,base64_roundtrip.make_input,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,201875,201875,1,0,.binary,,complete
base64-noopt,9,base64_roundtrip.make_input,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,200791,200791,1,0,.binary,,complete
base64-noopt,9,base64_roundtrip.make_input,self,benchmark_base64_roundtrip_noopt,procedure,1,197791,197791,1,0,.binary,,complete
base64-noopt,9,base64_roundtrip.make_input,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.binary,,complete
base64-noopt,9,base64_roundtrip.make_input,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,917,917,1,0,.binary,,complete
base64-noopt,9,base64_roundtrip.make_input,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,167,167,1,0,.binary,,complete
base64-noopt,10,rxfnsb.length,elapsed,length,procedure,502,191163,380,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,inclusive_body,length,procedure,502,133167,265,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,self,length,procedure,502,133167,265,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,native_child,length,procedure,502,0,0,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,entry_overhead,length,procedure,502,39835,79,502,0,.int,string=.string,complete
base64-noopt,10,rxfnsb.length,exit_overhead,length,procedure,502,18161,36,502,0,.int,string=.string,complete
base64-noopt,11,base64_roundtrip.byte_checksum,elapsed,benchmark_base64_roundtrip_noopt,procedure,1,124250,124250,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,inclusive_body,benchmark_base64_roundtrip_noopt,procedure,1,123542,123542,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,self,benchmark_base64_roundtrip_noopt,procedure,1,123250,123250,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,native_child,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,entry_overhead,benchmark_base64_roundtrip_noopt,procedure,1,708,708,1,0,.int,data=.binary,complete
base64-noopt,11,base64_roundtrip.byte_checksum,exit_overhead,benchmark_base64_roundtrip_noopt,procedure,1,0,0,1,0,.int,data=.binary,complete
base64-noopt,12,rxfnsb.bincompare,elapsed,binary,procedure,1,3542,3542,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,inclusive_body,binary,procedure,1,1708,1708,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,self,binary,procedure,1,1708,1708,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,native_child,binary,procedure,1,0,0,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,entry_overhead,binary,procedure,1,1084,1084,1,0,.int,"left=.binary,right=.binary",complete
base64-noopt,12,rxfnsb.bincompare,exit_overhead,binary,procedure,1,750,750,1,0,.int,"left=.binary,right=.binary",complete
base64-opt,1,base64_roundtrip.main,elapsed,benchmark_base64_roundtrip_opt,procedure,1,1703155417,1703155417,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,inclusive_body,benchmark_base64_roundtrip_opt,procedure,1,1703147708,1703147708,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,self,benchmark_base64_roundtrip_opt,procedure,1,168766873,168766873,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,native_child,benchmark_base64_roundtrip_opt,procedure,1,0,0,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,entry_overhead,benchmark_base64_roundtrip_opt,procedure,1,7375,7375,1,0,.int,,complete
base64-opt,1,base64_roundtrip.main,exit_overhead,benchmark_base64_roundtrip_opt,procedure,1,334,334,1,0,.int,,complete
base64-opt,2,base64_roundtrip.base64_decode,elapsed,benchmark_base64_roundtrip_opt,procedure,500,1534380835,3068761,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,inclusive_body,benchmark_base64_roundtrip_opt,procedure,500,1534135905,3068271,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,self,benchmark_base64_roundtrip_opt,procedure,500,1534135905,3068271,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,native_child,benchmark_base64_roundtrip_opt,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,entry_overhead,benchmark_base64_roundtrip_opt,procedure,500,94019,188,500,0,.binary,encoded=.string,complete
base64-opt,2,base64_roundtrip.base64_decode,exit_overhead,benchmark_base64_roundtrip_opt,procedure,500,150911,301,500,0,.binary,encoded=.string,complete
rexxcps-noopt,1,rexxcps_levelb.main,elapsed,benchmark_rexxcps_levelb_noopt,procedure,1,811900750,811900750,1,0,.int,,complete
