sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-spin-rxbvml-w1-spin-rxbvml-w1-c0-recorded-1,rss,spin-rxbvml-w1,spin-rxbvml-w1-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,1,1,256x65536,142544000,6815744,0,pass,1870.210325607,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c1-recorded-1,rss,spin-rxbvml-w1,spin-rxbvml-w1-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,1,2,256x65536,144064000,6848512,0,pass,1841.037885108,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c1-recorded-2,rss,spin-rxbvml-w1,spin-rxbvml-w1-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,2,1,256x65536,141706000,6848512,0,pass,1870.128352169,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c0-recorded-2,rss,spin-rxbvml-w1,spin-rxbvml-w1-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,2,2,256x65536,142969000,6815744,0,pass,1853.782875681,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c0-recorded-3,rss,spin-rxbvml-w1,spin-rxbvml-w1-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,3,1,256x65536,143029000,6848512,0,pass,1852.213612323,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c1-recorded-3,rss,spin-rxbvml-w1,spin-rxbvml-w1-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,3,2,256x65536,143602000,6848512,0,pass,1844.699371649,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c1-recorded-4,rss,spin-rxbvml-w1,spin-rxbvml-w1-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,4,1,256x65536,144038000,6832128,0,pass,1838.076912031,jobs_per_second
rss-spin-rxbvml-w1-spin-rxbvml-w1-c0-recorded-4,rss,spin-rxbvml-w1,spin-rxbvml-w1-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,4,2,256x65536,161756000,6848512,0,pass,1638.305633596,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c0-recorded-1,rss,spin-rxbvml-w2,spin-rxbvml-w2-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,1,1,256x65536,86190000,6995968,0,pass,3301.308917403,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c1-recorded-1,rss,spin-rxbvml-w2,spin-rxbvml-w2-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,1,2,256x65536,76026000,6963200,0,pass,3636.260333513,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c1-recorded-2,rss,spin-rxbvml-w2,spin-rxbvml-w2-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,2,1,256x65536,75970000,6995968,0,pass,3628.477881876,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c0-recorded-2,rss,spin-rxbvml-w2,spin-rxbvml-w2-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,2,2,256x65536,75909000,6979584,0,pass,3615.206462182,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c0-recorded-3,rss,spin-rxbvml-w2,spin-rxbvml-w2-c0,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,3,1,256x65536,76009000,6995968,0,pass,3614.798079639,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c1-recorded-3,rss,spin-rxbvml-w2,spin-rxbvml-w2-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,3,2,256x65536,76053000,6979584,0,pass,3614.491853274,jobs_per_second
rss-spin-rxbvml-w2-spin-rxbvml-w2-c1-recorded-4,rss,spin-rxbvml-w2,spin-rxbvml-w2-c1,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,4,1,256x65536,75788000,6979584,0,pass,3645.529242556,jobs_per_second
