section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,851,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362618,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,54085382,495,0,26083,11.687434,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930576,47990982,16,0,21208,10.370481,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359838,30805458,22,0,8793250,6.656822,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,28294247,4042035,3959417,4224541,6.114169,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,27730745,279,41,24542,5.992400,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343101,22437595,16,0,31041,4.848591,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,18387178,16,0,13625,3.973327,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,14964005,16,0,31916,3.233606,,,,,,,,,,,,,,
