entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
lifecycle-retained-baseline,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,mechanics,call_window,unclassified_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-baseline,call,lifecycle_probe.main,external_root,0,1,0,0,0,0,0,1,,,,lifecycle_probe,procedure,,,fresh,success,0,0,0,complete
lifecycle-retained-candidate,census,call_path,direct_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,callable_kind,method,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,frame_disposition,fresh,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,frame_disposition,reused,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_outcome,success,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,mechanics,call_window,unclassified_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-retained-candidate,call,lifecycle_probe.main,external_root,0,1,0,0,0,0,0,1,,,,lifecycle_probe,procedure,,,fresh,success,0,0,0,complete
lifecycle-stripped-baseline,census,call_path,direct_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,callable_kind,method,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,frame_disposition,fresh,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,frame_disposition,reused,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_outcome,success,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,mechanics,call_window,unclassified_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-baseline,call,lifecycle_probe.main,external_root,0,1,0,0,0,0,0,1,,,,lifecycle_probe,procedure,,,fresh,success,0,0,0,complete
lifecycle-stripped-candidate,census,call_path,direct_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,callable_kind,method,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,frame_disposition,fresh,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,frame_disposition,reused,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_outcome,success,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,mechanics,call_window,unclassified_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
lifecycle-stripped-candidate,call,lifecycle_probe.main,external_root,0,1,0,0,0,0,0,1,,,,lifecycle_probe,procedure,,,fresh,success,0,0,0,complete
