section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,557,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,35,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,1,121917,121917,121917,121917,17.957624,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,2,101999,50999,15791,86208,15.023825,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,2,93458,46729,333,93125,13.765788,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1,46375,46375,46375,46375,6.830752,,,,,,,,,,,,,,
instruction,MKREF_REG_REG,,194,3,43582,14527,125,42791,6.419360,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2,42792,21396,42,42750,6.302998,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,4,30918,7729,42,30584,4.554031,,,,,,,,,,,,,,
instruction,DEREF_REG_REG,,195,1,30625,30625,30625,30625,4.510874,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,29666,29666,29666,29666,4.369619,,,,,,,,,,,,,,
