workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,baseline,process,recorded,1,12236523000,0,pass,818007,cREXX clauses per second
