section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,747,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,145210032,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,19150000,434127097,22,0,1318542,17.942637,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,29110002,391209170,13,0,699458,16.168823,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,20480000,291061493,14,0,481625,12.029682,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,745000,155085272,208,42,1175750,6.409733,,,,,,,,,,,,,,
instruction,BGETU8_REG_REG_REG,,585,9020000,130579934,14,0,268083,5.396918,,,,,,,,,,,,,,
instruction,ILT_REG_REG_REG,,110,8335000,115374751,13,0,63792,4.768482,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,3610001,97677754,27,0,248167,4.037059,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,6205000,87253339,14,0,1564459,3.606213,,,,,,,,,,,,,,
