sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-1,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,recorded,1,1,16000-calls,401313000,,0,pass,41349.8663882442,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-1,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,recorded,1,2,16000-calls,404914000,,0,pass,40880.254070779,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-recorded-1,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,recorded,1,3,16000-calls,400830000,,0,pass,42241.9938221084,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-recorded-1,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,recorded,1,4,16000-calls,393747000,,0,pass,42540.6329514425,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-recorded-2,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,recorded,2,1,16000-calls,395339000,,0,pass,42452.4797554737,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-recorded-2,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,recorded,2,2,16000-calls,393595000,,0,pass,42563.0398523063,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-2,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,recorded,2,3,16000-calls,388399000,,0,pass,43037.4775734394,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-2,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,recorded,2,4,16000-calls,398980000,,0,pass,42581.6169836779,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-recorded-3,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,recorded,3,1,16000-calls,396009000,,0,pass,42767.2552510171,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-recorded-3,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,recorded,3,2,16000-calls,392336000,,0,pass,42860.8549133273,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-3,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,recorded,3,3,16000-calls,397509000,,0,pass,42310.8045928378,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-3,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,recorded,3,4,16000-calls,385706000,,0,pass,43004.9724499395,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-4,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,recorded,4,1,16000-calls,394836000,,0,pass,43022.8962475968,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-4,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,recorded,4,2,16000-calls,398040000,,0,pass,42499.5019589614,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-recorded-4,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,recorded,4,3,16000-calls,391551000,,0,pass,42460.1405430652,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-recorded-4,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,recorded,4,4,16000-calls,393614000,,0,pass,42063.4211231985,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-5,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-legacy,crexx,rxbvm,legacy-rxmath,G,no,steady-state-kernel,recorded,5,1,16000-calls,389884000,,0,pass,42522.7696142919,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-5,timing,RCC5DE-rxstats-256x4000,rxbvm-rxstats-candidate,crexx,rxbvm,candidate-rxstats,G,no,steady-state-kernel,recorded,5,2,16000-calls,394272000,,0,pass,42565.1912507249,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-recorded-5,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-legacy,crexx,rxtvm,legacy-rxmath,G,no,steady-state-kernel,recorded,5,3,16000-calls,407338000,,0,pass,41271.4708378367,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-recorded-5,timing,RCC5DE-rxstats-256x4000,rxtvm-rxstats-candidate,crexx,rxtvm,candidate-rxstats,G,no,steady-state-kernel,recorded,5,4,16000-calls,391612000,,0,pass,42260.4033227242,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
