sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxvm-warmup-1,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,1,1,5500,1064826000,,0,pass,,
timing-Sieve-sieve-rxtvm-warmup-1,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,warmup,1,2,5500,1082216000,,0,pass,,
timing-Sieve-sieve-oorexx-warmup-1,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,1,3,5500,7823568000,,0,pass,,
timing-Sieve-sieve-netrexx-warmup-1,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,1,4,5500,2032934000,,0,pass,,
timing-Sieve-sieve-netrexx-warmup-2,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,2,1,5500,2070081000,,0,pass,,
timing-Sieve-sieve-oorexx-warmup-2,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,2,2,5500,7954841000,,0,pass,,
timing-Sieve-sieve-rxtvm-warmup-2,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,warmup,2,3,5500,1133667000,,0,pass,,
timing-Sieve-sieve-rxvm-warmup-2,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,2,4,5500,1101303000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-1,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,1,1,5500,1086515000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-1,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,1,2,5500,1094688000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-1,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,1,3,5500,8011963000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-1,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,4,5500,2141525000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-2,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,2,1,5500,2116353000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-2,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,2,2,5500,7864456000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-2,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,2,3,5500,1077522000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-2,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,2,4,5500,1113223000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-3,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,3,1,5500,7831748000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-3,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,3,2,5500,2146524000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-3,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,3,3,5500,1121886000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-3,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,3,4,5500,1113021000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-4,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,4,1,5500,1109308000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-4,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,4,2,5500,1129819000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-4,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,4,3,5500,2124980000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-4,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,4,4,5500,7919065000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-5,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,5,1,5500,1127551000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-5,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,5,2,5500,1129030000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-5,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,5,3,5500,7992894000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-5,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,5,4,5500,2170814000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-6,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,6,1,5500,2188174000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-6,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,6,2,5500,7893150000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-6,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,6,3,5500,1128089000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-6,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,6,4,5500,1155052000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-7,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,7,1,5500,8333372000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-7,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,7,2,5500,2170763000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-7,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,7,3,5500,1138980000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-7,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,7,4,5500,1140017000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-8,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,8,1,5500,1156573000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-8,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,8,2,5500,1134681000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-8,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,8,3,5500,2216000000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-8,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,8,4,5500,8007255000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-9,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,9,1,5500,1158004000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-9,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,9,2,5500,1157204000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-9,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,9,3,5500,7863264000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-9,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,9,4,5500,2161668000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-10,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,10,1,5500,2299984000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-10,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,10,2,5500,7952746000,,0,pass,,
timing-Sieve-sieve-rxtvm-recorded-10,timing,Sieve,sieve-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,recorded,10,3,5500,1165515000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-10,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,10,4,5500,1151583000,,0,pass,,
timing-Permute-permute-rxvm-warmup-1,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,1,1,5000,1922393000,,0,pass,,
timing-Permute-permute-rxtvm-warmup-1,timing,Permute,permute-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,warmup,1,2,5000,2051774000,,0,pass,,
timing-Permute-permute-oorexx-warmup-1,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,1,3,5000,17440524000,,0,pass,,
timing-Permute-permute-netrexx-warmup-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,1,4,5000,1165028000,,0,pass,,
timing-Permute-permute-netrexx-warmup-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,2,1,5000,1159899000,,0,pass,,
timing-Permute-permute-oorexx-warmup-2,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,2,2,5000,17449060000,,0,pass,,
timing-Permute-permute-rxtvm-warmup-2,timing,Permute,permute-rxtvm,crexx,rxtvm,concrete-engine-control,A,yes,no,warmup,2,3,5000,2033069000,,0,pass,,
timing-Permute-permute-rxvm-warmup-2,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,2,4,5000,1924743000,,0,pass,,
timing-Permute-permute-rxvm-recorded-1,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,1,1,5000,1959613000,,0,pass,,
