entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
lifecycle-stripped-baseline,9,8,4,ITOS_REG,1,1917,1917,1917,1917,5.624670,complete
lifecycle-stripped-baseline,9,11,6,SETNUMDGTS_INT,1,1042,1042,1042,1042,3.057332,complete
lifecycle-stripped-baseline,9,12,7,RET_INT,1,916,916,916,916,2.687636,complete
lifecycle-stripped-baseline,9,13,8,SAY_STRING,1,750,750,750,750,2.200575,complete
lifecycle-stripped-baseline,9,15,9,CONCAT_REG_STRING_REG,1,333,333,333,333,0.977055,complete
lifecycle-stripped-baseline,9,17,12,SETNUMFRM_INT,1,125,125,125,125,0.366763,complete
lifecycle-stripped-baseline,9,17,12,SETNUMCAS_INT,1,125,125,125,125,0.366763,complete
lifecycle-stripped-baseline,9,17,12,SETNUMSTD_INT,1,125,125,125,125,0.366763,complete
json-stripped-c,1,2,56,BRF_ID_REG,29110002,440295199,15,0,1947833,16.192529,complete
json-stripped-c,2,3,56,IEQ_REG_REG_INT,20480000,323507955,15,0,287875,11.897500,complete
json-stripped-c,3,1,24,SWAP_REG_REG,19150000,486379642,25,0,842750,17.887355,complete
json-stripped-c,4,5,43,BGETU8_REG_REG_REG,9020000,145027161,16,0,1808375,5.333596,complete
json-stripped-c,5,6,69,ILT_REG_REG_REG,8335000,124949441,14,0,80125,4.595207,complete
json-stripped-c,6,9,56,IADD_REG_REG_INT,6205000,93079233,15,0,299000,3.423131,complete
json-stripped-c,7,8,43,ENDLIFE_REG,6115001,98732429,16,0,2414250,3.631036,complete
json-stripped-c,8,10,43,BRT_ID_REG,5355001,86561240,16,0,553000,3.183422,complete
json-stripped-c,9,11,56,ICOPY_REG_REG,5265001,82468258,15,0,1577417,3.032896,complete
json-stripped-c,10,12,69,BR_ID,4995001,71885629,14,0,570000,2.643704,complete
json-stripped-c,11,13,56,BRTF_ID_ID_REG,4265000,64908770,15,0,352875,2.387119,complete
json-stripped-c,12,16,56,ILT_REG_REG_INT,3705001,57806658,15,0,83125,2.125928,complete
json-stripped-c,13,15,56,LOAD_REG_INT,3695003,58863236,15,0,2448458,2.164786,complete
json-stripped-c,14,14,43,SETTP_REG_INT,3690000,59306083,16,0,206625,2.181072,complete
json-stripped-c,15,7,22,COPY_REG_REG,3610001,114309779,31,0,122750,4.203917,complete
json-stripped-c,16,17,43,IGTE_REG_REG_REG,1390000,23164092,16,0,104667,0.851895,complete
json-stripped-c,17,18,39,IEQ_REG_REG_REG,1295000,22472600,17,0,749167,0.826464,complete
json-stripped-c,18,22,43,IGTE_REG_REG_INT,790001,13294210,16,0,18084,0.488915,complete
json-stripped-c,19,19,24,SETNUMDGTS_INT,745001,18627370,25,0,260166,0.685050,complete
json-stripped-c,19,24,56,SETNUMCAS_INT,745001,11845048,15,0,85625,0.435620,complete
json-stripped-c,19,25,56,SETNUMSTD_INT,745001,11494384,15,0,26625,0.422724,complete
json-stripped-c,19,26,56,SETNUMFUZ_INT,745001,11333842,15,0,30292,0.416819,complete
json-stripped-c,19,27,56,SETNUMFRM_INT,745001,11277078,15,0,21500,0.414732,complete
json-stripped-c,24,4,12,CALL_REG_FUNC_REG,745000,186024994,249,83,3875792,6.841354,complete
json-stripped-c,25,23,39,INE_REG_REG_INT,705000,12461541,17,0,272459,0.458292,complete
json-stripped-c,26,28,56,NULL_REG,535000,8358319,15,0,27875,0.307390,complete
json-stripped-c,27,21,19,RET_INT,510001,17486591,34,0,90875,0.643096,complete
json-stripped-c,28,30,39,SCOPY_REG_REG,265000,4556189,17,0,32792,0.167561,complete
json-stripped-c,29,20,15,RET_REG,235000,17576016,74,0,59041,0.646385,complete
json-stripped-c,30,31,43,IGT_REG_REG_INT,220000,3706545,16,0,10167,0.136314,complete
json-stripped-c,31,32,43,ILTE_REG_REG_INT,180000,2944000,16,0,12166,0.108270,complete
json-stripped-c,32,34,43,STRLEN_REG_REG,165000,2773347,16,0,4083,0.101994,complete
json-stripped-c,33,33,35,LOAD_REG_STRING,150000,2845088,18,0,154125,0.104632,complete
json-stripped-c,33,35,56,BNE_ID_REG_INT,150000,2395571,15,0,4459,0.088101,complete
json-stripped-c,35,29,17,REQ_REG_REG_STRING,110000,4856279,44,0,42500,0.178597,complete
json-stripped-c,36,37,43,ISUB_REG_REG_REG,85000,1441157,16,0,16917,0.053001,complete
json-stripped-c,37,36,35,ISUB_REG_REG_INT,80000,1472924,18,0,16958,0.054169,complete
json-stripped-c,38,41,39,BGE_ID_REG_INT,70000,1205099,17,0,6666,0.044319,complete
json-stripped-c,38,43,43,BGE_ID_REG_REG,70000,1136855,16,0,12459,0.041810,complete
json-stripped-c,40,38,31,SETSTRPOS_REG_REG,65000,1323533,20,0,31375,0.048675,complete
json-stripped-c,40,39,33,SUBSTRING_REG_REG_REG,65000,1297171,19,0,30083,0.047705,complete
json-stripped-c,40,40,35,ISUB_REG_INT_REG,65000,1222731,18,0,94208,0.044968,complete
json-stripped-c,40,45,43,BLE_ID_REG_INT,65000,1098656,16,0,19708,0.040405,complete
json-stripped-c,40,46,43,ILTE_REG_REG_REG,65000,1086447,16,0,1458,0.039956,complete
json-stripped-c,45,47,31,UNLINK_REG,50001,1045154,20,0,101542,0.038437,complete
json-stripped-c,46,42,26,MINATTRS_REG_REG_INT,50000,1174294,23,0,33875,0.043186,complete
json-stripped-c,46,44,28,BLEN_REG_REG,50000,1135426,22,0,18667,0.041757,complete
json-stripped-c,46,48,33,LINKATTR1_REG_REG_REG,50000,995398,19,0,13292,0.036607,complete
json-stripped-c,49,49,30,IGT_REG_REG_REG,45001,968200,21,0,10375,0.035607,complete
json-stripped-c,50,50,26,BCMPB_REG_REG_REG,40000,937003,23,0,9625,0.034460,complete
json-stripped-c,51,51,28,LOAD_REG_BINARY,35000,800389,22,0,20000,0.029436,complete
json-stripped-c,51,52,35,IADD_REG_REG_REG,35000,640352,18,0,1875,0.023550,complete
json-stripped-c,53,53,19,BCOPY_REG_REG,15000,514852,34,0,9459,0.018934,complete
json-stripped-c,53,55,23,INE_REG_REG_REG,15000,410136,27,0,15083,0.015083,complete
json-stripped-c,55,56,18,STOBIN_REG,10000,390777,39,0,10416,0.014371,complete
json-stripped-c,56,54,13,RGTE_REG_REG_STRING,5000,413546,82,0,17292,0.015209,complete
json-stripped-c,56,57,14,RLTE_REG_REG_STRING,5000,379740,75,0,1375,0.013966,complete
json-stripped-c,56,58,16,BCTP_ID_REG,5000,273329,54,0,4042,0.010052,complete
json-stripped-c,56,59,21,BGT_ID_REG_INT,5000,162954,32,0,1000,0.005993,complete
json-stripped-c,60,68,11,ITOS_REG,2,708,354,125,583,0.000026,complete
json-stripped-c,61,60,1,SAY_REG,1,8375,8375,8375,8375,0.000308,complete
json-stripped-c,61,61,2,APPEND_REG_REG,1,4042,4042,4042,4042,0.000149,complete
json-stripped-c,61,62,3,GETATTRS_REG_REG_INT,1,3125,3125,3125,3125,0.000115,complete
json-stripped-c,61,63,4,LINKATTR1_REG_REG_INT,1,2500,2500,2500,2500,0.000092,complete
json-stripped-c,61,64,5,STOI_REG,1,2041,2041,2041,2041,0.000075,complete
json-stripped-c,61,65,6,BRTPANDT_ID_REG_INT,1,1958,1958,1958,1958,0.000072,complete
json-stripped-c,61,66,7,MINATTRS_REG_INT,1,1042,1042,1042,1042,0.000038,complete
json-stripped-c,61,67,8,SAY_STRING,1,833,833,833,833,0.000031,complete
json-stripped-c,61,69,9,CONCAT_REG_STRING_REG,1,500,500,500,500,0.000018,complete
json-stripped-c,61,70,10,SCONCAT_REG_REG_STRING,1,459,459,459,459,0.000017,complete
json-stripped-baseline,1,2,61,BRF_ID_REG,29110002,429045897,14,0,418916,16.418301,complete
json-stripped-baseline,2,3,43,IEQ_REG_REG_INT,20480000,317052905,15,0,107375,12.132665,complete
json-stripped-baseline,3,1,22,SWAP_REG_REG,19150000,467672693,24,0,211125,17.896433,complete
json-stripped-baseline,4,5,43,BGETU8_REG_REG_REG,9020000,139695555,15,0,42416,5.345730,complete
json-stripped-baseline,5,6,43,ILT_REG_REG_REG,8335000,130961102,15,0,8307750,5.011489,complete
json-stripped-baseline,6,8,61,IADD_REG_REG_INT,6205000,92600275,14,0,92000,3.543535,complete
json-stripped-baseline,7,9,43,ENDLIFE_REG,6115001,92576173,15,0,262959,3.542613,complete
json-stripped-baseline,8,10,43,BRT_ID_REG,5355001,84344941,15,0,23500,3.227628,complete
json-stripped-baseline,9,11,61,ICOPY_REG_REG,5265001,77022003,14,0,29958,2.947401,complete
json-stripped-baseline,10,12,70,BR_ID,4995001,69782079,13,0,66583,2.670351,complete
json-stripped-baseline,11,13,61,BRTF_ID_ID_REG,4265000,62322711,14,0,45875,2.384903,complete
json-stripped-baseline,12,15,43,ILT_REG_REG_INT,3705001,56811363,15,0,61959,2.174001,complete
json-stripped-baseline,13,16,61,LOAD_REG_INT,3695003,53697288,14,0,29292,2.054834,complete
json-stripped-baseline,14,14,43,SETTP_REG_INT,3690000,58223402,15,0,43459,2.228035,complete
json-stripped-baseline,15,7,19,COPY_REG_REG,3610001,104904445,29,0,165625,4.014379,complete
json-stripped-baseline,16,17,34,IGTE_REG_REG_REG,1390000,23151803,16,0,35167,0.885950,complete
json-stripped-baseline,17,18,34,IEQ_REG_REG_REG,1295000,20975411,16,0,56500,0.802666,complete
json-stripped-baseline,18,22,34,IGTE_REG_REG_INT,790001,12887630,16,0,41208,0.493171,complete
json-stripped-baseline,19,19,20,SETNUMDGTS_INT,745001,18693478,25,0,111000,0.715343,complete
json-stripped-baseline,19,24,43,SETNUMFRM_INT,745001,11226056,15,0,37667,0.429588,complete
json-stripped-baseline,19,25,43,SETNUMCAS_INT,745001,11220951,15,0,27458,0.429392,complete
json-stripped-baseline,19,26,61,SETNUMFUZ_INT,745001,11119563,14,0,27625,0.425512,complete
json-stripped-baseline,19,27,61,SETNUMSTD_INT,745001,10955613,14,0,18041,0.419238,complete
json-stripped-baseline,24,4,12,CALL_REG_FUNC_REG,745000,163838144,219,83,606916,6.269595,complete
json-stripped-baseline,25,23,34,INE_REG_REG_INT,705000,11607315,16,0,69292,0.444177,complete
json-stripped-baseline,26,28,61,NULL_REG,535000,7897703,14,0,33459,0.302221,complete
json-stripped-baseline,27,20,18,RET_INT,510001,16781909,32,0,334542,0.642193,complete
json-stripped-baseline,28,29,34,SCOPY_REG_REG,265000,4262628,16,0,10292,0.163118,complete
json-stripped-baseline,29,21,13,RET_REG,235000,15675579,66,0,17583,0.599857,complete
json-stripped-baseline,30,31,43,IGT_REG_REG_INT,220000,3456653,15,0,7958,0.132276,complete
json-stripped-baseline,31,32,43,ILTE_REG_REG_INT,180000,2791884,15,0,16042,0.106837,complete
json-stripped-baseline,32,33,34,STRLEN_REG_REG,165000,2650013,16,0,7125,0.101408,complete
json-stripped-baseline,33,34,34,LOAD_REG_STRING,150000,2449324,16,0,21042,0.093728,complete
json-stripped-baseline,33,35,43,BNE_ID_REG_INT,150000,2299368,15,0,43458,0.087990,complete
json-stripped-baseline,35,30,16,REQ_REG_REG_STRING,110000,4233711,38,0,15875,0.162011,complete
json-stripped-baseline,36,36,43,ISUB_REG_REG_REG,85000,1344310,15,0,33084,0.051443,complete
json-stripped-baseline,37,37,43,ISUB_REG_REG_INT,80000,1274345,15,0,10084,0.048765,complete
json-stripped-baseline,38,40,43,BGE_ID_REG_REG,70000,1087781,15,0,11625,0.041626,complete
json-stripped-baseline,38,41,43,BGE_ID_REG_INT,70000,1087723,15,0,5417,0.041624,complete
json-stripped-baseline,40,38,31,SUBSTRING_REG_REG_REG,65000,1130641,17,0,1000,0.043266,complete
json-stripped-baseline,40,39,31,SETSTRPOS_REG_REG,65000,1110610,17,0,5458,0.042500,complete
json-stripped-baseline,40,42,43,ISUB_REG_INT_REG,65000,1039263,15,0,8708,0.039769,complete
json-stripped-baseline,40,43,43,ILTE_REG_REG_REG,65000,1004511,15,0,750,0.038440,complete
json-stripped-baseline,40,46,61,BLE_ID_REG_INT,65000,968803,14,0,875,0.037073,complete
json-stripped-baseline,45,49,34,UNLINK_REG,50001,815714,16,0,7416,0.031215,complete
json-stripped-baseline,46,44,25,BLEN_REG_REG,50000,1000625,20,0,26500,0.038291,complete
json-stripped-baseline,46,45,26,MINATTRS_REG_REG_INT,50000,976218,19,0,6583,0.037357,complete
json-stripped-baseline,46,47,31,LINKATTR1_REG_REG_REG,50000,853082,17,0,2500,0.032645,complete
json-stripped-baseline,49,48,29,IGT_REG_REG_REG,45001,847924,18,0,28750,0.032448,complete
json-stripped-baseline,50,50,29,BCMPB_REG_REG_REG,40000,759320,18,0,10084,0.029057,complete
json-stripped-baseline,51,51,26,LOAD_REG_BINARY,35000,676143,19,0,10333,0.025874,complete
json-stripped-baseline,51,52,34,IADD_REG_REG_REG,35000,564105,16,0,7166,0.021587,complete
json-stripped-baseline,53,53,23,BCOPY_REG_REG,15000,354486,23,0,1542,0.013565,complete
json-stripped-baseline,53,55,26,INE_REG_REG_REG,15000,293513,19,0,1042,0.011232,complete
json-stripped-baseline,55,57,20,STOBIN_REG,10000,258425,25,0,16708,0.009889,complete
json-stripped-baseline,56,54,14,RGTE_REG_REG_STRING,5000,299065,59,0,21416,0.011444,complete
json-stripped-baseline,56,56,15,RLTE_REG_REG_STRING,5000,261644,52,0,6167,0.010012,complete
json-stripped-baseline,56,58,17,BCTP_ID_REG,5000,177005,35,0,1041,0.006773,complete
json-stripped-baseline,56,59,24,BGT_ID_REG_INT,5000,114252,22,0,625,0.004372,complete
json-stripped-baseline,60,67,10,ITOS_REG,2,833,416,83,750,0.000032,complete
json-stripped-baseline,61,60,1,SAY_REG,1,10792,10792,10792,10792,0.000413,complete
json-stripped-baseline,61,61,2,APPEND_REG_REG,1,4792,4792,4792,4792,0.000183,complete
json-stripped-baseline,61,62,3,GETATTRS_REG_REG_INT,1,3583,3583,3583,3583,0.000137,complete
json-stripped-baseline,61,63,4,LINKATTR1_REG_REG_INT,1,2917,2917,2917,2917,0.000112,complete
json-stripped-baseline,61,64,5,STOI_REG,1,2458,2458,2458,2458,0.000094,complete
json-stripped-baseline,61,65,6,BRTPANDT_ID_REG_INT,1,2125,2125,2125,2125,0.000081,complete
json-stripped-baseline,61,66,7,MINATTRS_REG_INT,1,1333,1333,1333,1333,0.000051,complete
json-stripped-baseline,61,68,8,SAY_STRING,1,750,750,750,750,0.000029,complete
json-stripped-baseline,61,69,9,CONCAT_REG_STRING_REG,1,458,458,458,458,0.000018,complete
json-stripped-baseline,61,70,11,SCONCAT_REG_REG_STRING,1,292,292,292,292,0.000011,complete
