sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxtvm-control-recorded-1,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,1,1,5500,1057390000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-1,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,1,2,5500,1083792000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-1,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,1,3,5500,1066213000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-1,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,1,4,5500,1067086000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-2,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,2,1,5500,1067818000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-2,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,2,2,5500,1065812000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-2,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,2,3,5500,1095329000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-2,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,2,4,5500,1087194000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-3,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,3,1,5500,1067557000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-3,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,3,2,5500,1062325000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-3,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,3,3,5500,1089680000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-3,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,3,4,5500,1070541000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-4,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,4,1,5500,1088069000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-4,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,4,2,5500,1077106000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-4,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,4,3,5500,1062196000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-4,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,4,4,5500,1067065000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-5,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,5,1,5500,1086713000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-5,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,5,2,5500,1072246000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-5,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,5,3,5500,1060916000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-5,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,5,4,5500,1063559000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-6,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,6,1,5500,1062600000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-6,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,6,2,5500,1062548000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-6,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,6,3,5500,1085675000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-6,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,6,4,5500,1082733000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-7,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,7,1,5500,1064283000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-7,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,7,2,5500,1068809000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-7,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,7,3,5500,1091993000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-7,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,7,4,5500,1075307000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-8,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,8,1,5500,1089825000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-8,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,8,2,5500,1073849000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-8,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,8,3,5500,1071156000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-8,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,8,4,5500,1071644000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-9,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,9,1,5500,1080425000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-9,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,9,2,5500,1085150000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-9,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,9,3,5500,1075870000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-9,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,9,4,5500,1056652000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-10,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,10,1,5500,1059045000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-10,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,10,2,5500,1071882000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-10,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,10,3,5500,1085836000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-10,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,10,4,5500,1087686000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-11,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,11,1,5500,1068245000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-11,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,11,2,5500,1064419000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-11,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,11,3,5500,1077470000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-11,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,11,4,5500,1073555000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-12,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,12,1,5500,1084102000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-12,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,12,2,5500,1093352000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-12,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,12,3,5500,1062402000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-12,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,12,4,5500,1065169000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-1,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,1,1,5000,1929497000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-1,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,1,2,5000,1951925000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-1,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,1,3,5000,1803956000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-1,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,1,4,5000,1807107000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-2,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,2,1,5000,1799349000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-2,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,2,2,5000,1798375000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-2,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,2,3,5000,1926321000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-2,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,2,4,5000,1946368000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-3,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,3,1,5000,1773458000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-3,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,3,2,5000,1802408000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-3,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,3,3,5000,1942095000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-3,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,3,4,5000,1966676000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-4,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,4,1,5000,1944038000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-4,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,4,2,5000,1960648000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-4,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,4,3,5000,1754504000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-4,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,4,4,5000,1796563000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-5,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,5,1,5000,1970434000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-5,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,5,2,5000,2000051000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-5,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,5,3,5000,1787435000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-5,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,5,4,5000,1764042000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-6,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,6,1,5000,1811589000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-6,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,6,2,5000,1774652000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-6,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,6,3,5000,1962577000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-6,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,6,4,5000,1929109000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-7,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,7,1,5000,1780760000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-7,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,7,2,5000,1777189000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-7,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,7,3,5000,1918246000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-7,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,7,4,5000,1970239000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-8,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,8,1,5000,1922703000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-8,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,8,2,5000,1931961000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-8,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,8,3,5000,1765374000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-8,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,8,4,5000,1756368000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-9,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,9,1,5000,1936999000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-9,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,9,2,5000,1938510000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-9,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,9,3,5000,1769866000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-9,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,9,4,5000,1783486000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-10,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,10,1,5000,1808306000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-10,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,10,2,5000,1768260000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-10,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,10,3,5000,1957582000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-10,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,10,4,5000,1959629000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-11,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,11,1,5000,1781537000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-11,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,11,2,5000,1810631000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-11,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,11,3,5000,1958506000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-11,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,11,4,5000,1934766000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-12,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,12,1,5000,1937937000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-12,timing,Permute,permute-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,12,2,5000,1982119000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-12,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,12,3,5000,1792061000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-12,timing,Permute,permute-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,12,4,5000,1810322000,,0,pass,,
timing-Bounce-bounce-rxtvm-control-recorded-1,timing,Bounce,bounce-rxtvm-control,crexx,rxtvm,f1f-control,A,no,startup-included,recorded,1,1,4200,1153049000,,0,pass,,
timing-Bounce-bounce-rxtvm-candidate-recorded-1,timing,Bounce,bounce-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,1,2,4200,1159425000,,0,pass,,
timing-Bounce-bounce-rxbvm-control-recorded-1,timing,Bounce,bounce-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,1,3,4200,1127487000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-1,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,1,4,4200,1132587000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-2,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,f3c1-cache,A,no,startup-included,recorded,2,1,4200,1136369000,,0,pass,,
timing-Bounce-bounce-rxbvm-control-recorded-2,timing,Bounce,bounce-rxbvm-control,crexx,rxbvm,f1f-control,A,no,startup-included,recorded,2,2,4200,1118910000,,0,pass,,
timing-Bounce-bounce-rxtvm-candidate-recorded-2,timing,Bounce,bounce-rxtvm-candidate,crexx,rxtvm,f3c1-cache,A,no,startup-included,recorded,2,3,4200,1172506000,,0,pass,,
