section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,3,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,737,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,61797890,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETSTRPOS_REG_REG,,154,685000,253568508,370,0,374292,25.504729,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,11642014,136762234,11,0,40833,13.755982,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,6676007,76743528,11,0,28417,7.719109,,,,,,,,,,,,,,
instruction,NULL_REG,,14,5479002,62176610,11,0,663500,6.253922,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,3078503,50900924,16,0,7361125,5.119777,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,3428015,38928746,11,0,28625,3.915577,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,2736524,31206945,11,0,102584,3.138894,,,,,,,,,,,,,,
instruction,BR_ID,,36,2734005,31076275,11,0,382458,3.125751,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,2221505,25391571,11,0,14334,2.553965,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,2053001,24729300,12,0,221167,2.487352,,,,,,,,,,,,,,
instruction,RNE_REG_REG_STRING,,567,684000,20946128,30,0,28250,2.106828,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,1366000,16099593,11,0,12708,1.619348,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,1370502,15766648,11,0,30459,1.585860,,,,,,,,,,,,,,
instruction,BGE_ID_REG_INT,,355,1368000,15740378,11,0,14375,1.583217,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,1368501,15709190,11,0,15916,1.580080,,,,,,,,,,,,,,
instruction,BSETU8_REG_REG_REG,,592,1197024,14032102,11,0,13000,1.411394,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,1198000,13879510,11,0,22709,1.396045,,,,,,,,,,,,,,
instruction,BGETU8_REG_REG_REG,,585,1196024,13860040,11,0,23333,1.394087,,,,,,,,,,,,,,
