sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-VM-Lifecycle-lifecycle-rxbvm-control-recorded-1,rss,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,1,1,load-run-teardown,16025000,18104320,0,pass,,
rss-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-1,rss,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,1,2,load-run-teardown,15607000,18120704,0,pass,,
rss-VM-Lifecycle-lifecycle-rxtvm-control-recorded-1,rss,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,1,3,load-run-teardown,15480000,18104320,0,pass,,
rss-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-1,rss,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,1,4,load-run-teardown,15325000,18120704,0,pass,,
rss-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-2,rss,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,2,1,load-run-teardown,15264000,18104320,0,pass,,
rss-VM-Lifecycle-lifecycle-rxtvm-control-recorded-2,rss,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,2,2,load-run-teardown,15366000,18169856,0,pass,,
rss-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-2,rss,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,2,3,load-run-teardown,15155000,18022400,0,pass,,
rss-VM-Lifecycle-lifecycle-rxbvm-control-recorded-2,rss,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,2,4,load-run-teardown,15097000,18104320,0,pass,,
rss-VM-Lifecycle-lifecycle-rxtvm-control-recorded-3,rss,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,3,1,load-run-teardown,15012000,18153472,0,pass,,
rss-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-3,rss,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,3,2,load-run-teardown,15153000,18104320,0,pass,,
