entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
sieve-opt-retained,20,23,7,STOI_REG,1,15000,15000,15000,15000,0.011799,complete
sieve-opt-retained,20,25,8,APPEND_REG_REG,1,9000,9000,9000,9000,0.007080,complete
sieve-opt-retained,20,26,9,SETNUMDGTS_INT,1,8208,8208,8208,8208,0.006457,complete
sieve-opt-retained,20,26,9,SETNUMSTD_INT,1,8208,8208,8208,8208,0.006457,complete
sieve-opt-retained,20,28,11,SAY_REG,1,8042,8042,8042,8042,0.006326,complete
sieve-opt-retained,20,29,12,MINATTRS_REG_INT,1,7458,7458,7458,7458,0.005867,complete
sieve-opt-retained,20,30,13,ILT_REG_REG_INT,1,7375,7375,7375,7375,0.005801,complete
sieve-opt-retained,20,32,15,CONCAT_REG_STRING_REG,1,1292,1292,1292,1292,0.001016,complete
sieve-opt-retained,20,33,17,SAY_STRING,1,625,625,625,625,0.000492,complete
sieve-opt-retained,20,34,18,SCONCAT_REG_REG_STRING,1,417,417,417,417,0.000328,complete
sieve-opt-retained,20,35,19,RET_INT,1,416,416,416,416,0.000327,complete
sieve-opt-retained,20,36,21,SETNUMFRM_INT,1,83,83,83,83,0.000065,complete
sieve-opt-retained,20,37,22,SETNUMCAS_INT,1,41,41,41,41,0.000032,complete
sieve-opt-stripped,1,2,24,IGT_REG_REG_REG,1087001,14335253,13,0,12042,11.353515,complete
sieve-opt-stripped,2,4,31,UNLINK_REG,1053401,13337170,12,0,50292,10.563033,complete
sieve-opt-stripped,3,1,23,SETATTRS_REG_INT,1053400,15794825,14,0,194167,12.509495,complete
sieve-opt-stripped,3,3,24,LINKATTR1_REG_REG_REG,1053400,14264174,13,0,71875,11.297220,complete
sieve-opt-stripped,5,6,31,LOAD_REG_INT,837153,10522836,12,0,78458,8.334082,complete
sieve-opt-stripped,6,5,24,ICOPY_REG_REG,803451,10540099,13,0,45042,8.347754,complete
sieve-opt-stripped,7,7,24,IADD_REG_REG_REG,586900,7732123,13,0,21000,6.123838,complete
sieve-opt-stripped,7,8,31,BRTF_ID_ID_REG,586900,7428135,12,0,11417,5.883080,complete
sieve-opt-stripped,7,9,31,BLT_ID_REG_INT,586900,7296676,12,0,12750,5.778965,complete
sieve-opt-stripped,10,10,31,BR_ID,553451,6827785,12,0,10500,5.407603,complete
sieve-opt-stripped,11,12,31,BRT_ID_REG,500101,6314146,12,0,27250,5.000801,complete
sieve-opt-stripped,12,11,31,BCTP_ID_REG,500000,6407831,12,0,32125,5.075000,complete
sieve-opt-stripped,13,13,24,BRF_ID_REG,250002,3457234,13,0,75750,2.738128,complete
sieve-opt-stripped,14,16,24,ENDLIFE_REG,33551,444272,13,0,834,0.351863,complete
sieve-opt-stripped,15,15,24,IADD_REG_REG_INT,33450,452592,13,0,3000,0.358453,complete
sieve-opt-stripped,16,17,18,COPY_REG_REG,51,17169,336,0,6041,0.013598,complete
sieve-opt-stripped,17,14,1,NULL_REG,50,1030081,20601,125,47625,0.815824,complete
sieve-opt-stripped,17,20,22,INE_REG_REG_INT,50,6999,139,0,583,0.005543,complete
sieve-opt-stripped,19,19,5,ITOS_REG,2,8584,4292,125,8459,0.006799,complete
sieve-opt-stripped,20,18,2,SAY_REG,1,12458,12458,12458,12458,0.009867,complete
sieve-opt-stripped,20,21,3,CONCAT_REG_STRING_REG,1,6791,6791,6791,6791,0.005378,complete
sieve-opt-stripped,20,22,4,SETNUMFUZ_INT,1,5875,5875,5875,5875,0.004653,complete
sieve-opt-stripped,20,23,6,IGTE_REG_REG_INT,1,2583,2583,2583,2583,0.002046,complete
sieve-opt-stripped,20,23,6,GETATTRS_REG_REG_INT,1,2583,2583,2583,2583,0.002046,complete
sieve-opt-stripped,20,25,8,LINKATTR1_REG_REG_INT,1,2500,2500,2500,2500,0.001980,complete
sieve-opt-stripped,20,26,9,BRTPANDT_ID_REG_INT,1,2125,2125,2125,2125,0.001683,complete
sieve-opt-stripped,20,27,10,STOI_REG,1,1833,1833,1833,1833,0.001452,complete
sieve-opt-stripped,20,28,11,APPEND_REG_REG,1,1375,1375,1375,1375,0.001089,complete
sieve-opt-stripped,20,29,12,SETNUMDGTS_INT,1,1083,1083,1083,1083,0.000858,complete
sieve-opt-stripped,20,30,13,ILT_REG_REG_INT,1,1041,1041,1041,1041,0.000824,complete
sieve-opt-stripped,20,31,14,SCONCAT_REG_REG_STRING,1,1000,1000,1000,1000,0.000792,complete
sieve-opt-stripped,20,31,14,MINATTRS_REG_INT,1,1000,1000,1000,1000,0.000792,complete
sieve-opt-stripped,20,33,16,SETNUMSTD_INT,1,917,917,917,917,0.000726,complete
sieve-opt-stripped,20,34,17,SAY_STRING,1,750,750,750,750,0.000594,complete
sieve-opt-stripped,20,35,19,RET_INT,1,333,333,333,333,0.000264,complete
sieve-opt-stripped,20,36,20,SETNUMFRM_INT,1,250,250,250,250,0.000198,complete
sieve-opt-stripped,20,37,21,SETNUMCAS_INT,1,208,208,208,208,0.000165,complete
permute-opt-retained,1,2,30,UNLINK_REG,4897351,62300109,12,0,148250,12.903706,complete
permute-opt-retained,2,4,23,ICOPY_REG_REG,3133001,40894805,13,0,92791,8.470203,complete
permute-opt-retained,3,5,30,LINKATTR1_REG_REG_INT,2882951,36247366,12,0,23167,7.507617,complete
permute-opt-retained,4,6,30,IADD_REG_REG_INT,2447400,31473474,12,0,104834,6.518840,complete
permute-opt-retained,5,9,30,SETATTRS_REG_INT,2015650,26040927,12,0,43333,5.393642,complete
permute-opt-retained,6,8,23,LINKATTR1_REG_REG_REG,2014400,26190797,13,0,13667,5.424683,complete
permute-opt-retained,7,7,22,SWAP_REG_REG,1731100,26988345,15,0,27791,5.589873,complete
permute-opt-retained,8,3,18,COPY_REG_REG,1008101,61048368,60,0,70375,12.644443,complete
permute-opt-retained,9,12,30,LOAD_REG_INT,795453,9965672,12,0,18375,2.064107,complete
permute-opt-retained,10,17,30,BRF_ID_REG,433002,5611961,12,0,11500,1.162359,complete
permute-opt-retained,11,19,30,BRT_ID_REG,433001,5532573,12,0,9000,1.145916,complete
permute-opt-retained,12,15,23,INE_REG_REG_INT,433000,5726473,13,0,22792,1.186077,complete
permute-opt-retained,13,16,23,SETNUMDGTS_INT,432951,5674723,13,0,69792,1.175358,complete
permute-opt-retained,13,18,30,SETNUMSTD_INT,432951,5566980,12,0,39667,1.153042,complete
permute-opt-retained,13,20,30,SETNUMCAS_INT,432951,5503263,12,0,13458,1.139845,complete
permute-opt-retained,13,21,30,SETNUMFRM_INT,432951,5499696,12,0,19000,1.139107,complete
permute-opt-retained,13,22,30,SETNUMFUZ_INT,432951,5498658,12,0,10458,1.138892,complete
permute-opt-retained,18,1,17,CALL_REG_FUNC_REG,432950,66930626,154,41,50584,13.862787,complete
permute-opt-retained,18,10,19,SETTP_REG_INT,432950,11974016,27,0,40208,2.480079,complete
permute-opt-retained,18,11,20,RET,432950,11302938,26,0,17250,2.341084,complete
permute-opt-retained,18,13,21,ASSERTINITIALIZED_REG,432950,7350321,16,0,29583,1.522411,complete
permute-opt-retained,18,14,23,ILT_REG_REG_REG,432950,5887136,13,0,17916,1.219354,complete
permute-opt-retained,23,23,23,ENDLIFE_REG,361952,4722516,13,0,8958,0.978136,complete
permute-opt-retained,24,25,30,BR_ID,251951,3115154,12,0,17209,0.645216,complete
permute-opt-retained,25,24,23,IADD_REG_REG_REG,251950,3348416,13,0,6417,0.693530,complete
permute-opt-retained,26,26,30,ISUB_REG_REG_INT,180950,2346190,12,0,5750,0.485947,complete
permute-opt-retained,27,27,14,IGT_REG_REG_REG,51,11622,227,0,2458,0.002407,complete
permute-opt-retained,28,28,15,SETOBJTYPE_REG_STRING,50,11295,225,0,2042,0.002339,complete
permute-opt-retained,28,30,16,BCTP_ID_REG,50,9458,189,0,1000,0.001959,complete
permute-opt-retained,30,31,2,ITOS_REG,2,6375,3187,125,6250,0.001320,complete
permute-opt-retained,31,29,1,SAY_REG,1,10166,10166,10166,10166,0.002106,complete
permute-opt-retained,31,32,3,IGTE_REG_REG_INT,1,2833,2833,2833,2833,0.000587,complete
permute-opt-retained,31,33,4,GETATTRS_REG_REG_INT,1,2667,2667,2667,2667,0.000552,complete
permute-opt-retained,31,34,5,STOI_REG,1,2500,2500,2500,2500,0.000518,complete
permute-opt-retained,31,35,6,BRTPANDT_ID_REG_INT,1,2000,2000,2000,2000,0.000414,complete
permute-opt-retained,31,36,7,CONCAT_REG_STRING_REG,1,1916,1916,1916,1916,0.000397,complete
permute-opt-retained,31,37,8,APPEND_REG_REG,1,1666,1666,1666,1666,0.000345,complete
permute-opt-retained,31,38,9,ILT_REG_REG_INT,1,1167,1167,1167,1167,0.000242,complete
permute-opt-retained,31,39,10,MINATTRS_REG_INT,1,1041,1041,1041,1041,0.000216,complete
permute-opt-retained,31,40,11,SAY_STRING,1,750,750,750,750,0.000155,complete
permute-opt-retained,31,41,12,RET_INT,1,584,584,584,584,0.000121,complete
permute-opt-retained,31,42,13,SCONCAT_REG_REG_STRING,1,333,333,333,333,0.000069,complete
permute-opt-stripped,1,3,26,UNLINK_REG,4897351,64101588,13,0,31958,12.594748,complete
permute-opt-stripped,2,4,26,ICOPY_REG_REG,3133001,41909444,13,0,48000,8.234412,complete
permute-opt-stripped,3,5,41,LINKATTR1_REG_REG_INT,2882951,37339149,12,0,50917,7.336436,complete
permute-opt-stripped,4,6,26,IADD_REG_REG_INT,2447400,32542256,13,0,32834,6.393937,complete
permute-opt-stripped,5,9,26,SETATTRS_REG_INT,2015650,26424682,13,0,37875,5.191950,complete
permute-opt-stripped,6,8,26,LINKATTR1_REG_REG_REG,2014400,27080086,13,0,92292,5.320724,complete
permute-opt-stripped,7,7,22,SWAP_REG_REG,1731100,28501003,16,0,61792,5.599907,complete
permute-opt-stripped,8,2,18,COPY_REG_REG,1008101,64487077,63,0,64958,12.670489,complete
permute-opt-stripped,9,12,26,LOAD_REG_INT,795453,10537274,13,0,50333,2.070375,complete
permute-opt-stripped,10,16,26,BRF_ID_REG,433002,5936290,13,0,56375,1.166369,complete
permute-opt-stripped,11,20,26,BRT_ID_REG,433001,5681075,13,0,19875,1.116224,complete
permute-opt-stripped,12,17,26,INE_REG_REG_INT,433000,5912542,13,0,62166,1.161703,complete
permute-opt-stripped,13,14,23,SETNUMDGTS_INT,432951,6238637,14,0,418292,1.225774,complete
permute-opt-stripped,13,18,26,SETNUMFUZ_INT,432951,5739596,13,0,25708,1.127722,complete
permute-opt-stripped,13,19,26,SETNUMSTD_INT,432951,5732615,13,0,59167,1.126350,complete
permute-opt-stripped,13,21,26,SETNUMCAS_INT,432951,5665068,13,0,20000,1.113079,complete
permute-opt-stripped,13,22,26,SETNUMFRM_INT,432951,5641172,13,0,9250,1.108383,complete
permute-opt-stripped,18,1,17,CALL_REG_FUNC_REG,432950,75852328,175,41,3738708,14.903546,complete
permute-opt-stripped,18,10,19,SETTP_REG_INT,432950,12878725,29,0,207875,2.530426,complete
permute-opt-stripped,18,11,20,RET,432950,12236601,28,0,116792,2.404260,complete
permute-opt-stripped,18,13,21,ASSERTINITIALIZED_REG,432950,8095548,18,0,190167,1.590622,complete
permute-opt-stripped,18,15,23,ILT_REG_REG_REG,432950,6092359,14,0,29084,1.197033,complete
permute-opt-stripped,23,23,26,ENDLIFE_REG,361952,4920116,13,0,30958,0.966710,complete
permute-opt-stripped,24,25,41,BR_ID,251951,3252143,12,0,10042,0.638985,complete
permute-opt-stripped,25,24,23,IADD_REG_REG_REG,251950,3589993,14,0,11208,0.705366,complete
permute-opt-stripped,26,26,26,ISUB_REG_REG_INT,180950,2488420,13,0,8791,0.488927,complete
permute-opt-stripped,27,28,14,IGT_REG_REG_REG,51,16044,314,41,2166,0.003152,complete
permute-opt-stripped,28,27,13,BCTP_ID_REG,50,16328,326,0,916,0.003208,complete
permute-opt-stripped,28,29,15,SETOBJTYPE_REG_STRING,50,15251,305,0,1084,0.002997,complete
permute-opt-stripped,30,31,2,ITOS_REG,2,7001,3500,209,6792,0.001376,complete
permute-opt-stripped,31,30,1,SAY_REG,1,9625,9625,9625,9625,0.001891,complete
permute-opt-stripped,31,32,3,IGTE_REG_REG_INT,1,2292,2292,2292,2292,0.000450,complete
permute-opt-stripped,31,33,4,GETATTRS_REG_REG_INT,1,2166,2166,2166,2166,0.000426,complete
permute-opt-stripped,31,34,5,STOI_REG,1,1834,1834,1834,1834,0.000360,complete
permute-opt-stripped,31,35,6,APPEND_REG_REG,1,1833,1833,1833,1833,0.000360,complete
permute-opt-stripped,31,36,7,BRTPANDT_ID_REG_INT,1,1750,1750,1750,1750,0.000344,complete
permute-opt-stripped,31,37,8,SCONCAT_REG_REG_STRING,1,1583,1583,1583,1583,0.000311,complete
permute-opt-stripped,31,38,9,MINATTRS_REG_INT,1,1083,1083,1083,1083,0.000213,complete
permute-opt-stripped,31,39,10,ILT_REG_REG_INT,1,1000,1000,1000,1000,0.000196,complete
permute-opt-stripped,31,40,11,SAY_STRING,1,708,708,708,708,0.000139,complete
permute-opt-stripped,31,41,12,CONCAT_REG_STRING_REG,1,333,333,333,333,0.000065,complete
permute-opt-stripped,31,42,16,RET_INT,1,291,291,291,291,0.000057,complete
mandelbrot-opt-retained,1,1,27,FMULT_REG_REG_REG,24585141,336213217,13,0,87459,19.875608,complete
mandelbrot-opt-retained,1,2,27,FADD_REG_REG_REG,24585141,334284387,13,0,5656833,19.761583,complete
mandelbrot-opt-retained,3,3,41,BRF_ID_REG,16958927,206677091,12,0,439459,12.217940,complete
mandelbrot-opt-retained,4,5,41,IGT_REG_REG_REG,8696048,108011386,12,0,97000,6.385210,complete
mandelbrot-opt-retained,4,6,41,BRT_ID_REG,8696048,106834840,12,0,500458,6.315657,complete
mandelbrot-opt-retained,6,7,41,IEQ_REG_REG_INT,8544877,106442661,12,0,475833,6.292473,complete
mandelbrot-opt-retained,7,4,27,FMULT_REG_REG_FLOAT,8445547,116372928,13,0,269875,6.879511,complete
mandelbrot-opt-retained,7,9,41,BCTP_ID_REG,8445547,103969670,12,0,29125,6.146279,complete
mandelbrot-opt-retained,9,8,41,FSUB_REG_REG_REG,8195047,105405806,12,0,78209,6.231178,complete
mandelbrot-opt-retained,9,10,41,FGT_REG_REG_FLOAT,8195047,101638958,12,0,90208,6.008497,complete
mandelbrot-opt-retained,11,11,27,LOAD_REG_INT,913362,12210100,13,0,16291,0.721813,complete
mandelbrot-opt-retained,12,12,27,LOAD_REG_FLOAT,750000,10139784,13,0,18625,0.599424,complete
mandelbrot-opt-retained,13,14,27,ENDLIFE_REG,503002,6704277,13,0,26791,0.396331,complete
mandelbrot-opt-retained,14,13,27,ICOPY_REG_REG,501002,6767412,13,0,33375,0.400063,complete
mandelbrot-opt-retained,15,15,41,ITOF_REG,501000,6352577,12,0,24375,0.375539,complete
mandelbrot-opt-retained,16,17,27,FSUB_REG_REG_FLOAT,250500,3320578,13,0,21958,0.196300,complete
mandelbrot-opt-retained,16,19,27,FDIV_REG_REG_REG,250500,3299618,13,0,10000,0.195060,complete
mandelbrot-opt-retained,18,16,27,IADD_REG_REG_REG,250000,3349695,13,0,87292,0.198021,complete
mandelbrot-opt-retained,18,18,27,ISHL_REG_REG_INT,250000,3314443,13,0,17042,0.195937,complete
mandelbrot-opt-retained,18,20,27,IADD_REG_REG_INT,250000,3274979,13,0,13250,0.193604,complete
mandelbrot-opt-retained,21,22,27,ISUB_REG_REG_INT,219501,2936580,13,0,39709,0.173599,complete
mandelbrot-opt-retained,22,21,27,IEQ_REG_REG_REG,219000,2961912,13,0,10334,0.175097,complete
mandelbrot-opt-retained,23,24,26,IXOR_REG_REG_REG,31500,474172,15,0,1458,0.028031,complete
mandelbrot-opt-retained,24,23,25,BR_ID,31000,515381,16,0,21375,0.030467,complete
mandelbrot-opt-retained,25,25,23,ISUB_REG_INT_REG,500,30951,61,0,709,0.001830,complete
mandelbrot-opt-retained,25,26,23,ISHL_REG_REG_REG,500,30582,61,0,583,0.001808,complete
mandelbrot-opt-retained,27,44,21,BNE_ID_REG_INT,3,625,208,0,541,0.000037,complete
mandelbrot-opt-retained,28,32,10,ITOS_REG,2,2875,1437,125,2750,0.000170,complete
mandelbrot-opt-retained,29,27,1,SAY_REG,1,13750,13750,13750,13750,0.000813,complete
mandelbrot-opt-retained,29,28,2,CONCAT_REG_STRING_REG,1,6875,6875,6875,6875,0.000406,complete
mandelbrot-opt-retained,29,29,3,SETNUMFUZ_INT,1,5166,5166,5166,5166,0.000305,complete
mandelbrot-opt-retained,29,30,4,INE_REG_REG_REG,1,4250,4250,4250,4250,0.000251,complete
mandelbrot-opt-retained,29,31,5,IGTE_REG_REG_INT,1,3000,3000,3000,3000,0.000177,complete
mandelbrot-opt-retained,29,32,6,LINKATTR1_REG_REG_INT,1,2875,2875,2875,2875,0.000170,complete
mandelbrot-opt-retained,29,34,7,GETATTRS_REG_REG_INT,1,2500,2500,2500,2500,0.000148,complete
mandelbrot-opt-retained,29,35,8,MINATTRS_REG_INT,1,1709,1709,1709,1709,0.000101,complete
mandelbrot-opt-retained,29,36,9,STOI_REG,1,1708,1708,1708,1708,0.000101,complete
mandelbrot-opt-retained,29,37,11,APPEND_REG_REG,1,1167,1167,1167,1167,0.000069,complete
mandelbrot-opt-retained,29,38,12,SCONCAT_REG_REG_STRING,1,1084,1084,1084,1084,0.000064,complete
mandelbrot-opt-retained,29,39,13,ILT_REG_REG_INT,1,1000,1000,1000,1000,0.000059,complete
mandelbrot-opt-retained,29,40,14,SETNUMDGTS_INT,1,958,958,958,958,0.000057,complete
mandelbrot-opt-retained,29,41,15,SETNUMSTD_INT,1,875,875,875,875,0.000052,complete
mandelbrot-opt-retained,29,42,16,SAY_STRING,1,834,834,834,834,0.000049,complete
mandelbrot-opt-retained,29,43,17,COPY_REG_REG,1,792,792,792,792,0.000047,complete
mandelbrot-opt-retained,29,45,18,RET_INT,1,417,417,417,417,0.000025,complete
mandelbrot-opt-retained,29,46,19,UNLINK_REG,1,291,291,291,291,0.000017,complete
mandelbrot-opt-retained,29,47,20,SETNUMFRM_INT,1,250,250,250,250,0.000015,complete
mandelbrot-opt-retained,29,48,22,SETNUMCAS_INT,1,125,125,125,125,0.000007,complete
mandelbrot-opt-stripped,1,1,27,FMULT_REG_REG_REG,24585141,345871216,14,0,8421292,20.201864,complete
mandelbrot-opt-stripped,1,2,31,FADD_REG_REG_REG,24585141,329435222,13,0,413166,19.241860,complete
mandelbrot-opt-stripped,3,3,42,BRF_ID_REG,16958927,206075130,12,0,80334,12.036566,complete
mandelbrot-opt-stripped,4,6,42,IGT_REG_REG_REG,8696048,109506926,12,0,80583,6.396150,complete
mandelbrot-opt-stripped,4,7,42,BRT_ID_REG,8696048,107244099,12,0,141833,6.263981,complete
mandelbrot-opt-stripped,6,9,42,IEQ_REG_REG_INT,8544877,106679081,12,0,287375,6.230979,complete
mandelbrot-opt-stripped,7,4,31,FMULT_REG_REG_FLOAT,8445547,116172333,13,0,112750,6.785467,complete
mandelbrot-opt-stripped,7,8,42,BCTP_ID_REG,8445547,106735856,12,0,136333,6.234295,complete
mandelbrot-opt-stripped,9,5,31,FSUB_REG_REG_REG,8195047,112430090,13,0,6225333,6.566888,complete
mandelbrot-opt-stripped,9,10,42,FGT_REG_REG_FLOAT,8195047,103158683,12,0,516792,6.025357,complete
mandelbrot-opt-stripped,11,11,31,LOAD_REG_INT,913362,12247256,13,0,9541,0.715345,complete
mandelbrot-opt-stripped,12,12,27,LOAD_REG_FLOAT,750000,10809103,14,0,376500,0.631345,complete
mandelbrot-opt-stripped,13,14,31,ENDLIFE_REG,503002,6576497,13,0,12750,0.384124,complete
mandelbrot-opt-stripped,14,13,31,ICOPY_REG_REG,501002,6649010,13,0,31125,0.388360,complete
mandelbrot-opt-stripped,15,15,42,ITOF_REG,501000,6355023,12,0,23750,0.371188,complete
mandelbrot-opt-stripped,16,17,27,FDIV_REG_REG_REG,250500,3545515,14,0,199583,0.207089,complete
mandelbrot-opt-stripped,16,21,31,FSUB_REG_REG_FLOAT,250500,3295767,13,0,6625,0.192501,complete
mandelbrot-opt-stripped,18,18,31,ISHL_REG_REG_INT,250000,3495737,13,0,118750,0.204181,complete
mandelbrot-opt-stripped,18,19,31,IADD_REG_REG_INT,250000,3379089,13,0,21625,0.197368,complete
mandelbrot-opt-stripped,18,20,31,IADD_REG_REG_REG,250000,3331117,13,0,6375,0.194566,complete
mandelbrot-opt-stripped,21,16,25,ISUB_REG_REG_INT,219501,4967254,22,0,2000166,0.290131,complete
mandelbrot-opt-stripped,22,22,31,IEQ_REG_REG_REG,219000,2983806,13,0,11917,0.174280,complete
mandelbrot-opt-stripped,23,23,26,IXOR_REG_REG_REG,31500,509740,16,0,6833,0.029773,complete
mandelbrot-opt-stripped,24,24,27,BR_ID,31000,460673,14,0,1167,0.026907,complete
mandelbrot-opt-stripped,25,25,23,ISUB_REG_INT_REG,500,35301,70,0,917,0.002062,complete
mandelbrot-opt-stripped,25,26,24,ISHL_REG_REG_REG,500,32711,65,0,792,0.001911,complete
mandelbrot-opt-stripped,27,39,19,BNE_ID_REG_INT,3,1292,430,42,1167,0.000075,complete
mandelbrot-opt-stripped,28,30,5,ITOS_REG,2,7875,3937,625,7250,0.000460,complete
mandelbrot-opt-stripped,29,27,1,SAY_REG,1,30875,30875,30875,30875,0.001803,complete
mandelbrot-opt-stripped,29,28,2,CONCAT_REG_STRING_REG,1,14834,14834,14834,14834,0.000866,complete
mandelbrot-opt-stripped,29,29,3,INE_REG_REG_REG,1,9875,9875,9875,9875,0.000577,complete
mandelbrot-opt-stripped,29,31,4,SETNUMFUZ_INT,1,4958,4958,4958,4958,0.000290,complete
mandelbrot-opt-stripped,29,32,6,IGTE_REG_REG_INT,1,3334,3334,3334,3334,0.000195,complete
mandelbrot-opt-stripped,29,33,7,APPEND_REG_REG,1,3084,3084,3084,3084,0.000180,complete
mandelbrot-opt-stripped,29,34,8,LINKATTR1_REG_REG_INT,1,2958,2958,2958,2958,0.000173,complete
mandelbrot-opt-stripped,29,35,9,GETATTRS_REG_REG_INT,1,2625,2625,2625,2625,0.000153,complete
mandelbrot-opt-stripped,29,36,10,SCONCAT_REG_REG_STRING,1,2042,2042,2042,2042,0.000119,complete
mandelbrot-opt-stripped,29,37,11,STOI_REG,1,1792,1792,1792,1792,0.000105,complete
mandelbrot-opt-stripped,29,38,12,MINATTRS_REG_INT,1,1625,1625,1625,1625,0.000095,complete
mandelbrot-opt-stripped,29,40,13,SAY_STRING,1,1084,1084,1084,1084,0.000063,complete
mandelbrot-opt-stripped,29,41,14,COPY_REG_REG,1,1042,1042,1042,1042,0.000061,complete
mandelbrot-opt-stripped,29,42,15,SETNUMDGTS_INT,1,1041,1041,1041,1041,0.000061,complete
mandelbrot-opt-stripped,29,43,16,ILT_REG_REG_INT,1,1000,1000,1000,1000,0.000058,complete
mandelbrot-opt-stripped,29,44,17,RET_INT,1,875,875,875,875,0.000051,complete
mandelbrot-opt-stripped,29,45,18,SETNUMSTD_INT,1,833,833,833,833,0.000049,complete
mandelbrot-opt-stripped,29,46,20,SETNUMFRM_INT,1,208,208,208,208,0.000012,complete
mandelbrot-opt-stripped,29,47,21,UNLINK_REG,1,125,125,125,125,0.000007,complete
mandelbrot-opt-stripped,29,47,21,SETNUMCAS_INT,1,125,125,125,125,0.000007,complete
towers-opt-retained,1,1,13,COPY_REG_REG,1556321,706584963,454,0,4648000,78.567343,complete
towers-opt-retained,2,5,35,LINKATTR1_REG_REG_INT,1147171,15449282,13,0,41792,1.717853,complete
towers-opt-retained,2,6,35,UNLINK_REG,1147171,15114044,13,0,13292,1.680577,complete
towers-opt-retained,4,7,35,ICOPY_REG_REG,983761,13412203,13,0,17375,1.491344,complete
towers-opt-retained,5,4,29,SWAP_REG_REG,983320,17579800,17,0,14791,1.954752,complete
towers-opt-retained,6,8,48,BRF_ID_REG,791892,10229269,12,0,35208,1.137424,complete
towers-opt-retained,7,10,35,IEQ_REG_REG_INT,627780,8636977,13,0,12875,0.960372,complete
towers-opt-retained,8,13,48,BR_ID,505611,6511074,12,0,22875,0.723986,complete
towers-opt-retained,9,15,35,LOAD_REG_INT,410063,5339634,13,0,10833,0.593730,complete
towers-opt-retained,10,16,35,SETTP_REG_INT,246000,3344754,13,0,6750,0.371913,complete
towers-opt-retained,11,3,19,NULL_REG,163960,19370768,118,0,67083,2.153895,complete
towers-opt-retained,11,17,31,SETOBJUNINIT_REG_STRING,163960,2407908,14,0,8875,0.267743,complete
towers-opt-retained,13,18,31,SETNUMCAS_INT,163951,2322717,14,0,11541,0.258270,complete
towers-opt-retained,13,19,35,SETNUMSTD_INT,163951,2184371,13,0,9125,0.242887,complete
towers-opt-retained,13,20,35,SETNUMFUZ_INT,163951,2158436,13,0,16917,0.240003,complete
towers-opt-retained,13,21,35,SETNUMFRM_INT,163951,2153306,13,0,20708,0.239433,complete
towers-opt-retained,13,23,35,SETNUMDGTS_INT,163951,2148722,13,0,6542,0.238923,complete
towers-opt-retained,18,2,18,CALL_REG_FUNC_REG,163950,27627055,168,83,20125,3.071937,complete
towers-opt-retained,18,12,23,ASSERTINITIALIZED_REG,163950,7345339,44,0,3295917,0.816751,complete
