sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-1,timing,PERF2-04 SUBSTR RexxCPS,substr-baseline-rxvm,crexx,rxvm,SLC-C0-current,P,no,no,warmup,1,1,1000-clauses,1380935000,,0,pass,29339050,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-1,timing,PERF2-04 SUBSTR RexxCPS,substr-baseline-rxbvm,crexx,rxbvm,SLC-C0-current,P,no,no,warmup,1,2,1000-clauses,1557102000,,0,pass,25401664,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,timing,PERF2-04 SUBSTR RexxCPS,substr-direct-rxvm,crexx,rxvm,SLC-H1-direct-composition,P,no,no,warmup,1,3,1000-clauses,1601314000,,0,pass,31625754,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,timing,PERF2-04 SUBSTR RexxCPS,substr-direct-rxbvm,crexx,rxbvm,SLC-H1-direct-composition,P,no,no,warmup,1,4,1000-clauses,1368258000,,0,pass,29689566,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,timing,PERF2-04 SUBSTR RexxCPS,substr-constant-rxvm,crexx,rxvm,SLC-CF1-constant-fold,P,no,no,warmup,1,5,1000-clauses,1576088000,,0,pass,32108733,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,timing,PERF2-04 SUBSTR RexxCPS,substr-constant-rxbvm,crexx,rxbvm,SLC-CF1-constant-fold,P,no,no,warmup,1,6,1000-clauses,1673668000,,0,pass,30203679,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,timing,PERF2-04 SUBSTR RexxCPS,substr-baseline-rxbvm,crexx,rxbvm,SLC-C0-current,P,no,no,warmup,2,1,1000-clauses,1475377000,,0,pass,27457114,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,timing,PERF2-04 SUBSTR RexxCPS,substr-direct-rxvm,crexx,rxvm,SLC-H1-direct-composition,P,no,no,warmup,2,2,1000-clauses,1352741000,,0,pass,30779270,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,timing,PERF2-04 SUBSTR RexxCPS,substr-direct-rxbvm,crexx,rxbvm,SLC-H1-direct-composition,P,no,no,warmup,2,3,1000-clauses,1377895000,,0,pass,29492319,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,timing,PERF2-04 SUBSTR RexxCPS,substr-constant-rxvm,crexx,rxvm,SLC-CF1-constant-fold,P,no,no,warmup,2,4,1000-clauses,1586608000,,0,pass,31877565,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,timing,PERF2-04 SUBSTR RexxCPS,substr-constant-rxbvm,crexx,rxbvm,SLC-CF1-constant-fold,P,no,no,warmup,2,5,1000-clauses,1670445000,,0,pass,30309184,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,timing,PERF2-04 SUBSTR RexxCPS,substr-baseline-rxvm,crexx,rxvm,SLC-C0-current,P,no,no,warmup,2,6,1000-clauses,1412524000,,0,pass,28697753,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,timing,PERF2-04 SUBSTR RexxCPS,substr-baseline-rxvm,crexx,rxvm,SLC-C0-current,P,no,no,recorded,1,1,1000-clauses,1415965000,,0,pass,28722454,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,timing,PERF2-04 SUBSTR RexxCPS,substr-baseline-rxbvm,crexx,rxbvm,SLC-C0-current,P,no,no,recorded,1,2,1000-clauses,1478210000,,0,pass,27444379,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,timing,PERF2-04 SUBSTR RexxCPS,substr-direct-rxvm,crexx,rxvm,SLC-H1-direct-composition,P,no,no,recorded,1,3,1000-clauses,1620896000,,0,pass,31318043,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,timing,PERF2-04 SUBSTR RexxCPS,substr-direct-rxbvm,crexx,rxbvm,SLC-H1-direct-composition,P,no,no,recorded,1,4,1000-clauses,1386909000,,0,pass,29283978,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,timing,PERF2-04 SUBSTR RexxCPS,substr-constant-rxvm,crexx,rxvm,SLC-CF1-constant-fold,P,no,no,recorded,1,5,1000-clauses,1547499000,,0,pass,32777912,cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,timing,PERF2-04 SUBSTR RexxCPS,substr-constant-rxbvm,crexx,rxbvm,SLC-CF1-constant-fold,P,no,no,recorded,1,6,1000-clauses,1694168000,,0,pass,29765360,cREXX clauses per second
