sample_id,stream,line_number,text
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-1,stdout,8,     Performance: 25401664 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,8,     Performance: 31625754 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,8,     Performance: 29689566 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,8,     Performance: 32108733 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,8,     Performance: 30203679 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,8,     Performance: 27457114 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,8,     Performance: 30779270 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,8,     Performance: 29492319 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,8,     Performance: 31877565 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,8,     Performance: 30309184 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,8,     Performance: 28697753 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,8,     Performance: 28722454 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,8,     Performance: 27444379 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,8,     Performance: 31318043 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,8,     Performance: 29283978 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-direct-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,8,     Performance: 32777912 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,8,     Performance: 29765360 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-constant-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,3,       System is: macOS
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,7,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,8,     Performance: 27628812 cREXX clauses per second
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,9,
timing-PERF2-04-SUBSTR-RexxCPS-substr-baseline-rxbvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
