entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
base64-b1-candidate,1,base64_roundtrip.base64_decode,self,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-b1-candidate,1,base64_roundtrip.base64_decode,native_child,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-b1-candidate,1,base64_roundtrip.base64_decode,entry_overhead,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-b1-candidate,1,base64_roundtrip.base64_decode,exit_overhead,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,500,0,0,500,0,.binary,encoded=.string,complete
base64-b1-candidate,2,base64_roundtrip.main,elapsed,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,1,0,0,1,0,.int,,complete
base64-b1-candidate,2,base64_roundtrip.main,inclusive_body,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,1,0,0,1,0,.int,,complete
base64-b1-candidate,2,base64_roundtrip.main,self,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,1,0,0,1,0,.int,,complete
base64-b1-candidate,2,base64_roundtrip.main,native_child,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,1,0,0,1,0,.int,,complete
base64-b1-candidate,2,base64_roundtrip.main,entry_overhead,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,1,0,0,1,0,.int,,complete
base64-b1-candidate,2,base64_roundtrip.main,exit_overhead,/tmp/crexx-perf2-05-sa1.MzdvHT/poc-images/b1-icopybr/base64.rxas,procedure,1,0,0,1,0,.int,,complete
