workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,original,process,recorded,1,8484083000,0,pass,1179818,cREXX clauses per second
