sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-permute-c0-rxvm-recorded-1,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,1,1,5000,1946300000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-1,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,1,2,5000,1928265000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-2,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,2,1,5000,1943017000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-2,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,2,2,5000,1931210000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-3,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,3,1,5000,1922854000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-3,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,3,2,5000,1901120000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-4,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,4,1,5000,1962153000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-4,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,4,2,5000,1987942000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-5,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,5,1,5000,1990643000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-5,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,5,2,5000,1918908000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-6,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,6,1,5000,1916011000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-6,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,6,2,5000,1959893000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-7,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,7,1,5000,1970079000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-7,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,7,2,5000,1949539000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-8,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,8,1,5000,1923287000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-8,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,8,2,5000,2001711000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-9,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,9,1,5000,1947430000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-9,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,9,2,5000,1917202000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-10,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,10,1,5000,1972656000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-10,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,10,2,5000,1935813000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-11,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,11,1,5000,1963421000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-11,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,11,2,5000,1934314000,,0,pass,,
timing-Permute-permute-prefilter3-rxvm-recorded-12,timing,Permute,permute-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,12,1,5000,1939719000,,0,pass,,
timing-Permute-permute-c0-rxvm-recorded-12,timing,Permute,permute-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,12,2,5000,1932659000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-1,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,1,1,4200,1191685000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-1,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,1,2,4200,1137303000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-1,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,1,3,4200,1497343000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-1,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,1,4,4200,1451319000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-2,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,2,1,4200,1122479000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-2,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,2,2,4200,1489560000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-2,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,2,3,4200,1464722000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-2,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,2,4,4200,1184459000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-3,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,3,1,4200,1491074000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-3,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,3,2,4200,1493965000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-3,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,3,3,4200,1153602000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-3,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,3,4,4200,1137215000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-4,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,4,1,4200,1484142000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-4,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,4,2,4200,1159534000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-4,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,4,3,4200,1161180000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-4,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,4,4,4200,1497013000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-5,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,5,1,4200,1204385000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-5,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,5,2,4200,1172560000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-5,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,5,3,4200,1492191000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-5,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,5,4,4200,1457985000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-6,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,6,1,4200,1177441000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-6,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,6,2,4200,1540090000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-6,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,6,3,4200,1473998000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-6,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,6,4,4200,1156420000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-7,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,7,1,4200,1489217000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-7,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,7,2,4200,1460270000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-7,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,7,3,4200,1149616000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-7,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,7,4,4200,1131391000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-8,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,8,1,4200,1476435000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-8,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,8,2,4200,1132093000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-8,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,8,3,4200,1184861000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-8,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,8,4,4200,1478094000,,0,pass,,
timing-Bounce-bounce-c0-rxvm-recorded-9,timing,Bounce,bounce-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,9,1,4200,1147625000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxvm-recorded-9,timing,Bounce,bounce-prefilter3-rxvm,crexx,rxvm,C4-prefilter-v3,A,no,no,recorded,9,2,4200,1141160000,,0,pass,,
timing-Bounce-bounce-c0-rxbvm-recorded-9,timing,Bounce,bounce-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,9,3,4200,1499087000,,0,pass,,
timing-Bounce-bounce-prefilter3-rxbvm-recorded-9,timing,Bounce,bounce-prefilter3-rxbvm,crexx,rxbvm,C4-prefilter-v3,A,no,no,recorded,9,4,4200,1483629000,,0,pass,,
