sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-s0-warmup-1,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,warmup,1,1,5500,1080729000,,0,pass,,
timing-Sieve-sieve-s1-warmup-1,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,warmup,1,2,5500,1096350000,,0,pass,,
timing-Sieve-sieve-s1b-warmup-1,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,warmup,1,3,5500,1079802000,,0,pass,,
timing-Sieve-sieve-s0-recorded-1,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,1,1,5500,1082283000,,0,pass,,
timing-Sieve-sieve-s1-recorded-1,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,1,2,5500,1091375000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-1,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,1,3,5500,1086690000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-2,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,2,1,5500,1088037000,,0,pass,,
timing-Sieve-sieve-s1-recorded-2,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,2,2,5500,1094591000,,0,pass,,
timing-Sieve-sieve-s0-recorded-2,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,2,3,5500,1100259000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-3,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,3,1,5500,1084519000,,0,pass,,
timing-Sieve-sieve-s0-recorded-3,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,3,2,5500,1097499000,,0,pass,,
timing-Sieve-sieve-s1-recorded-3,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,3,3,5500,1098009000,,0,pass,,
timing-Sieve-sieve-s1-recorded-4,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,4,1,5500,1084818000,,0,pass,,
timing-Sieve-sieve-s0-recorded-4,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,4,2,5500,1091070000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-4,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,4,3,5500,1088024000,,0,pass,,
timing-Sieve-sieve-s1-recorded-5,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,5,1,5500,1083803000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-5,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,5,2,5500,1093743000,,0,pass,,
timing-Sieve-sieve-s0-recorded-5,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,5,3,5500,1095388000,,0,pass,,
timing-Sieve-sieve-s0-recorded-6,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,6,1,5500,1092646000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-6,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,6,2,5500,1086554000,,0,pass,,
timing-Sieve-sieve-s1-recorded-6,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,6,3,5500,1085001000,,0,pass,,
timing-Sieve-sieve-s0-recorded-7,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,7,1,5500,1080114000,,0,pass,,
timing-Sieve-sieve-s1-recorded-7,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,7,2,5500,1090718000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-7,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,7,3,5500,1086910000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-8,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,8,1,5500,1092125000,,0,pass,,
timing-Sieve-sieve-s1-recorded-8,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,8,2,5500,1097024000,,0,pass,,
timing-Sieve-sieve-s0-recorded-8,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,8,3,5500,1081838000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-9,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,9,1,5500,1101021000,,0,pass,,
timing-Sieve-sieve-s0-recorded-9,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,9,2,5500,1095277000,,0,pass,,
timing-Sieve-sieve-s1-recorded-9,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,9,3,5500,1086200000,,0,pass,,
timing-Sieve-sieve-s1-recorded-10,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,10,1,5500,1100106000,,0,pass,,
timing-Sieve-sieve-s0-recorded-10,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,10,2,5500,1080178000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-10,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,10,3,5500,1102139000,,0,pass,,
timing-Sieve-sieve-s1-recorded-11,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,11,1,5500,1090394000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-11,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,11,2,5500,1083737000,,0,pass,,
timing-Sieve-sieve-s0-recorded-11,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,11,3,5500,1088587000,,0,pass,,
timing-Sieve-sieve-s0-recorded-12,timing,Sieve,sieve-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,12,1,5500,1086602000,,0,pass,,
timing-Sieve-sieve-s1b-recorded-12,timing,Sieve,sieve-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,12,2,5500,1266979000,,0,pass,,
timing-Sieve-sieve-s1-recorded-12,timing,Sieve,sieve-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,12,3,5500,1110263000,,0,pass,,
timing-Permute-permute-s0-warmup-1,timing,Permute,permute-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,warmup,1,1,5000,1751222000,,0,pass,,
timing-Permute-permute-s1-warmup-1,timing,Permute,permute-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,warmup,1,2,5000,1756186000,,0,pass,,
timing-Permute-permute-s1b-warmup-1,timing,Permute,permute-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,warmup,1,3,5000,1749926000,,0,pass,,
timing-Permute-permute-s0-recorded-1,timing,Permute,permute-s0,S0,rxvm,v0-r0-64-16,A,yes,startup-included,recorded,1,1,5000,1755466000,,0,pass,,
timing-Permute-permute-s1-recorded-1,timing,Permute,permute-s1,S1,rxvm,v0-r0-64-8,A,yes,startup-included,recorded,1,2,5000,1831288000,,0,pass,,
timing-Permute-permute-s1b-recorded-1,timing,Permute,permute-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,1,3,5000,1754545000,,0,pass,,
timing-Permute-permute-s1b-recorded-2,timing,Permute,permute-s1b,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,recorded,2,1,5000,1754271000,,0,pass,,
